# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = normal_priors_model
# start_datetime = 2024-04-22 14:11:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\zw_ri7xg.json
# init = 0
# random
#   seed = 2419664284
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\realisation4\normal_priors-20240422151132.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=normal_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-63.1353,0.964539,0.0686993,3,7,0,63.3216,1.08347,0.807354,2.05204
-63.3407,0.939382,0.0983497,3,15,0,63.987,0.58877,0.903849,1.49881
-63.3407,0.0359637,0.133334,1,1,0,64.7748,0.58877,0.903849,1.49881
-62.7995,0.990724,0.0293916,4,15,0,64.1957,0.631679,0.82208,1.40662
-61.9348,0.999178,0.0442705,3,15,0,63.284,0.798805,0.781599,1.40932
-62.197,0.986514,0.0675329,3,15,0,62.5502,0.962558,0.751206,1.66568
-62.0916,0.968132,0.10005,4,15,0,63.7332,0.767578,0.723708,1.32714
-63.2001,0.524034,0.142404,2,3,0,63.724,0.991239,0.645175,1.23847
-64.5683,0.943792,0.084617,3,15,0,65.092,0.612912,1.10353,1.46065
-67.0667,0.780912,0.114542,3,15,0,68.753,1.17382,0.42027,0.909488
-64.1318,0.985844,0.112696,3,11,0,67.0283,0.572028,1.12035,1.69578
-64.1318,0.0114952,0.164752,3,7,0,65.6906,0.572028,1.12035,1.69578
-64.0163,0.938671,0.0368472,4,31,0,66.7108,0.592381,0.863657,1.58423
-62.7119,0.997311,0.0492867,4,15,0,64.3591,0.878224,0.768589,1.30073
-62.0306,0.936694,0.0735207,2,7,0,65.0612,0.747502,0.787472,1.43146
-62.5943,0.684842,0.0973982,3,11,0,64.326,0.879305,0.850497,1.94605
-63.8609,0.764253,0.0799759,2,3,0,66.4274,0.970761,0.995194,1.63382
-62.6896,0.919964,0.0763736,2,7,0,65.6431,0.857644,1.09995,1.89252
-63.9988,0.956118,0.0976547,3,15,0,66.0537,1.03631,0.475821,1.15489
-64.7377,0.647725,0.133279,1,1,0,64.8865,1.11065,0.503653,1.10989
-63.6748,0.956662,0.102327,3,7,0,66.0318,0.609147,0.680745,1.24241
-66.7964,0.0314817,0.139379,2,7,0,68.2798,0.54145,0.717485,1.47164
-64.1537,0.99838,0.0344796,4,31,0,68.9993,0.687184,0.572109,0.896746
-64.8954,0.980233,0.0507882,3,15,0,67.6115,1.00451,0.404214,1.02183
-64.3574,0.830196,0.0721349,2,7,0,67.2078,0.793745,0.47544,1.08659
-63.5488,0.943628,0.622097,3,7,0,63.8363,0.87395,0.557888,1.00768
-63.5488,0,8.07738,0,1,1,64.0402,0.87395,0.557888,1.00768
-63.5488,4.32786e-024,1.32424,1,1,0,64.2575,0.87395,0.557888,1.00768
-62.7263,0.983638,0.128367,4,23,0,65.6524,0.714855,0.71218,1.41275
-63.5683,0.980108,0.163907,3,11,0,65.5863,0.563154,0.806293,1.31931
-63.5133,0.886324,0.239392,2,3,0,64.9327,0.591765,0.791926,1.39182
-61.8952,0.995687,0.285581,4,15,0,63.8005,0.800518,0.871802,1.62184
-61.9637,0.533389,0.498958,3,7,0,63.2503,0.841808,0.799926,1.63467
-62.962,0.979282,0.210669,3,15,0,64.0026,0.633345,0.934754,1.40292
-63.4594,0.9345,0.365064,3,15,0,64.0656,0.628367,0.926452,1.68448
-63.4594,0.0832217,0.556386,2,3,0,65.1453,0.628367,0.926452,1.68448
-65.7471,0.999665,0.0579812,5,63,0,67.677,0.470242,1.05077,1.3457
-62.828,0.997279,0.110275,4,31,0,66.6726,0.620339,0.853349,1.39828
-62.1726,0.990147,0.208372,4,15,0,63.2007,0.883491,0.666901,1.35287
-63.6298,0.735965,0.384083,3,11,0,65.1668,1.12439,0.617936,1.69771
-62.4483,0.974976,0.320542,2,7,0,64.3979,0.915001,0.706966,1.65787
-62.6179,0.917394,0.560565,3,15,0,63.1557,1.03407,0.869739,1.8577
-62.9026,0.204057,0.816719,1,3,0,64.7497,0.731484,1.07531,1.65462
-62.9054,0.999149,0.136329,4,31,0,63.8482,0.627991,0.89888,1.52737
-62.2504,0.994769,0.255801,3,11,0,64.8523,0.936903,0.863777,1.61694
-63.5477,0.805669,0.469339,2,7,0,64.5534,0.944471,0.54759,1.43992
-62.3879,0.955557,0.487694,3,7,0,64.7171,0.869809,0.789877,1.78015
-62.2361,1,0.786211,2,3,0,62.3055,0.887447,0.987141,1.95455
-62.2361,1.0708e-105,1.43101,1,1,0,64.0973,0.887447,0.987141,1.95455
