# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 07:54:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\96bhwq53.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.4\realisation8\exponential_priors-20240423085408.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-376.347,0.925968,0.105984,4,15,0,380.22,0.576317,0.756403,3.1208
-376.081,0.521382,0.139187,2,7,0,376.561,0.595146,0.686967,2.90345
-377.862,0.700578,0.0818868,3,11,0,378.779,0.623255,0.58778,2.03619
-376.771,1,0.0688961,3,7,0,377.652,0.647302,0.512249,2.35248
-377.295,0.69181,0.10438,1,3,0,377.98,0.668214,0.534495,2.46001
-376.722,1,0.0863568,3,11,0,377.525,0.616386,0.741313,2.85177
-378.255,0.760129,0.130164,3,7,0,378.413,0.673757,0.382525,1.8764
-378.186,0.774063,0.122951,3,11,0,379.721,0.641342,0.828281,6.10643
-376.348,1,0.119345,3,7,0,378.581,0.640994,0.50643,2.75737
-376.348,0.0363142,0.178569,1,3,1,377.522,0.640994,0.50643,2.75737
-376.794,0.999813,0.0424186,5,31,0,377.129,0.585335,0.871497,3.87215
-376.705,0.991895,0.0634996,4,15,0,378.102,0.634552,0.609291,4.00296
-376.494,0.95965,0.0933038,4,15,0,377.159,0.571508,0.474901,2.13763
-376.494,0.0225522,0.128584,2,5,0,377.788,0.571508,0.474901,2.13763
-376.371,0.99863,0.0305594,5,47,0,377.688,0.585694,0.76578,3.52752
-377.659,0.970841,0.0453742,4,23,0,378.377,0.611027,0.450029,3.31279
-377.817,0.90986,0.0637615,3,7,0,378.857,0.704664,0.589477,3.22242
-377.817,0.742793,0.0798099,1,3,0,379.067,0.704664,0.589477,3.22242
-376.384,1,0.0733045,2,7,0,378.704,0.55937,0.672819,2.82782
-377.324,0.825355,0.107958,3,15,0,379.574,0.588609,0.410614,1.58903
-377.924,0.235707,0.115209,3,11,0,379.956,0.677877,0.375891,2.98941
-377.924,2.75199e-008,1.34586,1,3,0,378.368,0.677877,0.375891,2.98941
-377.924,0,3.14268,0,1,1,378.017,0.677877,0.375891,2.98941
-380.206,0.992391,0.309866,3,7,0,380.664,0.714268,0.245576,2.20861
-378.367,0.93197,0.316249,3,15,0,382.392,0.654285,0.434619,4.1094
-380.217,0.986783,0.35167,3,7,0,380.704,0.667092,0.422209,5.63198
-377.435,0.4538,0.52376,2,3,0,383.847,0.660914,0.596437,4.67901
-376.556,0.998693,0.16624,4,23,0,378.129,0.657371,0.513253,2.87936
-379.067,0.957373,0.286866,4,15,0,380.04,0.702129,1.02881,5.97247
-382.227,0.555319,0.453248,3,7,0,383.13,0.647102,0.476713,7.85931
-381.468,0.993924,0.205895,3,15,0,384.087,0.677673,0.541615,8.81744
-378.636,0.817705,0.377967,3,15,0,382.579,0.612281,0.395989,3.3391
-376.34,1,0.40133,2,3,0,378.325,0.607992,0.546283,2.25226
-376.261,0.610459,0.761426,2,7,0,376.552,0.609903,0.732851,3.06325
-376.412,0.89028,0.425655,4,15,0,377.193,0.646431,0.589823,3.57095
-377.608,0.970212,0.574839,3,7,0,377.84,0.606471,1.00568,4.92437
-377.608,0.388214,0.993621,1,1,0,378.435,0.606471,1.00568,4.92437
-376.534,1,0.284967,3,7,0,377.757,0.638563,0.786422,4.12369
-376.944,0.860265,0.540089,1,1,0,376.948,0.642725,0.86086,3.86534
-375.981,0.967598,0.664684,2,7,0,378.751,0.611757,0.599644,2.80644
-377.324,0.0881915,1.12696,2,3,0,377.926,0.64118,0.548306,4.19696
-377.131,0.998246,0.137753,4,31,0,378.777,0.590615,0.390072,1.67288
-376.481,0.999666,0.257207,3,7,0,377.264,0.574038,0.470455,2.0796
-376.408,0.856539,0.477544,3,7,0,377.035,0.573643,0.505716,2.0405
-376.063,0.996325,0.579057,2,7,0,376.458,0.591143,0.547702,2.51061
-376.171,0.252395,1.04735,2,7,0,376.505,0.62981,0.532191,2.8169
-376.211,0.999948,0.223908,4,31,0,376.358,0.566216,0.617571,2.58164
-376.657,0.972106,0.408529,2,7,0,376.797,0.546671,0.680554,2.49085
-376.648,0.336036,0.682418,2,7,0,378.727,0.649305,0.789044,3.9335
-376.284,0.999777,0.19223,4,15,0,377.17,0.620834,0.743993,3.82931
-378.308,0.926433,0.345871,3,7,0,378.784,0.595535,0.925874,5.52907
-378.538,0.954838,0.504124,3,15,0,379.013,0.652741,0.312603,2.62099
-377.739,0.845518,0.788791,2,3,0,378.545,0.658454,0.499193,2.08804
-377.739,0.0361676,0.912645,1,1,0,379.741,0.658454,0.499193,2.08804
-377.715,0.997721,0.121183,4,31,0,381.873,0.546341,0.751563,3.7155
-376.903,0.995948,0.212548,3,15,0,379.6,0.632147,0.611698,2.41391
-376.45,0.972799,0.367733,2,7,0,377.521,0.646594,0.523098,2.62196
-377.066,0.980125,0.59374,3,15,0,377.718,0.602923,0.409036,1.72579
-377.066,2.70284e-011,0.969664,1,1,0,380.387,0.602923,0.409036,1.72579
-377.062,0.987315,0.12677,4,31,0,380.811,0.558266,0.463404,2.30321
-377.165,0.997848,0.211728,3,7,0,377.595,0.540599,0.600959,1.95375
-376.507,0.984133,0.360331,3,15,0,377.869,0.553638,0.531956,2.18807
-376.762,0.199659,0.587738,3,7,0,378.044,0.545278,0.731347,2.77572
-376.093,0.99571,0.134675,4,23,0,377.584,0.584611,0.566251,2.40791
-379.85,0.810188,0.226006,2,3,0,380.127,0.591917,0.739893,2.05417
-380.065,1,0.238626,3,15,0,381.306,0.611202,0.645068,6.21524
-376.248,0.918149,0.399953,2,7,0,382.304,0.623437,0.530583,2.43091
-377.07,0.632978,0.545751,2,7,0,377.891,0.622179,0.936825,4.09774
-376.116,1,0.373374,3,11,0,377.184,0.60037,0.534003,2.3665
-376.116,0.49973,0.617027,2,7,0,377.094,0.60037,0.534003,2.3665
-376.784,0.945271,0.308972,2,7,0,376.962,0.592664,0.548132,2.00237
-376.594,1,0.446251,1,3,0,377.292,0.591618,0.45984,1.91443
-378.367,0.819675,0.729002,1,3,0,379.364,0.578623,0.299671,1.50671
-378.217,0.523791,0.777811,2,7,0,379.309,0.541314,0.357949,1.33082
-377.557,0.690063,0.418437,2,3,0,379.417,0.536432,0.41836,1.55047
-377.776,0.998487,0.33236,4,15,0,377.955,0.522621,0.429442,1.54286
-377.559,0.668984,0.535125,2,3,0,378.415,0.536251,0.41809,1.55207
-376.387,0.993447,0.405662,4,15,0,378.449,0.648462,0.536229,2.79379
-376.387,0.0344005,0.641039,2,3,0,380.322,0.648462,0.536229,2.79379
-376.672,0.995547,0.117539,4,15,0,377.273,0.669794,0.586945,3.39835
-376.027,0.997847,0.186931,3,15,0,377.407,0.611215,0.622576,3.17455
-376.828,0.944633,0.297117,2,7,0,377.448,0.633339,0.553163,2.27023
-376.903,0.998527,0.41773,3,7,0,377.505,0.642773,0.740289,4.67756
-380.319,0.487488,0.658084,2,7,0,380.891,0.736956,0.916272,7.96121
-380.836,0.974702,0.339401,3,7,0,381.618,0.726133,1.18083,6.66236
-381.212,1,0.505703,3,7,0,382.568,0.764048,0.773533,8.41059
-380.807,0.963657,0.791945,2,3,0,381.494,0.729705,0.713464,9.30395
-380.807,0.00329249,1.14165,2,3,0,383.283,0.729705,0.713464,9.30395
-378.536,0.999809,0.212733,3,11,0,381.839,0.711014,0.786838,5.89092
-381.811,0.93524,0.332037,4,15,0,384.276,0.557363,0.196519,1.11802
-380.817,0.58031,0.450218,4,15,0,385.32,0.482929,0.341789,1.4455
-379.253,0.995596,0.289589,2,3,0,381.078,0.486238,0.395926,1.37008
-379.253,0.179703,0.443995,3,7,0,381.578,0.486238,0.395926,1.37008
-379.229,0.992138,0.125213,3,15,0,379.908,0.491894,0.495131,1.36151
-379.592,0.98877,0.190559,3,7,0,379.772,0.490805,0.391325,1.60569
-379.105,0.99946,0.286737,2,3,0,379.797,0.492405,0.49016,1.36988
-378.41,1,0.439076,3,15,0,381.899,0.68889,0.329903,2.48586
-378.162,0.73501,0.67013,2,7,0,379.181,0.651565,0.308212,1.78257
-383.329,0.231994,0.596696,2,3,0,384.325,0.671317,0.288046,1.01861
-380.613,1,0.193788,2,3,0,383.18,0.666441,0.263158,1.19829
-377.64,0.99636,0.295034,3,7,0,381.076,0.636073,0.333799,1.85777
-377.648,0.661112,0.444074,3,7,0,381.515,0.669744,0.400314,3.11603
-376.497,0.985944,0.343002,3,15,0,378.065,0.581378,0.774044,2.96617
-376.497,0.0698916,0.503371,2,3,0,379.381,0.581378,0.774044,2.96617
-378.316,0.986812,0.122296,6,63,0,380.845,0.539794,0.362709,1.73656
-376.901,0.999408,0.179974,5,31,0,378.994,0.554282,0.798342,3.33641
-376.067,0.997115,0.270409,3,15,0,377.1,0.589431,0.684392,2.94474
-379.849,0.583957,0.40294,3,7,0,380.503,0.579443,0.698547,5.45559
-377.517,0.986617,0.270248,4,15,0,380.575,0.679282,0.805584,3.86542
-377.41,0.800266,0.393202,2,7,0,379.284,0.681955,0.642659,4.72607
-377.342,0.940488,0.399695,2,3,0,378.41,0.680238,0.715759,3.44006
-377.593,0.81896,0.530024,2,3,0,378.287,0.664823,0.561692,4.61163
-377.761,0.69512,0.557252,2,7,0,379.23,0.630955,0.852649,3.09557
-377.587,0.925374,0.463919,3,7,0,378.755,0.686891,0.578625,4.55104
-379.97,0.763699,0.59532,2,3,0,380.813,0.742065,0.879311,4.96433
-377.001,0.874425,0.563879,3,7,0,380.026,0.635234,0.823663,3.35746
-378.171,0.900479,0.65626,2,3,0,378.818,0.66954,1.00491,5.73864
-378.171,0.240526,0.800391,1,3,0,380.155,0.66954,1.00491,5.73864
-380.592,0.984058,0.289169,4,15,0,381.516,0.722415,0.860571,9.41361
-379.001,0.972204,0.411756,3,7,0,383.479,0.620932,1.11052,6.52046
-377.279,0.93906,0.572049,2,3,0,379.191,0.637754,0.955484,4.67403
-376.128,0.998279,0.373105,2,7,0,377.598,0.630491,0.573893,3.09913
-376.128,0,5.35053,0,1,1,376.487,0.630491,0.573893,3.09913
-376.128,0.062894,0.903408,2,5,0,377.798,0.630491,0.573893,3.09913
-376.106,0.999312,0.105307,5,31,0,376.925,0.599101,0.718261,3.30924
-376.985,0.994029,0.143838,4,23,0,377.584,0.609945,0.381689,1.96462
-377.013,0.977143,0.222639,4,15,0,378.577,0.681668,0.535221,3.3916
-377.718,0.969531,0.354917,3,7,0,378.11,0.706025,0.64653,3.79027
-378.321,0.032526,0.578566,2,6,1,380.856,0.654579,0.702306,2.55685
-379.842,0.995572,0.0509386,5,31,0,380.515,0.643804,0.754433,2.37132
