# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:27:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\yv36fnuu.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=100\realisation4\exponential_priors_delta_only-20240422172746.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-62.8232,0.982215,0.974725,1,3,0,62.8243,1.95587
-62.8232,0.482899,1.43975,1,3,0,63.3476,1.95587
-62.8232,0.752852,0.761673,1,3,0,64.3813,1.95587
-62.8633,0.949783,0.702989,1,3,0,63.2304,2.20605
-62.8633,0.513609,0.967931,1,3,0,65.0657,2.20605
-62.7591,0.978886,0.551056,3,7,0,63.389,2.02787
-62.9618,0.973543,0.802677,2,3,0,62.9643,2.26488
-63.6349,0.873382,1.15242,2,3,0,63.6582,2.51899
-63.6493,0.900877,1.35102,2,3,0,63.9366,2.52342
-62.7624,1,1.66971,1,1,0,62.9875,2.02057
-63.5506,0.257792,2.50299,1,1,0,64.1639,2.49269
-63.9805,0.932704,0.873086,1,1,0,64.0347,2.61976
-63.6409,1,1.14686,1,1,0,64.1209,2.52085
-64.1108,0.613948,1.71222,1,1,0,64.1835,1.65731
-62.9121,1,1.20798,1,1,0,63.5403,1.90631
-62.7957,1,1.79625,1,1,0,62.8015,2.14958
-63.6314,0.0885814,2.66127,1,1,0,65.2213,1.72576
-63.1022,1,0.691633,1,1,0,63.5231,1.83862
-62.7537,1,1.02538,1,3,0,62.9909,2.07518
-62.7537,1.23336e-005,1.5148,1,1,0,64.8854,2.07518
-62.8917,0.977996,0.340051,2,7,0,63.7601,1.91597
-62.8059,0.949382,0.482708,1,3,0,63.8148,2.15993
-63.7561,0.914661,0.647611,2,3,0,63.7577,2.55547
-64.6835,0.88827,0.812516,1,1,0,64.685,2.80413
-65.5212,0.889771,0.968954,1,1,0,65.687,3.00692
-63.6935,1,1.15694,1,1,0,65.1301,2.53683
-63.6161,1,1.68817,1,1,0,63.6175,1.72831
-63.6161,0.0229351,2.45553,1,3,1,63.8402,1.72831
-62.7577,1,1.20514,2,3,0,63.1309,2.09102
-62.7577,0,17.3366,0,1,1,63.0451,2.09102
-62.7577,1.09902e-010,2.9299,1,1,0,62.9676,2.09102
-62.7536,0.999714,0.288983,2,7,0,62.7759,2.04786
-62.7695,0.995788,0.390547,3,7,0,62.9101,2.11571
-62.7919,0.98613,0.603113,1,3,0,62.9373,1.9817
-62.7553,0.813732,0.98359,2,3,0,63.5889,2.03949
-62.8858,0.961906,0.984752,2,3,0,62.9531,2.22106
-62.7577,1,1.59884,1,1,0,62.8088,2.09082
-62.7577,5.69082e-030,2.97751,1,1,0,63.252,2.09082
-63.1882,0.995117,0.236768,3,9,0,63.2642,2.36619
-64.5336,0.895251,0.440475,1,3,0,65.9736,2.76631
-64.1634,0.943157,0.600507,2,3,0,66.1098,2.66975
-65.4672,0.813698,0.95324,1,1,0,65.5134,2.99415
-64.2637,1,1.00879,2,3,0,65.3657,2.69644
-62.8478,1,1.90422,1,1,0,63.4705,2.19495
-62.8478,0.000883276,3.56883,1,1,0,63.8364,2.19495
-62.8266,0.991909,0.31368,4,15,0,63.4127,1.95351
-62.8162,0.961101,0.577237,1,3,0,63.2744,2.16946
-63.2584,0.859647,0.959999,2,3,0,63.7795,1.79822
-62.7546,1,1.17094,1,1,0,62.9937,2.07983
-62.7546,0.0283505,2.15674,1,1,0,62.9368,2.07983
-63.1587,0.99123,0.227876,2,7,0,63.4912,2.35443
-62.9334,1,0.410916,2,3,0,63.1495,2.24945
-62.7526,0.968798,0.752634,2,3,0,63.2371,2.05788
-62.7526,0.218807,1.24831,1,1,0,63.5963,2.05788
-62.7526,0.99997,0.245298,4,15,0,62.7559,2.0622
-63.0112,0.957435,0.444615,2,5,0,63.7514,2.28974
-63.4579,0.951674,0.708779,2,3,0,63.6569,2.46267
-62.8222,0.944502,1.10345,2,3,0,63.3762,2.1747
-63.3573,0.554998,1.67212,1,1,0,63.4748,1.77645
-62.9242,1,0.873708,1,1,0,63.2287,1.90094
-63.023,0.971238,1.52994,1,3,0,63.0285,2.29539
-63.023,0.377454,2.45838,1,1,0,63.7847,2.29539
-62.7581,1,0.812481,2,3,0,63.0154,2.09217
-62.8006,0.970307,1.40445,1,1,0,62.8008,1.97369
-62.8006,0.245082,2.22737,1,1,0,62.8383,1.97369
-62.7952,0.999063,0.536653,3,7,0,62.8378,2.1491
-62.8547,0.978853,0.916511,1,3,0,62.9426,1.93567
-62.8547,0.0428908,1.47447,1,1,0,63.8765,1.93567
-62.8515,0.998712,0.220631,3,11,0,63.0176,2.19769
-62.8628,0.998186,0.374346,2,3,0,62.9133,2.20572
-62.8154,1,0.629337,1,1,0,62.8569,2.16876
-62.9741,0.946832,1.05468,1,1,0,62.983,2.27125
-63.2461,0.797699,1.53947,1,1,0,63.251,1.80109
-63.2461,0.0435417,1.55334,1,1,0,64.6595,1.80109
-63.2237,1,0.252188,2,3,0,63.2498,1.80645
-63.2514,0.997811,0.419071,1,1,0,63.2755,1.79985
-63.1698,1,0.687867,2,3,0,63.2952,1.82001
-63.1698,0.474243,1.12725,1,1,0,63.9603,1.82001
# Adaptation terminated
# Step size = 0.793276
# Diagonal elements of inverse mass matrix:
# 0.0284884
-62.7643,1,0.793276,2,3,0,63.1214,2.10634
-62.8206,0.920321,0.793276,2,3,0,63.3304,2.17329
-63.4923,0.890446,0.793276,1,3,0,63.5974,2.47395
-63.3627,1,0.793276,1,1,0,63.5431,2.43043
-63.7226,0.932823,0.793276,2,3,0,64.3358,2.54555
-64.3198,0.924125,0.793276,1,1,0,64.3446,2.71121
-63.0414,0.840205,0.793276,2,7,0,66.0227,1.85723
-62.7892,0.968285,0.793276,1,3,0,63.2328,2.1424
-62.778,1,0.793276,1,1,0,62.7897,2.12847
-63.986,0.762091,0.793276,1,3,0,64.441,1.67338
-63.2066,1,0.793276,2,7,0,63.8359,2.37337
-63.3405,0.978395,0.793276,1,1,0,63.3876,2.42267
-62.7856,1,0.793276,2,3,0,63.2198,1.98818
-62.7772,1,0.793276,1,1,0,62.7875,1.99776
-62.7632,1,0.793276,1,1,0,62.7743,2.01913
-62.7672,0.995077,0.793276,1,3,0,62.7999,2.1119
-63.9631,0.768414,0.793276,1,3,0,64.4331,2.61489
