# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 17:54:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\mlwygifd.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=400\realisation4\exponential_priors_delta_only-20240422185410.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-238.701,0.946201,1.17319,1,1,0,238.716,2.08833
-238.46,0.67738,1.17319,2,3,0,240.428,2.20992
-238.46,0.921677,1.17319,1,3,0,238.696,2.20992
-239.868,0.681133,1.17319,1,3,0,239.964,1.94915
-238.572,0.658358,1.17319,2,3,0,241.762,2.27752
-238.582,0.997057,1.17319,1,1,0,238.616,2.28087
-239.721,0.783003,1.17319,1,3,0,239.731,2.48232
-238.555,0.907232,1.17319,2,3,0,240.437,2.27099
-238.697,0.957181,1.17319,1,1,0,238.71,2.3147
-240.231,0.633039,1.17319,2,3,0,241.868,1.9221
-238.488,1,1.17319,1,3,0,239.848,2.2386
-238.509,0.989969,1.17319,2,3,0,238.557,2.14572
-238.583,0.991513,1.17319,2,3,0,238.593,2.118
-238.464,0.965085,1.17319,2,3,0,238.747,2.21681
-239.031,0.855851,1.17319,1,3,0,239.098,2.03365
-240.066,0.665027,1.17319,1,1,0,240.203,1.93393
-238.617,1,1.17319,1,1,0,239.526,2.10831
-238.617,0.72657,1.17319,1,1,0,239.17,2.10831
-238.54,1,1.17319,2,3,0,238.61,2.13248
-238.478,0.918698,1.17319,2,3,0,238.844,2.16415
-238.478,0.724727,1.17319,1,3,0,239.549,2.16415
-238.478,0.628492,1.17319,1,3,0,240.115,2.16415
-238.463,1,1.17319,2,3,0,238.474,2.17885
-238.704,0.806562,1.17319,2,3,0,239.328,2.08767
-238.483,1,1.17319,1,1,0,238.627,2.1607
-238.468,1,1.17319,2,3,0,238.479,2.22141
-238.468,0.498323,1.17319,1,3,0,240.328,2.22141
-238.462,0.992098,1.17319,2,3,0,238.502,2.21454
-238.463,0.999877,1.17319,1,1,0,238.465,2.21512
-238.652,0.932288,1.17319,2,3,0,238.813,2.09941
-238.476,0.994265,1.17319,2,3,0,238.69,2.22905
-238.787,0.877314,1.17319,2,3,0,239.155,2.33585
-239.525,0.810536,1.17319,1,1,0,239.543,2.45719
-239.744,0.943798,1.17319,1,1,0,240.004,2.4852
-238.522,0.892566,1.17319,2,3,0,239.951,2.13998
-239.343,0.783829,1.17319,1,3,0,239.65,2.43199
-239.343,0.685727,1.17319,1,1,0,240.478,2.43199
-238.645,1,1.17319,1,1,0,239.141,2.30059
-238.917,0.922173,1.17319,1,1,0,238.94,2.36247
-238.468,0.990904,1.17319,2,3,0,238.95,2.17324
-238.457,0.995944,1.17319,2,3,0,238.487,2.19801
-239.077,0.607598,1.17319,2,3,0,240.754,2.02758
-240.774,0.506027,1.17319,1,1,0,240.906,1.88731
-239.235,0.852415,1.17319,1,3,0,241.713,2.41602
-239.235,0.547939,1.17319,1,1,0,240.969,2.41602
-238.984,0.896479,1.17319,2,3,0,239.924,2.04004
-238.465,0.865154,1.17319,2,3,0,239.592,2.21832
-238.542,0.981529,1.17319,1,3,0,238.542,2.26603
-239.31,0.793535,1.17319,2,3,0,239.918,2.0003
-239.31,0.262237,1.17319,1,1,0,241.351,2.0003
-239.075,1,1.17319,1,1,0,239.421,2.02786
-238.604,1,1.17319,2,3,0,239.061,2.28844
-239.058,0.843912,1.17319,2,3,0,239.581,2.03004
-239.092,0.98718,1.17319,1,1,0,239.306,2.02569
-239.153,0.976801,1.17319,1,1,0,239.378,2.01814
-238.61,0.785484,1.17319,2,3,0,240.281,2.29024
-238.516,0.944185,1.17319,2,3,0,238.928,2.25421
-239.092,0.843236,1.17319,2,3,0,239.512,2.02562
-238.582,0.722748,1.17319,2,3,0,240.571,2.28119
-238.976,0.895323,1.17319,1,3,0,239.216,2.04123
-241.856,0.311131,1.17319,1,1,0,241.933,1.83074
-238.533,1,1.17319,1,3,0,240.608,2.1354
-238.494,1,1.17319,1,1,0,238.527,2.15378
