# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:27:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\drgy7ga5.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=100\realisation2\exponential_priors_delta_only-20240422172722.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
0.922079,1,1.13209,2,3,0,-0.394697,1.90615
0.922079,0.107846,2.07652,1,1,0,-0.492621,1.90615
0.745181,0.993896,0.282015,3,11,0,-0.326038,2.19545
0.674732,0.999448,0.509338,3,7,0,-0.674549,2.2183
0.889834,1,0.925489,2,3,0,-0.71458,2.13882
1.03193,1,1.66753,1,1,0,-0.971258,2.02661
1.03193,7.16078e-006,2.97493,1,1,0,0.359298,2.02661
-0.500754,0.983521,0.324456,4,15,0,0.50643,1.66018
-0.552104,0.995263,0.555375,1,1,0,0.664077,1.65512
0.253854,1,0.972981,1,1,0,0.408611,1.75129
0.73244,1,1.71075,1,1,0,-0.288171,1.8434
0.73244,4.34973e-007,2.9802,1,1,0,-0.292017,1.8434
0.294664,0.989905,0.35563,3,7,0,-0.0807935,1.75753
0.698697,0.959652,0.605365,2,5,0,0.484724,2.21076
0.941259,0.998778,0.943599,2,7,0,-0.736913,1.91515
-1.1721,0.229067,1.61743,2,3,0,1.18993,2.5863
-0.754779,0.99549,0.374919,2,3,0,1.53385,2.51899
-1.24382,0.966668,0.636394,1,1,0,1.25633,2.59746
-3.26789,0.732031,0.995567,1,1,0,3.30389,2.88257
-3.26789,0.856056,0.854402,1,1,0,4.83532,2.88257
0.931994,1,1.00336,1,3,0,3.5275,2.11773
0.781791,0.911077,1.68273,1,1,0,-0.70082,2.18262
0.781791,0.543744,2.24758,1,3,0,-0.781504,2.18262
0.770566,0.996472,1.21243,1,1,0,-0.690022,2.18664
0.770566,0.0003637,1.99062,1,1,0,0.321969,2.18664
1.01587,0.996658,0.290663,2,7,0,-0.373547,1.96713
0.743856,0.967906,0.4788,1,3,0,-0.236183,1.8464
0.972401,0.932857,0.731249,1,3,0,0.0397151,2.09323
0.960583,0.689257,1.0217,2,3,0,2.05034,2.10102
# Adaptation terminated
# Step size = 0.896863
# Diagonal elements of inverse mass matrix:
# 0.0123119
1.00234,0.983479,0.896863,1,3,0,-0.81134,1.95375
0.710636,0.90345,0.896863,1,3,0,-0.318405,2.20692
1.03206,0.954232,0.896863,2,3,0,-0.237636,1.99487
-0.070455,0.801646,0.896863,1,3,0,0.446718,1.70748
0.431486,1,0.896863,1,1,0,-0.00477843,1.78008
1.02627,1,0.896863,2,3,0,-0.44975,1.9816
0.987555,0.985046,0.896863,1,3,0,-0.920873,2.08213
0.918215,0.987096,0.896863,2,3,0,-0.850909,2.125
0.392445,0.842975,0.896863,1,3,0,0.446665,1.77337
0.997582,0.940326,0.896863,1,3,0,0.0615925,2.07382
0.499073,0.919931,0.896863,1,3,0,-0.388856,2.26812
0.549767,1,0.896863,2,3,0,-0.438896,2.25455
0.828111,1,0.896863,1,1,0,-0.597416,2.16514
-0.760239,0.840949,0.896863,2,3,0,1.03181,2.5199
1.01474,1,0.896863,2,3,0,0.5157,2.05648
0.963603,0.978079,0.896863,1,3,0,-0.845614,1.927
1.02343,0.987058,0.896863,2,3,0,-0.840125,2.0447
-0.110969,0.892492,0.896863,2,3,0,0.162428,1.70259
0.855573,0.842812,0.896863,1,3,0,1.36749,2.15394
0.493437,0.868927,0.896863,2,7,0,0.452112,1.79129
1.03392,0.986404,0.896863,1,3,0,-0.386441,2.00335
1.03318,0.999606,0.896863,1,3,0,-1.03069,2.0218
0.868224,0.982066,0.896863,2,3,0,-0.863238,1.88459
0.837699,0.993667,0.896863,1,1,0,-0.812081,1.87406
0.49724,0.930131,0.896863,1,1,0,-0.496907,1.792
0.898278,0.972353,0.896863,2,3,0,-0.236726,1.89605
0.99993,1,0.896863,2,7,0,-0.910465,2.07172
0.106772,0.919854,0.896863,2,3,0,-0.0962335,1.73028
1.03355,1,0.896863,2,3,0,-0.22041,2.0199
1.03438,0.999984,0.896863,1,3,0,-1.0335,2.01219
0.572634,0.905297,0.896863,1,3,0,-0.366159,1.80675
0.572634,0.836957,0.896863,1,1,0,0.0455424,1.80675
0.91628,1,0.896863,2,7,0,-0.615414,2.12599
0.909776,0.99884,0.896863,1,1,0,-0.890181,2.12925
0.751301,0.982928,0.896863,2,7,0,-0.71079,1.84839
0.711911,0.856985,0.896863,2,7,0,0.327012,2.20651
0.294274,0.932943,0.896863,1,1,0,-0.294262,2.31826
0.199717,0.985192,0.896863,1,1,0,-0.10356,2.3395
-0.296128,0.926957,0.896863,1,1,0,0.3249,2.43867
-0.296784,0.999903,0.896863,1,1,0,0.512419,2.43879
-0.700967,0.981078,0.896863,2,3,0,0.802912,2.50996
-0.131671,0.949535,0.896863,2,3,0,1.68282,2.40759
0.130239,1,0.896863,2,3,0,0.169489,2.35452
0.429013,1,0.896863,1,1,0,-0.14563,2.28602
0.41106,0.997101,0.896863,1,1,0,-0.31296,2.29047
0.00303528,0.937559,0.896863,1,1,0,0.0160924,2.38092
0.426832,1,0.896863,2,3,0,-0.0542022,2.28657
-2.27214,0.814005,0.896863,2,7,0,2.30346,1.52541
-0.353639,1,0.896863,1,1,0,1.84603,1.6753
0.976589,0.984802,0.896863,2,3,0,0.499205,1.93483
0.990538,0.978483,0.896863,2,7,0,-0.811745,2.07976
0.918471,0.963809,0.896863,1,3,0,-0.694845,1.90455
0.909345,0.946691,0.896863,1,3,0,-0.497153,2.12947
0.594057,0.954553,0.896863,2,3,0,-0.419712,2.24221
-2.12864,0.760108,0.896863,2,3,0,2.56094,2.72782
-1.69704,1,0.896863,1,1,0,2.34078,2.66571
-1.30814,1,0.896863,1,1,0,1.87809,2.60737
-0.899518,1,0.896863,1,1,0,1.42882,2.54285
0.920937,0.865851,0.896863,1,3,0,2.68502,1.90564
0.170643,0.7643,0.896863,2,7,0,1.03014,2.34584
0.664826,0.977689,0.896863,2,3,0,0.166001,2.22135
0.614403,0.991579,0.896863,1,1,0,-0.564511,2.23637
1.02316,0.969554,0.896863,1,3,0,-0.333216,1.97659
0.811499,0.933331,0.896863,2,3,0,-0.512823,2.17159
0.865222,1,0.896863,1,1,0,-0.804372,2.14983
0.466322,0.787307,0.896863,2,3,0,1.85187,1.7863
-0.549455,0.793145,0.896863,1,1,0,0.552546,1.65538
0.973813,0.982731,0.896863,2,3,0,0.716171,1.93308
0.968253,0.999883,0.896863,2,7,0,-0.967643,2.09604
0.863732,0.948048,0.896863,1,3,0,-0.532145,1.88298
0.884726,0.979734,0.896863,2,3,0,-0.633523,1.89073
0.847803,0.992369,0.896863,1,1,0,-0.826948,1.87744
0.687158,0.86764,0.896863,1,3,0,0.169018,2.21442
1.02495,0.963115,0.896863,2,3,0,-0.279044,1.97937
0.345817,0.91951,0.896863,2,3,0,-0.228884,1.76565
1.03386,0.978006,0.896863,1,3,0,-0.15223,2.01797
0.934322,0.976716,0.896863,1,3,0,-0.875437,1.91179
1.03125,1,0.896863,2,3,0,-0.935646,1.99241
0.226662,0.81313,0.896863,1,3,0,0.341521,2.33355
0.655131,1,0.896863,1,1,0,-0.296262,2.2243
0.594164,0.989853,0.896863,1,1,0,-0.545542,2.24218
0.985393,0.878657,0.896863,2,3,0,0.6413,2.08381
-0.466055,0.76148,0.896863,1,3,0,0.978326,2.46939
0.798349,0.989521,0.896863,2,7,0,0.285556,1.86172
0.634058,0.852186,0.896863,1,3,0,0.40503,2.23061
