# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 21:25:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ptp69zb6.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=100\realisation3\exponential_priors-20240423222528.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-354.612,0,3.3515,0,1,1,356.767,0.625906,0.674927,1.29072
-354.612,1.38935e-006,0.545039,1,2,1,355.009,0.625906,0.674927,1.29072
-354.163,0.999995,0.0525911,5,63,0,356.146,0.833116,0.505301,1.41634
-353.51,0.997209,0.0701614,5,39,0,356.347,0.689653,0.497874,1.16599
-353.881,0.986334,0.107851,3,7,0,354.015,0.685251,0.497814,1.24049
-353.829,0.996989,0.175016,5,31,0,355.788,0.634218,0.549355,1.20158
-354.567,0.0831939,0.308878,3,15,0,357.812,0.732013,0.436743,0.967141
-354.107,0.99983,0.0318006,4,15,0,354.754,0.710599,0.428012,0.994376
-354.325,0.987023,0.0585062,3,15,0,355.784,0.698159,0.425676,1.06215
-356.319,0.997908,0.105136,5,31,0,356.991,0.545557,0.341688,0.636642
-356.374,0.564095,0.197167,2,5,0,358.693,0.561858,0.380338,0.651347
-355.428,0.966826,0.0945348,5,35,0,359.313,0.753013,0.454675,0.969687
-355.798,0.998896,0.161863,4,19,0,358.737,0.951057,0.626114,2.04954
-356.853,0.953064,0.305599,4,15,0,358.367,0.710452,0.291684,0.654991
-358.488,0.229675,0.497776,3,7,0,359.245,0.779376,0.255949,0.72871
-358.356,0.963972,0.087086,2,7,0,360.7,0.789157,0.280153,0.670054
-359.117,0.95357,0.147374,4,15,0,361.153,0.7239,0.228333,0.590168
-359.566,0.809408,0.240035,4,15,0,361.774,0.494439,0.715222,1.09702
-354.129,1,0.251727,3,11,0,361.554,0.87313,0.673863,2.33749
-353.43,0.99599,0.46591,2,3,0,354.232,0.831306,0.648107,2.00999
-353.43,5.93413e-103,0.843851,1,1,0,354.363,0.831306,0.648107,2.00999
-352.995,0.996744,0.0816506,3,15,0,354.211,0.775817,0.724386,1.97722
-354.346,0.905186,0.148996,2,3,0,354.634,0.793152,0.80748,1.85805
-353.359,0.710451,0.206772,2,3,0,356.722,0.746673,0.773313,1.81217
-353.347,1,0.163621,3,7,0,353.41,0.740749,0.742408,2.00554
-354.103,0.994986,0.29526,3,7,0,354.437,0.871354,0.870659,2.53123
-353.807,0.41532,0.520175,1,3,0,354.321,0.86814,0.748139,2.45334
-353.512,0.976201,0.180656,4,15,0,354.403,0.734378,0.740889,1.66169
-353.186,0.77631,0.300591,3,7,0,354.28,0.771953,0.766087,1.89281
-354.379,0.931743,0.286866,3,11,0,355.328,0.624296,0.600979,1.36484
-354.505,0.710355,0.417885,3,7,0,355.319,0.820059,0.536724,1.32709
-354.505,0.0311603,0.333239,2,3,0,357.452,0.820059,0.536724,1.32709
-353.827,0.999676,0.0434422,5,47,0,357.488,0.776227,0.569884,1.33231
-353.196,1,0.0762243,5,47,0,354.229,0.770317,0.75106,1.83427
-354.372,0.952267,0.132657,4,23,0,355.706,0.651761,0.587872,1.44663
-354.716,0.957044,0.202054,3,11,0,356.997,0.72336,0.544487,1.11174
-353.167,0.35055,0.309529,3,11,0,356.908,0.781895,0.789566,2.16185
-353.654,0.99714,0.0992019,4,23,0,354.013,0.851322,0.835267,2.48883
-353.192,0.992879,0.168115,4,15,0,354.643,0.821919,0.759852,2.16458
-353.446,0.984125,0.279591,3,7,0,353.597,0.82301,0.839615,2.374
-355.113,0.386556,0.451413,3,7,0,355.555,0.748319,0.956279,2.10275
-357.735,0.855854,0.163177,2,3,0,358.064,0.74088,1.01715,1.99687
-355.368,1,0.191193,4,15,0,358.521,0.855758,0.428014,1.30199
-357.157,0.942473,0.31846,2,3,0,357.191,0.912312,0.389543,1.36036
-355.169,0.762822,0.457631,3,7,0,358,0.671097,0.896311,2.13617
-355.169,0.0355783,0.4234,2,3,0,356.289,0.671097,0.896311,2.13617
-353.074,1,0.0681839,5,31,0,355.455,0.740181,0.59339,1.55171
-353.484,0.971293,0.112738,3,15,0,354.789,0.72793,0.657936,1.44838
-353.062,0.984797,0.172928,2,3,0,353.669,0.72766,0.632302,1.47046
# Adaptation terminated
# Step size = 0.20395
# Diagonal elements of inverse mass matrix:
# 0.0202396, 0.0793238, 0.147353
-354.433,0.962671,0.20395,5,31,0,354.685,0.644712,0.431228,0.869543
-354.499,0.937332,0.20395,3,15,0,356.894,0.677094,0.39943,0.929339
-353.623,0.999906,0.20395,4,15,0,354.593,0.659997,0.51872,1.10075
-352.997,0.959714,0.20395,4,15,0,353.997,0.754196,0.632711,1.54209
-353.26,0.994907,0.20395,4,23,0,353.956,0.714185,0.538088,1.33
-354.773,0.81948,0.20395,3,15,0,357.945,0.770775,0.881747,1.95731
-356.478,0.98689,0.20395,4,15,0,357.94,0.594734,0.403461,0.943649
-355.335,0.917247,0.20395,4,15,0,358.269,0.76197,0.364597,0.915115
-355.04,0.903874,0.20395,4,31,0,357.325,0.694431,0.934027,2.29415
-356.135,0.927119,0.20395,4,15,0,356.534,0.676512,0.96809,2.41336
-353.134,0.981876,0.20395,3,7,0,357.329,0.703008,0.634018,1.5449
-353.667,0.996706,0.20395,3,15,0,353.907,0.67851,0.739214,1.61567
-355.22,0.886082,0.20395,3,15,0,356.565,0.725565,0.986139,2.17831
-356.196,0.979022,0.20395,3,7,0,357.718,0.688199,1.01697,2.12952
-355.068,1,0.20395,2,3,0,356.257,0.690009,0.946366,2.22399
-353.186,0.972557,0.20395,3,7,0,355.781,0.724618,0.751841,1.81012
-355.576,0.748609,0.20395,4,15,0,357.746,0.890811,1.01303,3.62155
-355.741,0.98811,0.20395,3,7,0,356.37,0.923992,1.018,3.59547
-354.017,0.981757,0.20395,4,15,0,357.155,0.879822,0.713094,2.41717
-353.393,0.998495,0.20395,4,15,0,356.02,0.819479,0.591765,1.62846
-354.846,0.988024,0.20395,3,15,0,355.052,0.67357,0.894364,1.97532
