# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = uniform_priors_model
# start_datetime = 2024-04-25 13:34:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpjlym7j_h\2onfzajk.json
# init = 0
# random
#   seed = 308621210
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\uniform_priors\realisation0\uniform_priors-20240425143448.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=uniform_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-28.0815,1,0.548435,2,3,0,29.1551,1.12857,1.56398,3.28715
-28.0815,0.292745,0.866974,1,3,0,30.0778,1.12857,1.56398,3.28715
-28.0734,0.980912,0.292823,3,15,0,29.5294,1.08135,1.48567,3.25
-27.9843,0.997006,0.443356,4,15,0,28.1627,1.15186,1.76089,3.88297
-29.0137,0.781979,0.691578,2,7,0,29.4557,1.24189,1.65035,4.72361
-28.8174,0.987473,0.677759,4,15,0,29.642,1.20843,2.23657,4.78078
-28.8174,0.0771026,1.02828,1,1,0,30.027,1.20843,2.23657,4.78078
-28.5948,0.992543,0.226541,4,31,0,29.6979,1.30393,1.61834,3.84406
-27.9835,0.999537,0.347816,3,15,0,28.8855,1.10324,1.57353,3.51727
-28.0492,0.995845,0.53933,4,15,0,28.3335,1.04776,1.64538,3.51451
-29.5251,0.382616,0.825953,2,7,0,31.086,0.875202,1.48377,2.56426
-31.3387,0.966188,0.353911,4,15,0,32.2692,0.956615,0.929209,2.16481
-28.1238,1,0.508654,3,11,0,32.3925,1.21437,1.76838,4.10374
-29.8964,0.540147,0.780475,3,7,0,31.482,1.03198,1.12483,2.88093
-29.7358,0.944479,0.467095,2,3,0,30.9836,1.03793,1.18977,3.09621
-28.4972,0.892657,0.637798,2,3,0,30.1563,1.14791,1.34666,2.89163
-29.6501,0.504896,0.781933,2,3,0,30.6811,1.18379,1.18531,3.44521
-29.3054,0.9959,0.439262,3,15,0,30.16,1.06213,1.70891,2.96242
-29.5511,1,0.661646,2,3,0,30.218,0.900388,1.37514,3.00532
-29.5511,4.9082e-010,1.00069,1,1,0,32.5229,0.900388,1.37514,3.00532
-28.6138,0.999186,0.208526,4,31,0,30.1805,1.25754,1.46614,3.30078
-29.4374,0.980339,0.315319,3,15,0,30.3149,1.30392,1.18045,3.23815
-30.406,0.994678,0.457679,3,15,0,31.7996,1.29984,0.998266,2.60775
-31.0584,0.543963,0.680706,3,15,0,33.914,0.82541,1.3904,2.17822
-29.5879,0.846083,0.420525,3,7,0,32.8302,0.97429,1.27122,2.30981
-28.3647,0.971393,0.467758,4,15,0,32.7854,1.0573,1.8612,4.20221
-29.1677,0.949018,0.661391,3,7,0,29.63,1.00841,2.27239,4.46944
-30.2545,0.952047,0.893093,3,7,0,31.0016,1.406,2.13144,6.24582
-30.4585,0.804064,1.2096,2,3,0,31.5205,1.22214,2.62717,4.98463
-28.7749,0.290345,1.23382,2,7,0,31.0886,0.96513,1.61803,2.90666
-28.5185,0.980949,0.476781,3,15,0,30.9277,1.29054,1.57415,4.05204
-29.7417,0.94752,0.680856,4,15,0,32.4677,0.834239,1.70766,2.91093
-32.6856,0.213455,0.910405,2,3,0,35.5339,0.805817,2.08365,2.91719
-33.3644,0.931278,0.308959,1,1,0,33.501,0.79676,2.10177,2.85821
-29.7593,1,0.401162,3,11,0,35.4526,1.17297,1.80927,5.27755
