# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:47:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\zyiw6sve.json
# init = 0
# random
#   seed = 3161308824
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=300\realisation1\exponential_priors_delta_only-20240422174728.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-54.7665,1,1.66982,1,3,0,55.2082,1.7868
-55.7582,0.486665,2.55906,1,1,0,55.7722,2.004
-55.119,1,1.37176,1,1,0,55.6348,1.93175
-55.4045,0.932983,2.09494,2,3,0,55.5619,1.96774
-54.9803,1,2.78276,1,1,0,55.028,1.74038
-54.9803,0.000275628,4.21642,1,1,0,55.0471,1.74038
-54.786,0.928642,0.863797,1,3,0,56.287,1.86561
-54.7822,0.999955,1.13747,3,7,0,54.7933,1.86433
-57.3576,0.503208,1.72005,1,3,0,57.6383,1.58031
-57.0305,1,0.974316,2,3,0,57.5011,1.5943
-55.216,1,1.46853,1,1,0,56.5143,1.71078
-55.6326,0.769196,2.20473,1,1,0,55.978,1.67359
-56.3545,0.593273,2.10669,2,3,0,56.9279,1.6275
-55.9067,1,1.43348,1,1,0,56.4575,1.65423
-54.7693,1,2.13989,1,1,0,55.3191,1.78576
-54.7411,1,3.18263,1,1,0,54.7413,1.84662
-54.7411,1.68812e-026,4.71634,1,1,0,55.7008,1.84662
-55.5965,0.864929,1.0444,1,3,0,56.2784,1.98822
-54.9341,0.993417,1.20076,2,7,0,55.6087,1.74775
-54.81,1,1.75564,1,1,0,54.9096,1.77334
-54.982,0.958099,2.59004,1,3,0,54.9825,1.9102
-54.982,0.26668,3.52184,1,3,0,54.983,1.9102
-55.0462,0.89311,1.3231,2,7,0,55.9279,1.73101
-55.4423,0.838494,1.59565,2,3,0,56.2128,1.97196
-55.032,1,1.73743,1,1,0,55.3642,1.91857
-55.032,0.155286,2.54173,1,1,0,55.6275,1.91857
-54.9371,0.873625,0.792886,2,7,0,58.0977,1.74725
-54.9371,7.37276e-020,3.68721,1,1,0,55.5207,1.74725
-54.9371,2.61532e-152,8.60987,1,1,0,54.9382,1.74725
-54.7522,0.965206,0.848928,1,3,0,55.2462,1.85241
-54.745,0.987526,0.805871,1,3,0,54.8816,1.79606
-54.7895,0.92762,1.04481,2,3,0,55.1964,1.86675
-54.7425,1,1.30906,2,3,0,54.7768,1.84744
-54.7425,0.0202925,2.20697,1,1,0,55.2125,1.84744
-54.8895,0.999146,0.185994,3,11,0,54.968,1.75571
-54.7915,0.985905,0.330467,2,7,0,55.8361,1.86742
-55.3458,0.975962,0.581015,2,7,0,55.3535,1.96099
-55.706,0.926921,1.00773,1,1,0,55.7679,1.99903
-55.6486,1,1.51088,1,1,0,56.134,1.99343
-55.6486,4.27581e-059,2.86378,1,1,0,56.9516,1.99343
-55.0564,0.98799,0.2358,3,9,0,58.297,1.92242
-54.8619,0.996651,0.43567,1,3,0,55.1855,1.88636
-54.8869,0.996218,0.824002,1,1,0,54.9014,1.89192
-54.72,1,1.54728,1,1,0,54.7943,1.8197
-55.6745,0.170039,2.9177,1,1,0,56.605,1.99597
-55.6779,0.999804,0.44105,3,15,0,55.6807,1.67018
-54.7505,1,0.833235,2,7,0,55.5235,1.85158
-54.7694,0.989441,1.56049,1,1,0,54.7879,1.85968
-55.9292,0.0949162,2.80533,1,1,0,57.1542,1.65276
-54.7337,0.97064,0.362886,2,7,0,57.8192,1.84187
-54.9424,0.944827,0.619795,1,3,0,55.6206,1.74636
-54.8458,1,0.974208,2,3,0,54.9311,1.76466
-54.8458,0.34176,1.77949,1,1,0,55.264,1.76466
-55.1251,0.994294,0.49861,3,7,0,55.1253,1.72104
-54.8761,0.90077,0.892558,2,7,0,55.9007,1.88958
-55.6114,0.815215,1.21947,2,3,0,55.9546,1.67522
-55.7748,0.984583,1.30872,2,3,0,55.7766,2.00555
-55.7748,0.0469606,2.23082,1,1,0,55.8316,2.00555
-55.7638,1,0.295321,2,3,0,55.7891,2.00452
-54.9757,0.986713,0.526548,3,7,0,56.5775,1.9091
-55.1074,0.992368,0.897564,2,3,0,55.1234,1.93007
-55.1074,0.0327657,1.53976,1,1,0,57.4528,1.93007
-55.1876,0.998901,0.210036,1,3,0,55.2462,1.94124
-55.0808,1,0.367522,2,3,0,55.1981,1.92614
-54.8652,0.99999,0.639254,3,7,0,55.0945,1.8871
-54.8535,1,1.1023,2,3,0,54.8966,1.88437
-54.8535,1.05444e-005,1.88491,1,1,0,57.3137,1.88437
-55.2411,0.997266,0.254717,3,9,0,55.2947,1.70813
-55.0305,1,0.433744,2,3,0,55.246,1.73314
-56.0632,0.818402,0.73774,3,7,0,57.8455,2.03115
-54.7503,1,0.794341,2,3,0,55.8895,1.85151
-55.3337,0.863393,1.3346,2,3,0,55.3338,1.95956
-54.7305,1,1.59487,1,1,0,55.0088,1.8395
-54.7305,0.286825,2.64651,1,1,0,54.9363,1.8395
-54.9661,0.943607,0.784301,1,3,0,55.3077,1.74257
-54.8396,1,1.13481,1,1,0,54.947,1.76606
-54.8396,0.498878,1.86746,1,1,0,55.2471,1.76606
# Adaptation terminated
# Step size = 0.915859
# Diagonal elements of inverse mass matrix:
# 0.00392895
-55.0644,0.888738,0.915859,1,3,0,55.7018,1.92364
-55.7763,0.928426,0.915859,2,7,0,55.8429,1.66309
-55.9526,0.960236,0.915859,1,1,0,56.1404,1.65126
-56.732,0.832294,0.915859,1,1,0,56.8541,1.60813
-56.3422,1,0.915859,2,3,0,56.9123,1.62818
-54.7626,0.984624,0.915859,1,3,0,56.3217,1.78831
-54.7758,0.999098,0.915859,2,3,0,54.7812,1.78352
-54.7607,0.983706,0.915859,1,3,0,54.9228,1.8562
-54.7434,1,0.915859,1,1,0,54.7586,1.84794
-55.5322,0.906823,0.915859,2,3,0,55.6308,1.9816
-55.6169,0.994261,0.915859,2,7,0,55.62,1.6748
-55.1231,1,0.915859,1,1,0,55.5187,1.72127
-54.9476,0.912317,0.915859,1,3,0,56.0188,1.90403
-55.1762,0.959003,0.915859,1,1,0,55.1801,1.9397
-55.01,1,0.915859,1,1,0,55.1637,1.91496
-54.8366,0.944605,0.915859,1,3,0,55.5377,1.76675
-54.7231,0.893262,0.915859,2,3,0,55.7194,1.83185
-54.7232,0.991326,0.915859,2,3,0,54.7901,1.83188
-54.7358,0.997867,0.915859,2,3,0,54.7431,1.84336
-54.7438,0.958372,0.915859,2,3,0,55.0656,1.84815
-54.8438,0.96346,0.915859,1,3,0,55.009,1.76512
-54.8438,0.87301,0.915859,1,3,0,55.7565,1.76512
-54.7632,1,0.915859,1,1,0,54.8272,1.78804
-56.4927,0.805843,0.915859,2,3,0,56.4957,2.06539
-54.9734,0.995842,0.915859,2,7,0,56.2277,1.74144
-54.7304,0.979449,0.915859,1,3,0,55.1252,1.83941
-55.3238,0.928753,0.915859,2,3,0,55.3873,1.95839
-55.3879,0.997326,0.915859,2,7,0,55.3899,1.69389
-56.5606,0.92166,0.915859,2,3,0,56.5654,1.61664
-57.4154,0.812564,0.915859,1,1,0,57.6564,1.57795
-56.0614,1,0.915859,1,1,0,57.171,1.64443
-55.9992,1,0.915859,1,1,0,56.3134,1.64829
-54.7299,0.978954,0.915859,1,3,0,56.093,1.80554
-55.4437,0.912335,0.915859,2,3,0,55.5773,1.68893
-54.7575,0.992136,0.915859,2,3,0,55.5155,1.79035
