# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 17:47:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\0k5yhfqk.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=400\realisation2\exponential_priors_delta_only-20240422184756.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-10.2947,3.10627e-051,3.35753,1,1,0,11.6668,1.87338
-11.6125,0.870211,0.748786,2,3,0,11.624,2.03992
-10.452,0.891058,0.869277,1,3,0,12.7209,1.80305
-10.2979,0.924022,1.0479,2,3,0,10.8397,1.87587
-11.448,0.569708,1.34105,1,1,0,11.4503,2.02768
-10.3087,0.984922,0.887059,1,3,0,11.4593,1.88223
-10.8563,0.854361,1.26858,2,3,0,10.8581,1.97537
-10.5406,0.980128,1.42222,2,3,0,10.787,1.78961
-10.711,0.811241,2.0059,1,1,0,11.1314,1.76951
-11.2427,0.180381,2.07247,1,3,0,11.3359,2.01129
-10.3029,1,2.71923,1,1,0,10.3445,1.84263
-10.3029,0,39.1175,0,1,1,10.3081,1.84263
-10.3029,2.74309e-017,6.61089,1,2,1,10.3258,1.84263
-10.3391,0.981918,0.652047,1,3,0,10.5243,1.89429
-10.2887,0.996267,0.837527,1,3,0,10.3684,1.85509
-10.2908,0.990467,1.29236,2,3,0,10.3069,1.86948
-10.2908,0.469251,2.13285,1,1,0,10.445,1.86948
-10.3688,0.981264,0.730324,3,7,0,10.49,1.90296
-10.8057,0.83261,1.24666,1,1,0,10.8233,1.96993
-10.3709,1,1.36144,1,1,0,10.6312,1.9035
-10.3709,1.10469e-007,2.55191,1,1,0,10.8224,1.9035
-10.6255,0.990104,0.204451,3,13,0,12.1038,1.77891
-10.6781,0.997731,0.377557,1,1,0,10.6786,1.773
-10.7266,0.980074,0.715202,3,7,0,11.0435,1.96091
-10.3185,1,1.27924,1,1,0,10.5506,1.88674
-10.3185,0.151188,2.42351,1,1,0,10.3756,1.88674
-10.3403,0.978431,0.334747,2,7,0,11.5475,1.82767
-10.3623,0.966666,0.596376,1,3,0,10.8628,1.9012
-10.3169,1,1.01798,2,3,0,10.352,1.88604
-10.3169,0.115025,1.90678,1,1,0,11.0618,1.88604
-10.3017,0.999747,0.252856,2,5,0,10.3458,1.87835
-11.0432,0.91048,0.474602,2,5,0,12.7207,1.99378
-11.2886,0.990508,0.678963,2,3,0,11.3145,2.01508
-11.7577,0.941307,1.21888,2,3,0,11.9444,1.69601
-11.7577,0.439022,1.88072,1,1,0,11.7676,1.69601
-10.3437,0.84509,0.685984,1,3,0,13.8094,1.89575
-12.1188,0.84605,0.804284,2,3,0,12.1283,1.6783
-10.6034,0.847058,0.943121,1,3,0,13.1674,1.94522
-10.3508,1,1.10616,2,3,0,10.5225,1.89794
-10.5389,0.819036,1.97407,1,1,0,10.6973,1.93584
-10.9325,0.590591,2.12567,1,1,0,11.0657,1.74912
-10.7073,1,1.22924,1,1,0,11.0102,1.76989
-10.7073,0.00581568,2.16085,1,1,0,12.4026,1.76989
-10.8554,0.977803,0.264232,2,7,0,13.1617,1.97528
-10.758,1,0.439349,1,1,0,10.851,1.96458
-10.628,1,0.768125,1,1,0,10.759,1.94855
-10.6621,0.984117,1.33107,1,1,0,10.8253,1.95299
-10.6621,0.0866659,2.19462,1,1,0,10.6873,1.95299
-11.2861,0.970483,0.358137,2,7,0,12.4493,1.72337
-10.9368,1,0.571572,1,1,0,11.2505,1.74877
-10.3446,1,0.975921,1,3,0,10.7797,1.82636
