# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:33:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\mzv6m443.json
# init = 0
# random
#   seed = 3161308824
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=200\realisation1\exponential_priors_delta_only-20240422173316.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-59.5181,0.9946,0.797052,2,3,0,59.8447,1.98432
-59.3874,0.939533,1.22401,2,3,0,59.9036,1.93821
-59.3874,0.593156,1.72832,1,1,0,59.606,1.93821
-59.5096,0.94612,0.868051,1,3,0,59.8717,1.79494
-59.797,0.878236,1.32972,1,1,0,59.8637,1.74263
-59.9375,0.965179,1.67816,2,3,0,59.9379,2.07023
-59.9375,9.53264e-036,2.81861,1,1,0,60.885,2.07023
-59.9594,0.99978,0.22578,1,1,0,59.9596,2.0738
-59.8677,1,0.429646,2,3,0,59.956,2.05845
-59.7461,0.999501,0.819024,3,7,0,59.8548,2.03619
-60.4628,0.71299,1.5548,1,1,0,60.6597,2.14532
-60.5648,0.97288,1.2086,1,1,0,60.8737,2.15808
-60.5648,0.145533,2.10139,1,1,0,60.6788,2.15808
-60.2853,0.998857,0.290054,1,3,0,60.6977,2.12197
-60.2351,1,0.548675,1,1,0,60.3181,2.11505
-59.8,1,1.03239,1,1,0,60.1694,2.04637
-59.3719,1,1.92439,1,1,0,59.5762,1.93002
-59.8703,0.0685544,3.55232,1,3,1,60.9582,1.73251
-59.88,0.997957,0.42321,2,3,0,59.9847,1.73123
-59.8604,1,0.779157,3,7,0,59.9576,2.05718
-59.4289,1,1.42857,1,1,0,59.702,1.95588
-59.4289,1.5153e-007,2.59298,1,1,0,60.0367,1.95588
-59.4239,0.999977,0.274215,2,3,0,59.4332,1.95397
-59.3421,0.995857,0.499785,1,3,0,59.5446,1.90753
-59.4446,0.963236,0.891543,2,3,0,59.6648,1.81267
-59.6721,0.732697,1.43942,2,3,0,60.1455,2.02123
-60.2103,0.85073,1.22625,1,1,0,60.2519,2.11158
-60.2758,0.993868,1.44327,2,3,0,60.4909,1.68716
-60.2758,0.000976343,2.49115,1,1,0,60.4133,1.68716
-59.9227,0.995962,0.30023,1,3,0,60.5349,1.72574
-59.3661,0.961939,0.523058,1,3,0,60.7415,1.84452
-59.3661,0.471598,0.825892,1,3,0,64.9838,1.84452
-59.34,0.999108,0.360256,2,5,0,59.4222,1.86497
-60.9359,0.934829,0.623529,3,7,0,60.9474,2.2014
-60.4734,1,0.907163,1,1,0,60.9353,2.14668
-59.6327,0.934686,1.54931,2,3,0,60.2141,2.01268
-59.6327,0.0260431,2.22481,1,1,0,59.8559,2.01268
-59.5974,0.997485,0.324471,3,11,0,59.8941,1.77584
-59.6217,0.998137,0.548161,1,1,0,59.6326,1.77118
-61.0278,0.761542,0.920393,2,3,0,62.1569,1.62705
-64.1965,0.491332,0.857668,1,1,0,64.1986,1.47847
-64.5238,0.9814,0.413802,1,1,0,64.6507,1.46738
-63.9285,1,0.660981,1,1,0,64.8466,1.48794
-60.3025,1,1.09684,2,3,0,63.3961,2.12431
-60.4263,0.990313,1.8073,1,3,0,60.4658,1.67331
-59.419,1,2.8904,1,1,0,59.4237,1.95205
# Adaptation terminated
# Step size = 1.00562
# Diagonal elements of inverse mass matrix:
# 0.00639074
-59.3439,0.992547,1.00562,1,3,0,59.4791,1.86077
-59.3579,0.991885,1.00562,1,3,0,59.3993,1.92113
-59.38,0.995015,1.00562,1,1,0,59.3819,1.93445
-59.3546,0.987122,1.00562,2,3,0,59.4892,1.85192
-59.3938,0.980624,1.00562,1,3,0,59.4814,1.94128
-60.0727,0.880644,1.00562,1,3,0,60.1415,2.09152
-61.0549,0.830273,1.00562,1,1,0,61.0611,2.21447
-59.4187,1,1.00562,2,3,0,60.6975,1.8213
-59.4365,0.961335,1.00562,2,7,0,59.6731,1.95869
-59.5062,0.984921,1.00562,1,1,0,59.5157,1.98099
-59.3338,0.999918,1.00562,2,3,0,59.5056,1.89471
-59.3318,0.990313,1.00562,2,3,0,59.3967,1.8849
-59.3466,0.996376,1.00562,1,3,0,59.3512,1.91213
-59.3337,0.978711,1.00562,2,3,0,59.491,1.8754
-59.6671,0.926807,1.00562,1,3,0,59.7311,1.76304
-59.3404,1,1.00562,2,3,0,59.6242,1.90561
-60.4824,0.849485,1.00562,2,3,0,60.6534,2.14781
-59.4946,0.991323,1.00562,2,7,0,60.2514,1.79867
-59.4906,0.938093,1.00562,2,3,0,59.9975,1.9764
