# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:27:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\n0_1hs6k.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=100\realisation3\exponential_priors_delta_only-20240422172735.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-57.4078,1,1.73438,1,3,0,57.4582,2.44074
-57.4078,2.60665e-019,3.22974,1,1,0,57.554,2.44074
-57.2674,0.994501,0.309715,2,7,0,58.0458,2.18107
-57.3547,0.991913,0.570539,2,7,0,57.4389,2.40188
-57.291,0.989511,1.03299,2,3,0,57.4513,2.33996
-57.2636,1,1.83941,1,1,0,57.2868,2.29741
-57.2636,0.383104,3.34286,1,1,0,57.3916,2.29741
-57.2927,0.992652,1.04776,1,1,0,57.293,2.34209
-57.9683,0.621498,1.85587,1,1,0,58.0781,2.70036
-58.1125,0.966301,1.15815,1,1,0,58.2707,2.75159
-58.3277,0.877418,1.88792,1,1,0,58.9532,2.82299
-58.3277,7.55919e-005,2.39312,1,1,0,58.4154,2.82299
-58.4505,0.998911,0.278859,2,3,0,58.4721,2.86168
-57.5194,0.965913,0.49614,2,7,0,60.2884,2.0164
-57.8199,0.94577,0.800661,1,1,0,57.8215,1.92507
-59.2257,0.773257,1.21545,2,3,0,59.3081,3.08471
-57.7754,1,1.16445,1,1,0,58.8874,2.62565
-57.7754,1.86856e-016,2.01672,1,1,0,60.1997,2.62565
-57.2683,0.992095,0.260191,2,7,0,58.9053,2.30668
-58.1634,0.973498,0.442844,2,7,0,58.2586,1.85213
-58.0489,1,0.712935,1,1,0,58.2279,1.87418
-57.3218,1,1.21843,2,3,0,57.7543,2.12095
-57.3218,0.00279313,2.06556,1,1,0,59.8173,2.12095
-57.2915,0.992696,0.289312,4,15,0,58.1286,2.34061
-57.2665,0.98656,0.482898,3,7,0,57.8047,2.30324
-57.966,0.882036,0.788019,1,3,0,58.4274,2.6995
-57.8712,1,0.989484,1,1,0,58.0447,2.66378
-60.304,0.195664,1.64791,1,1,0,60.3363,1.6016
-59.5185,0.994884,0.3936,2,3,0,60.5661,1.67227
-58.5391,1,0.646944,1,1,0,59.3781,1.79035
-60.9705,0.360404,1.06897,1,1,0,61.2966,1.55147
# Adaptation terminated
# Step size = 0.849051
# Diagonal elements of inverse mass matrix:
# 0.0212331
-58.9198,1,0.849051,1,1,0,60.5191,1.73891
-58.9198,0.716164,0.849051,1,1,0,60.0169,1.73891
-57.7965,0.848846,0.849051,2,3,0,60.4515,1.93094
-58.687,0.771174,0.849051,2,3,0,60.2234,1.76929
-58.0524,1,0.849051,1,1,0,58.5941,1.87347
-58.1548,0.976896,0.849051,1,1,0,58.2962,1.85373
-58.1548,0.615566,0.849051,1,1,0,59.6408,1.85373
-57.8304,0.89226,0.849051,2,3,0,59.3135,1.92247
-58.0989,0.941986,0.849051,1,1,0,58.1595,1.86431
-57.6665,0.99756,0.849051,3,7,0,58.1735,2.57891
-57.6665,0.960546,0.849051,1,1,0,57.9257,2.57891
-57.6604,1,0.849051,1,1,0,57.7256,2.57613
-57.3303,0.939815,0.849051,1,3,0,58.3451,2.11431
-57.3423,0.997716,0.849051,1,1,0,57.3538,2.10554
-57.3632,0.995999,0.849051,1,1,0,57.3747,2.09166
-57.4895,0.901069,0.849051,1,3,0,58.1365,2.49073
-57.649,0.977101,0.849051,1,1,0,57.6532,2.57097
-58.0201,0.95242,0.849051,2,3,0,58.3345,2.71912
-57.6503,1,0.849051,1,1,0,57.9698,2.57154
-57.8662,0.974343,0.849051,2,7,0,58.0751,1.91387
-57.8363,0.910923,0.849051,2,3,0,58.8876,1.92105
-57.8529,0.998785,0.849051,2,3,0,57.9675,1.91703
-58.1459,0.978851,0.849051,2,3,0,58.2071,1.85538
-57.9122,1,0.849051,2,3,0,58.1766,1.90324
-59.1322,0.751958,0.849051,1,1,0,59.1353,1.71361
-58.6457,1,0.849051,1,1,0,59.2166,1.77502
-57.3812,1,0.849051,3,7,0,58.3848,2.08078
-57.2514,0.996776,0.849051,1,3,0,57.4092,2.22453
-57.2532,0.999892,0.849051,2,3,0,57.2532,2.2154
-57.273,0.979751,0.849051,2,3,0,57.4248,2.17224
-57.6465,0.884951,0.849051,1,3,0,58.1581,2.56979
-57.597,0.880645,0.849051,3,7,0,58.962,1.98861
-57.523,1,0.849051,1,1,0,57.6163,2.015
-57.523,0.648806,0.849051,1,3,0,60.2059,2.015
-57.2885,1,0.849051,2,7,0,57.4899,2.33678
-57.4214,0.952853,0.849051,1,3,0,57.7157,2.05919
-57.3489,1,0.849051,1,1,0,57.4116,2.10101
-57.7251,0.948609,0.849051,3,7,0,57.829,2.60457
-57.4822,1,0.849051,1,1,0,57.69,2.48661
-57.2636,0.979108,0.849051,1,3,0,57.7286,2.18803
-57.7532,0.865346,0.849051,1,3,0,58.3129,2.61641
-57.26,0.965827,0.849051,2,7,0,58.1818,2.19562
-57.2543,1,0.849051,2,3,0,57.259,2.21124
-58.259,0.771122,0.849051,1,3,0,59.2124,2.80075
-58.1984,0.998974,0.849051,3,7,0,58.2519,2.7807
-57.4619,0.983927,0.849051,3,7,0,58.2544,2.4748
-57.5647,0.994989,0.849051,2,3,0,57.5733,2.5306
-57.4299,0.920734,0.849051,1,3,0,58.4399,2.05499
-57.2796,0.976621,0.849051,1,3,0,57.6823,2.32479
-57.2906,0.999398,0.849051,2,3,0,57.2928,2.3395
-57.5569,0.915443,0.849051,2,3,0,58.2232,2.00248
-57.4697,1,0.849051,1,1,0,57.561,2.03673
-57.402,0.980911,0.849051,2,3,0,57.6867,2.06919
-57.5862,0.963817,0.849051,1,1,0,57.5878,1.99226
-57.2877,0.855036,0.849051,2,3,0,58.9932,2.33577
-57.4729,0.983898,0.849051,3,7,0,57.4732,2.03532
-57.4351,0.902156,0.849051,1,3,0,58.2598,2.45846
-57.484,0.997565,0.849051,2,3,0,57.4994,2.48762
-57.3429,0.951027,0.849051,1,3,0,58.0201,2.10515
-57.2906,1,0.849051,2,3,0,57.3332,2.15005
-57.3336,0.966594,0.849051,1,3,0,57.5578,2.38405
-57.5285,0.937468,0.849051,1,3,0,58.0682,2.01293
-58.956,0.770042,0.849051,2,3,0,60.0326,1.73445
-58.0651,1,0.849051,1,1,0,58.7799,1.87094
-58.4448,0.915573,0.849051,1,1,0,58.5362,1.80462
-59.1732,0.8351,0.849051,1,1,0,59.2972,1.70897
-57.6581,1,0.849051,3,7,0,58.9309,2.5751
-57.3855,0.922971,0.849051,2,3,0,58.5672,2.42524
-57.3839,1,0.849051,2,3,0,57.4062,2.42411
