# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 18:06:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\gyiv9wrw.json
# init = 0
# random
#   seed = 5509238
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=400\realisation9\exponential_priors_delta_only-20240422190652.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-179.343,0.953482,1.68238,2,3,0,179.343,1.86403
-179.343,0.0350585,2.65219,1,1,0,179.343,1.86403
-179.094,0.999523,0.328451,4,15,0,179.49,2.13856
-179.095,0.999989,0.590968,1,1,0,179.125,2.13859
-178.696,0.989639,1.05436,2,3,0,179.177,2.04311
-178.696,0.124172,1.81209,1,1,0,179.483,2.04311
-178.74,0.999748,0.305672,4,15,0,178.745,2.06206
-179.477,0.970916,0.540224,2,7,0,179.552,1.85108
-178.786,1,0.876988,3,7,0,179.36,1.9459
-178.838,0.972501,1.5241,1,1,0,178.904,1.93383
-178.838,0.0457364,2.44536,1,1,0,179.06,1.93383
-178.884,0.999058,0.360315,2,3,0,178.892,1.92468
-179.727,0.912622,0.620818,2,5,0,180.595,2.21841
-178.674,0.925987,0.852445,1,3,0,180.677,1.9916
-178.666,1,1.20459,1,3,0,178.672,2.00399
-178.666,0.132568,2.03645,1,1,0,179.406,2.00399
-179.874,0.956141,0.399345,2,7,0,181.004,1.81879
-179.753,0.99332,0.60624,3,7,0,180.321,1.82794
-179.133,1,1.00159,1,1,0,179.621,1.88739
-178.743,1,1.66973,1,3,0,178.902,2.06316
-178.743,0.46528,2.76359,1,1,0,179.044,2.06316
-179.671,0.779779,1.26608,1,3,0,179.867,1.83445
-178.835,0.994377,1.23622,2,3,0,179.823,2.08927
# Adaptation terminated
# Step size = 1.03793
# Diagonal elements of inverse mass matrix:
# 0.00378736
-178.838,0.926667,1.03793,2,3,0,179.532,1.93389
-179.636,0.784975,1.03793,2,3,0,180.637,1.83726
-178.916,1,1.03793,1,1,0,179.45,1.91888
-178.678,1,1.03793,2,3,0,178.875,2.03081
-178.721,0.983853,1.03793,1,3,0,178.78,1.96612
-179.437,0.795032,1.03793,1,3,0,180.022,2.18545
-179.227,0.866195,1.03793,1,3,0,180.945,1.87638
-179.616,0.727458,1.03793,2,3,0,181.605,1.83894
-180.021,0.894878,1.03793,1,1,0,180.191,1.80847
-178.7,1,1.03793,1,3,0,179.837,1.9749
-178.723,0.994523,1.03793,1,1,0,178.727,1.96527
-178.991,0.967008,1.03793,2,7,0,178.991,2.1212
-179.12,0.973066,1.03793,1,1,0,179.161,2.14249
-179.107,1,1.03793,1,1,0,179.21,2.14052
-178.921,0.907217,1.03793,2,7,0,179.848,1.91813
-180.117,0.851563,1.03793,2,7,0,180.119,2.25713
-180.859,0.956879,1.03793,2,3,0,180.984,2.32068
-180.263,1,1.03793,1,1,0,180.924,2.27049
-179.587,1,1.03793,1,1,0,180.188,2.2031
-178.709,0.991785,1.03793,2,3,0,179.648,2.04967
-178.69,1,1.03793,1,1,0,178.707,2.03949
-179.199,0.868391,1.03793,1,3,0,179.487,1.87955
-179.663,0.580665,1.03793,2,3,0,183.342,2.21154
-178.69,0.991124,1.03793,1,3,0,179.635,2.03958
-178.848,0.972528,1.03793,1,3,0,178.855,2.09237
-178.686,0.743409,1.03793,2,3,0,181.05,2.0369
-178.67,0.997586,1.03793,1,3,0,178.705,1.99668
-179.754,0.750139,1.03793,1,3,0,180.247,2.2212
