# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:59:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\fbwigmty.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=300\realisation4\exponential_priors_delta_only-20240422175934.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-179.586,1,0.610449,1,1,0,179.625,2.12503
-179.812,0.975577,1.04089,2,3,0,179.816,2.36336
-179.631,1,1.6559,1,3,0,179.675,2.10901
-179.631,0.00380435,2.78034,1,1,0,179.689,2.10901
-180.621,0.92257,0.393805,2,7,0,182.872,2.51739
-179.494,0.893515,0.54814,2,5,0,183.558,2.1872
-179.5,0.932785,0.707337,3,7,0,180.274,2.23271
-179.491,0.999232,1.00015,1,3,0,179.504,2.19505
-179.491,0.00773308,1.65116,1,1,0,182.903,2.19505
-179.564,0.998147,0.253373,2,7,0,179.664,2.27876
-179.516,0.998917,0.418169,1,3,0,179.601,2.24814
-179.591,0.970048,0.686684,1,3,0,179.886,2.12324
-179.592,0.999639,1.04689,1,1,0,179.624,2.1228
-179.592,0.0813449,1.70019,1,1,0,180.666,2.1228
-179.548,0.996926,0.328566,2,7,0,179.802,2.27048
-179.492,0.999318,0.530813,2,5,0,179.57,2.19263
-181.892,0.613413,0.856926,1,3,0,182.549,1.84815
-181.222,1,0.573117,1,1,0,181.839,1.89589
-180.45,1,0.920512,1,1,0,181.136,1.96807
-179.568,1,1.46979,1,1,0,179.997,2.13257
-179.568,0.374285,2.33338,1,1,0,179.587,2.13257
-179.984,0.765488,0.922309,2,3,0,181.153,2.40384
-179.856,1,0.87153,2,3,0,179.998,2.37455
-180.563,0.828437,1.37625,2,3,0,180.621,2.50829
-182.284,0.796619,1.48851,1,3,0,182.342,1.82403
-179.563,0.884861,1.50142,2,3,0,180.666,2.13499
-179.563,0.219709,1.8305,1,1,0,179.954,2.13499
-179.492,0.994716,0.537108,1,3,0,179.658,2.19279
-179.492,0.999034,0.829877,1,3,0,179.5,2.21813
-179.695,0.940538,1.2877,1,3,0,179.695,2.33007
-179.786,0.976237,1.75827,1,3,0,179.787,2.06798
-179.786,0.00348999,2.57809,1,1,0,179.848,2.06798
-179.53,0.992579,0.49748,2,7,0,180.011,2.15269
-179.494,1,0.756401,3,7,0,179.525,2.187
-180.235,0.815006,1.16258,1,3,0,180.318,2.45324
-180.235,0.508367,1.21781,1,1,0,181.793,2.45324
-180.393,0.983502,0.682551,1,1,0,180.429,2.48085
-180.393,0.678518,1.00822,1,1,0,181.832,2.48085
-179.843,0.833783,0.801769,1,3,0,182.393,2.05629
-179.612,0.929158,0.872671,1,3,0,180.359,2.30056
-179.571,1,1.14812,2,3,0,179.621,2.28243
