# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 11:10:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\35nqp1b1.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.8\realisation5\exponential_priors-20240423121007.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-288.803,0.99983,0.0282288,3,7,0,289.967,0.970946,1.11845,3.02517
-288.86,0.952495,0.0421767,3,11,0,289.624,0.969147,1.01637,2.8081
-289.223,0.954458,0.0574642,3,7,0,291.126,0.961808,1.27498,3.34464
-290.69,0.484423,0.0783634,2,3,0,290.812,1.00748,1.33809,3.1476
-291.084,0.938238,0.0445307,3,15,0,292.993,0.848009,0.986494,2.71217
-289.714,0.98961,0.0588305,3,15,0,291.737,0.961064,1.09635,3.2394
-290.493,0.574341,0.0852239,3,7,0,293.903,0.917599,1.32727,3.64166
-289.57,0.999825,0.0574804,3,7,0,290.619,0.986244,1.18496,3.44726
-289.585,0.315314,0.0845695,3,7,0,291.037,0.938621,1.32743,3.45498
-288.668,0.958418,0.571622,3,7,0,289.828,0.967753,1.10089,2.81892
-288.668,0,7.6243,0,1,1,290.725,0.967753,1.10089,2.81892
-288.668,0.339983,1.25997,1,3,0,288.777,0.967753,1.10089,2.81892
-289.062,0.977339,0.303578,4,15,0,289.6,0.851697,0.956941,2.23933
-291.733,0.918256,0.407614,3,7,0,295.671,1.0341,1.27629,4.25059
-291.109,1,0.51699,1,1,0,291.737,1.03176,1.27587,4.09143
-291.109,0.0711109,0.893872,1,3,0,292.52,1.03176,1.27587,4.09143
-290.378,0.999295,0.0896587,6,63,0,293.888,0.797113,0.868293,1.98599
-290.329,0.998443,0.161132,5,31,0,291.378,1.02678,0.821815,2.32738
-288.903,0.994915,0.296375,4,15,0,291.508,0.856933,1.04477,2.45935
-289.008,0.602919,0.546695,3,7,0,290.65,0.848217,1.01214,2.36101
-288.832,0.999985,0.294135,4,15,0,289.249,0.870151,0.979168,2.28899
-288.832,0.952153,0.557107,1,3,0,289.773,0.870151,0.979168,2.28899
-288.832,0.0357634,0.906953,1,3,0,289.415,0.870151,0.979168,2.28899
-288.575,0.998779,0.084544,6,95,0,289.491,0.907353,1.08874,2.69518
-288.617,0.997461,0.160732,4,31,0,290.926,0.905855,1.02167,2.57569
-289.394,0.994147,0.30249,4,15,0,290.291,0.965999,1.28413,3.4514
-288.765,0.950978,0.559338,3,7,0,290.056,0.983635,1.07438,2.85132
-288.765,0.000450341,0.899932,3,7,0,290.918,0.983635,1.07438,2.85132
-289.221,0.996252,0.0825661,5,55,0,289.956,0.979952,1.03337,2.50501
-290.743,0.98206,0.153476,3,7,0,290.878,0.963965,0.979618,3.10321
-288.798,1,0.270981,3,7,0,290.932,0.985893,1.09352,2.86
-288.818,0.97395,0.499757,3,15,0,289.207,0.97593,1.15976,3.04409
-289.561,0.193663,0.845945,2,3,0,289.807,0.997066,1.21338,2.95697
-289.676,0.999922,0.149822,3,15,0,289.9,0.987747,1.14076,3.39259
-290.304,0.979632,0.273624,5,31,0,292.745,0.931261,1.44852,3.42575
-291.05,0.814688,0.467091,3,7,0,292.052,1.08687,1.30701,3.62835
-291.061,0.990362,0.497227,3,15,0,293.559,0.808971,0.771462,1.69149
-291.418,0.321834,0.862501,2,3,0,291.636,0.810824,0.738586,1.71969
-288.809,0.996692,0.233971,4,31,0,292.67,0.948807,1.11872,2.67735
-288.822,0.999881,0.41178,2,7,0,288.83,0.907341,1.09855,2.84174
-289.481,0.868957,0.724224,3,7,0,289.947,1.00031,0.94453,2.78038
-289.164,0.615646,0.886936,2,7,0,290.148,0.899642,1.21769,2.74959
-289.164,0.313754,0.550217,2,7,0,291.963,0.899642,1.21769,2.74959
-289.74,0.998977,0.154524,4,31,0,291.128,0.80517,1.01443,2.3002
-289.495,0.996575,0.268333,3,11,0,290.677,1.0268,1.0358,2.7168
-289.149,0.953893,0.459014,3,11,0,291.054,0.98007,0.954037,2.70793
-289.811,0.844747,0.697171,3,15,0,291.009,0.956851,0.811449,2.24577
-292.375,0.533497,0.794842,2,3,0,292.945,1.01178,0.785539,2.71295
-293.74,0.974407,0.409047,3,7,0,294.558,1.05184,0.772399,2.91024
-291.019,0.452904,0.648635,3,15,0,294.005,0.748644,1.00354,2.08237
-291.991,0.965409,0.275742,3,15,0,294.317,0.990133,0.679378,2.04602
-293.056,0.88009,0.425822,2,3,0,294.03,1.06262,0.675598,1.93879
-288.744,0.94102,0.529032,3,7,0,294.296,0.917832,0.983851,2.56747
-289.102,0.991962,0.760952,2,5,0,289.629,1.00741,0.994647,2.71124
-288.801,0.33137,1.2329,1,3,0,289.539,0.885601,0.960445,2.36744
-289.388,0.955277,0.400505,3,11,0,290.343,0.896746,1.20919,2.65841
-289.132,0.991209,0.592675,2,3,0,289.756,0.884141,1.12265,2.86848
-289.07,0.288615,0.950469,3,7,0,289.612,0.846497,1.08654,2.43497
-288.735,0.896706,0.285897,3,7,0,290.498,0.921312,1.03498,2.42766
-288.551,0.923158,0.36635,2,7,0,289.639,0.945103,1.0477,2.70005
-289.519,0.941274,0.497754,3,7,0,289.63,0.860231,1.21169,2.94185
-290.48,0.85637,0.702518,3,7,0,291.826,1.05971,1.13158,3.59741
-289.791,0.493936,0.811174,3,7,0,291.621,0.917965,1.0871,3.08702
-290.111,0.984218,0.40671,3,11,0,291.75,0.954139,0.955444,2.15011
-290.866,1,0.629638,3,7,0,291.23,0.99635,0.838843,2.02624
-289.883,0.142938,1.0047,2,7,1,291.367,0.847339,0.904506,2.30283
-289.795,0.998073,0.230986,3,11,0,290.993,0.808343,0.946439,2.03667
-292.036,0.692015,0.367088,3,15,0,294.413,0.940917,0.73772,1.67313
-289.995,0.999667,0.293462,3,11,0,293.141,0.899934,0.898859,2.51886
-288.842,0.992372,0.464683,3,15,0,290.112,0.886273,1.06838,2.68954
-290.998,0.557366,0.720108,3,7,0,291.028,1.04544,1.2609,3.06517
-289.678,0.999615,0.428719,3,15,0,291.574,0.82335,1.14018,2.63743
-289.678,0.0353489,0.671722,2,3,0,292.433,0.82335,1.14018,2.63743
-288.598,0.999487,0.130162,4,15,0,289.996,0.921917,1.09553,2.6215
-288.582,0.990748,0.204191,3,11,0,289.003,0.955527,1.0692,2.71622
-290.67,0.870303,0.312781,3,7,0,290.788,0.947339,1.03765,3.213
-288.982,0.97049,0.369098,2,7,0,291.407,0.922361,1.12317,2.99789
-288.663,0.892549,0.537304,2,7,0,289.631,0.969443,1.04904,2.71206
-290.183,0.636871,0.661174,2,7,0,290.432,1.00419,1.12966,2.64812
-293.883,0.973765,0.475512,2,7,0,297.446,1.03302,1.48124,5.1116
-290.368,0.610556,0.691688,3,11,0,293.555,0.848622,0.779163,1.81585
-290.008,0.996545,0.472568,3,7,0,290.747,0.850628,0.808605,1.91138
-288.653,0.450416,0.717532,3,7,0,291.687,0.947754,0.991111,2.60043
