# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:57:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\2y2_bhqu.json
# init = 0
# random
#   seed = 3161308824
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.8\realisation1\exponential_priors_delta_only-20240423005711.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-262.905,0.852271,2.01337,1,3,0,262.945,2.07693
-262.402,1,2.26942,1,3,0,262.553,2.48862
-262.402,1.6714e-016,3.46282,1,1,0,262.924,2.48862
-261.98,0.998202,0.678452,2,5,0,262.503,2.31512
-261.982,0.999796,1.03324,3,7,0,261.982,2.32258
-262.11,0.946431,1.57181,2,3,0,262.212,2.21629
-262.11,0.445331,2.13794,1,3,0,262.939,2.21629
-262.024,0.996471,1.06028,2,3,0,262.154,2.25352
-261.979,0.957717,1.59183,2,3,0,262.15,2.30322
-262.119,0.908862,2.20382,1,1,0,262.124,2.40922
-262.119,0.608759,2.7612,1,1,0,262.477,2.40922
-262.119,0.597648,1.91204,1,1,0,262.778,2.40922
-262.237,0.99139,1.29998,2,3,0,262.247,2.44694
-262.237,0.613094,1.91155,1,1,0,262.937,2.44694
-262.789,0.868803,1.34391,2,3,0,263.544,2.09077
-262.678,1,1.55346,1,1,0,263.008,2.10498
-262.678,0.0741113,2.30788,1,1,0,264.346,2.10498
-262.558,1,0.5804,2,3,0,262.673,2.12214
-261.984,0.93153,0.862921,1,3,0,263.466,2.32738
-261.984,0.948782,1.12262,1,3,0,262.334,2.32738
-266.049,0.338557,1.50527,1,3,0,266.208,1.8635
-262.509,1,0.638902,2,7,0,265.846,2.12964
-262.049,0.995754,0.942713,2,3,0,262.568,2.24034
-262.032,0.942644,1.37533,2,3,0,262.388,2.36916
-262.033,0.950777,1.81212,2,3,0,262.151,2.24832
-262.033,0.530106,2.41806,1,1,0,262.213,2.24832
-261.979,0.917999,1.48372,2,3,0,262.411,2.30186
-261.981,0.999383,1.8613,2,3,0,261.982,2.29523
-261.981,0.499914,2.70381,1,1,0,262.137,2.29523
-261.981,0.0957322,1.57906,1,1,0,263.898,2.29523
-261.981,1.76319e-005,4.38823,1,1,0,262.2,2.29523
-262.03,0.98876,0.4556,2,7,0,262.454,2.36847
-262.67,0.963509,0.474277,3,7,0,263.917,2.10611
-265.093,0.79591,0.587452,1,3,0,266.433,1.91132
-265.613,0.965328,0.50292,1,1,0,265.648,1.88429
-265.363,1,0.760253,1,1,0,265.968,1.89695
-262.137,1,1.34731,1,3,0,264.639,2.41575
-262.137,0.494179,2.46672,1,1,0,262.592,2.41575
-262.429,0.890839,0.930679,1,3,0,263.455,2.14283
-261.984,1,1.23551,1,3,0,262.32,2.29031
-261.984,0.000133384,2.33058,1,1,0,263.408,2.29031
-262.118,0.999307,0.188803,3,9,0,262.141,2.21375
-262.016,1,0.359657,3,11,0,262.12,2.35887
-262.042,0.994752,0.685074,2,3,0,262.1,2.3753
-261.981,0.986086,1.27759,2,3,0,262.126,2.29705
-261.981,0.140097,2.30473,1,1,0,262.386,2.29705
-261.98,0.999974,0.311535,3,11,0,261.984,2.31617
-262.192,0.960416,0.588738,1,3,0,262.863,2.19227
-262.121,1,0.979077,2,3,0,262.189,2.21278
-263.081,0.517646,1.81848,2,3,0,263.315,2.61121
-263.679,0.974693,0.803553,3,7,0,263.947,2.00373
-262.179,1,1.37517,1,1,0,263.079,2.19573
-262.179,0.326686,2.51094,1,3,0,262.179,2.19573
-265.012,0.78912,0.652059,3,7,0,268.103,2.84847
-262.55,0.995513,0.649541,2,7,0,264.873,2.51992
-262.016,0.965361,1.16132,1,3,0,262.743,2.25824
-262.11,0.888241,1.88924,2,3,0,262.152,2.21648
-262.054,1,2.45927,1,1,0,262.169,2.2382
-262.054,6.97155e-005,4.33968,1,1,0,262.059,2.2382
-261.98,0.993415,0.490594,2,7,0,262.314,2.30142
-262.007,0.993362,0.85373,1,3,0,262.046,2.35229
-261.983,0.990973,1.472,2,3,0,262.034,2.29233
-261.983,0.879172,2.49959,1,1,0,262.017,2.29233
-261.983,2.4525e-031,3.12917,1,1,0,264.443,2.29233
-262.116,0.992484,0.386794,3,9,0,262.422,2.40807
-261.983,0.980978,0.657989,2,5,0,262.532,2.2917
-262.055,0.936606,1.07744,2,3,0,262.408,2.38182
-262.043,1,1.56222,2,3,0,262.061,2.24332
-262.906,0.268308,2.64717,1,1,0,263.709,2.07683
-262.191,1,0.698952,2,5,0,262.858,2.4335
-262.277,0.941125,1.18198,1,3,0,262.735,2.17207
-263.899,0.332124,1.71256,2,3,0,264.275,1.98681
-262.346,0.980496,0.546812,3,7,0,264.956,2.47531
-262.013,1,0.872758,2,3,0,262.319,2.35668
-262.403,0.914213,1.45106,2,3,0,262.404,2.48885
-262.016,1,1.94579,1,1,0,262.21,2.35942
-262.016,0.057046,3.19395,1,1,0,262.056,2.35942
-262.021,0.99611,0.547304,2,7,0,262.154,2.25544
-261.98,0.995922,0.891661,1,3,0,262.065,2.31712
# Adaptation terminated
# Step size = 1.18599
# Diagonal elements of inverse mass matrix:
# 0.00491526
-262.095,0.969615,1.18599,1,3,0,262.127,2.2215
-262.013,1,1.18599,2,3,0,262.073,2.26019
-262.308,0.58402,1.18599,2,3,0,264.924,2.46594
-261.98,1,1.18599,1,3,0,262.282,2.31604
-262.269,0.927335,1.18599,1,3,0,262.331,2.17374
-262.232,1,1.18599,1,1,0,262.324,2.18224
-261.999,0.989257,1.18599,1,3,0,262.29,2.34513
-262.02,0.994415,1.18599,1,1,0,262.022,2.36198
-262.48,0.876073,1.18599,1,3,0,262.707,2.13421
-262.076,1,1.18599,2,3,0,262.39,2.39161
-262.15,0.981722,1.18599,1,1,0,262.161,2.42008
-262.185,0.997085,1.18599,2,3,0,262.221,2.43175
-262.613,0.903412,1.18599,1,1,0,262.615,2.53219
-261.992,0.974853,1.18599,1,3,0,262.694,2.27862
-262.731,0.813058,1.18599,1,3,0,263.03,2.55389
-263.449,0.857396,1.18599,1,1,0,263.496,2.66392
-262.408,1,1.18599,2,3,0,263.216,2.4899
-262.084,1,1.18599,2,3,0,262.321,2.22554
-262.579,0.939421,1.18599,2,3,0,262.586,2.52557
-262.469,0.91238,1.18599,1,3,0,263.557,2.13605
-262.029,1,1.18599,1,3,0,262.345,2.25078
-263.025,0.792316,1.18599,1,3,0,263.054,2.06362
-264.101,0.897731,1.18599,2,3,0,264.301,1.97228
-264.486,0.87102,1.18599,1,1,0,265.128,1.94686
-262.742,1,1.18599,1,1,0,263.977,2.09665
-262.811,0.977999,1.18599,1,1,0,263.031,2.08801
-262.465,1,1.18599,1,1,0,262.797,2.13664
-261.982,1,1.18599,1,3,0,262.379,2.29242
-261.998,0.978314,1.18599,2,3,0,262.106,2.34411
-262.288,0.939057,1.18599,1,3,0,262.306,2.46088
-262.44,0.964825,1.18599,1,1,0,262.485,2.49695
-262.014,0.970264,1.18599,1,3,0,262.578,2.25948
-261.981,0.998561,1.18599,1,3,0,262.021,2.31975
-262.034,0.987891,1.18599,1,3,0,262.038,2.3707
-262.332,0.928058,1.18599,2,3,0,262.597,2.47208
-261.983,1,1.18599,2,3,0,262.298,2.29138
-262.103,0.865874,1.18599,2,3,0,262.812,2.4031
-264.011,0.603818,1.18599,1,3,0,264.717,1.97865
-262.361,1,1.18599,2,3,0,263.487,2.15504
-262.279,0.742387,1.18599,2,3,0,263.914,2.17172
-262.441,0.951736,1.18599,1,1,0,262.502,2.14075
