# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 17:15:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\l39jak5p.json
# init = 0
# random
#   seed = 842792797
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=300\realisation7\exponential_priors_delta_only-20240422181516.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-118.966,0.99994,0.37406,4,15,0,119.135,2.01708
-120.461,0.888522,0.616947,2,5,0,120.983,2.35979
# Adaptation terminated
# Step size = 1.162
# Diagonal elements of inverse mass matrix:
# 0.00522731
-119.755,1,1.162,1,1,0,120.384,2.27276
-118.949,0.966023,1.162,1,3,0,119.727,2.02911
-119.092,0.974608,1.162,2,3,0,119.119,2.14825
-119.092,0.919313,1.162,1,1,0,119.318,2.14825
-119.466,0.900404,1.162,1,1,0,119.473,2.22818
-120.829,0.704048,1.162,1,1,0,120.835,2.39865
-119.042,0.822473,1.162,2,3,0,121.672,1.98624
-118.975,0.921139,1.162,2,3,0,119.39,2.01222
-118.936,0.978558,1.162,2,3,0,119.083,2.07047
-119.201,0.935765,1.162,1,3,0,119.221,2.17637
-118.952,1,1.162,2,3,0,119.176,2.0262
-118.938,0.919112,1.162,2,3,0,119.348,2.04018
-119.03,0.948886,1.162,2,3,0,119.185,1.99012
-120.22,0.705867,1.162,1,3,0,120.779,2.33238
-120.143,1,1.162,2,3,0,120.509,2.32326
-119.837,1,1.162,1,1,0,120.249,2.28419
-121.121,0.728018,1.162,1,1,0,121.177,2.42752
-120.111,1,1.162,2,3,0,121.01,2.31935
-119.332,1,1.162,2,3,0,119.877,1.92498
-119.332,0.751626,1.162,1,1,0,119.915,1.92498
-119.196,0.488175,1.162,2,3,0,122.777,2.17525
-119.569,0.902664,1.162,1,1,0,119.593,2.24496
-119.569,0.843618,1.162,1,1,0,120.126,2.24496
-121.399,0.848827,1.162,2,3,0,121.712,1.75189
-121.033,1,1.162,1,1,0,121.981,1.77291
-119.201,1,1.162,1,1,0,120.387,1.94779
-119.201,0.409976,1.162,1,3,0,124.419,1.94779
-119.1,1,1.162,1,1,0,119.208,1.96988
-118.969,0.942704,1.162,2,3,0,119.41,2.1
-119.047,0.969681,1.162,2,3,0,119.151,1.9845
-119.181,0.986637,1.162,2,3,0,119.181,2.17151
-119.181,0.589791,1.162,1,3,0,121.23,2.17151
-121.33,0.652654,1.162,1,3,0,121.381,2.44731
-118.991,0.935891,1.162,2,3,0,121.749,2.11176
-119.549,0.853716,1.162,1,3,0,119.756,1.89502
-119.213,1,1.162,1,1,0,119.489,1.94558
-118.977,0.982886,1.162,1,3,0,119.274,2.10459
-118.932,1,1.162,1,3,0,118.966,2.06197
-119.319,0.90114,1.162,1,3,0,119.364,1.92705
-119.007,1,1.162,1,1,0,119.219,1.99813
-118.932,1,1.162,1,3,0,118.992,2.05723
-118.94,0.997856,1.162,1,3,0,118.941,2.03759
-119.066,0.963439,1.162,1,3,0,119.111,2.14005
-118.995,1,1.162,1,1,0,119.054,2.11377
-119.008,0.889337,1.162,2,3,0,119.686,2.11921
-118.976,0.971117,1.162,2,3,0,119.184,2.10397
-119.671,0.84968,1.162,2,3,0,120.041,1.88081
-123.404,0.547577,1.162,2,3,0,123.546,2.61958
-128.098,0.722484,1.162,2,3,0,128.126,1.52668
-119.949,1,1.162,2,3,0,124.887,1.85258
-119.19,1,1.162,2,3,0,119.825,2.17371
-119.3,0.969653,1.162,1,1,0,119.354,2.19763
-119.755,0.884634,1.162,1,1,0,119.792,2.2727
-120.276,0.875568,1.162,1,1,0,120.404,2.339
-119.018,0.915423,1.162,1,3,0,120.403,1.99404
-119.233,0.733042,1.162,2,3,0,120.36,1.94176
-118.935,1,1.162,1,3,0,119.153,2.04535
-120.847,0.602378,1.162,1,3,0,120.948,1.7844
-119.333,1,1.162,1,1,0,120.339,1.92497
-119.333,0.382973,1.162,1,1,0,121.009,1.92497
-119.004,1,1.162,1,1,0,119.226,1.99934
-119.004,0.826691,1.162,1,3,0,119.729,1.99934
-119.115,0.988743,1.162,2,3,0,119.116,2.1548
-119.282,0.954101,1.162,1,1,0,119.309,2.19393
-118.978,1,1.162,1,3,0,119.194,2.10511
-118.978,0.41588,1.162,1,3,0,121.682,2.10511
-119.158,0.948625,1.162,1,1,0,119.158,2.16602
-119.418,0.930115,1.162,1,1,0,119.446,2.21988
-119.418,0.871237,1.162,1,1,0,119.856,2.21988
-119.318,1,1.162,1,1,0,119.481,2.20122
-119.352,0.990659,1.162,1,1,0,119.456,2.20781
-120.272,0.784504,1.162,1,1,0,120.285,2.33845
-118.977,0.930496,1.162,1,3,0,120.296,2.01141
-118.932,0.99354,1.162,2,3,0,119.011,2.05195
-119.078,0.942125,1.162,2,3,0,119.233,1.97567
-119.087,0.997145,1.162,1,1,0,119.133,1.97337
-118.952,0.883242,1.162,2,3,0,119.682,2.08877
-119.142,0.957524,1.162,1,3,0,119.143,2.16184
-119.141,1,1.162,1,1,0,119.202,2.16164
-119.411,0.975786,1.162,2,3,0,119.434,2.21859
-119.837,0.788206,1.162,2,3,0,121.315,1.86334
-121.131,0.889091,1.162,2,3,0,121.132,2.42851
-119.514,1,1.162,2,3,0,120.723,2.23625
-119.149,1,1.162,2,3,0,119.429,2.16376
-118.986,1,1.162,1,1,0,119.103,2.10913
-119.739,0.843642,1.162,2,3,0,120.126,1.87342
-119.739,0.5285,1.162,1,1,0,120.949,1.87342
-119.286,1,1.162,1,1,0,119.65,1.9325
-119.286,0.671959,1.162,1,1,0,120.044,1.9325
-119.836,0.947717,1.162,2,3,0,119.838,2.28393
-120.442,0.833906,1.162,1,3,0,121.921,1.81209
-119.286,1,1.162,1,1,0,120.067,1.93244
-119.398,0.962319,1.162,1,1,0,119.5,1.91514
