# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = normal_priors_model
# start_datetime = 2024-04-22 14:11:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\_3iymgsj.json
# init = 0
# random
#   seed = 1279310219
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\realisation5\normal_priors-20240422151153.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=normal_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-57.3791,0.841037,0.15195,1,3,0,58.1083,1.12042,1.11854,2.9166
-58.4849,0.260726,0.168776,2,3,0,58.611,1.30381,1.18482,2.92639
-61.627,0.943993,0.0577374,3,7,0,62.4377,1.3637,0.697303,3.62575
-58.5822,0.988771,0.0792184,3,7,0,63.0433,1.19906,0.747505,2.5341
-58.5344,0.989243,0.118526,3,11,0,59.285,0.798186,0.857283,1.69793
-59.066,0.355961,0.176784,1,3,0,61.0966,1.26867,0.750311,1.82194
-58.2775,0.999134,0.0745904,3,11,0,60.6297,0.842277,1.18915,2.494
-58.6428,0.762597,0.113244,2,7,0,60.0048,0.889757,0.919157,2.2768
-58.178,1,0.107484,2,7,0,59.0875,1.13782,1.19632,2.40323
-58.178,0.0949266,0.162499,2,3,0,60.4788,1.13782,1.19632,2.40323
-57.6246,0.970859,0.0418924,3,7,0,59.8483,1.01849,1.16621,2.27017
-57.2616,1,0.0598725,2,3,0,57.6169,0.982799,1.13804,2.41708
-57.5768,0.937521,0.0902177,2,3,0,57.6938,0.922911,1.09774,2.42614
-59.2829,0.711958,0.120088,3,11,0,59.6339,0.876723,1.0931,2.77471
-58.4433,1,0.103515,2,3,0,59.2136,1.06268,1.32,2.44398
-58.3742,0.814019,0.154689,2,3,0,58.8256,1.32464,1.09716,2.92072
-59.2515,0.328504,0.161836,3,7,0,59.5626,1.3503,1.0009,3.6196
-61.4862,0.894683,0.0676361,2,3,0,61.794,1.54692,1.09391,4.01961
-61.2983,0.968481,0.0826064,4,15,0,62.5256,0.663344,0.78834,1.62564
-59.9074,1,0.11563,3,7,0,62.3673,0.922163,0.575756,1.44088
-57.2895,0.690412,0.171143,3,7,0,59.4429,1.05939,1.00633,2.54327
-58.2683,0.967991,0.142083,2,7,0,59.4954,1.05906,0.744447,1.60053
-58.2683,0.228057,0.197351,1,3,0,59.6235,1.05906,0.744447,1.60053
-58.8129,0.938938,0.0700054,2,7,0,59.6867,1.1445,0.627595,1.58112
-58.7717,0.975789,0.0921988,3,15,0,61.188,1.29975,0.763814,2.74394
-58.3115,0.903891,0.129573,3,7,0,60.856,1.12135,0.676671,1.76685
-57.6205,0.953751,0.637303,2,7,0,59.0738,0.89945,0.951124,1.9388
-57.6205,0,8.42853,0,1,1,59.4251,0.89945,0.951124,1.9388
-57.7995,0.281096,1.38937,1,3,1,58.0983,1.02861,0.813563,1.74563
-58.8905,0.777269,0.285732,3,7,0,61.4368,1.18851,0.894944,1.85795
-59.1226,0.958331,0.213978,2,7,0,60.5846,1.03061,0.79068,2.4733
-58.9391,0.985373,0.295981,3,7,0,60.4648,1.1051,1.00184,3.28026
-59.9452,0.978778,0.480615,4,15,0,60.5314,1.15629,1.26992,4.13804
-59.3002,1,0.803249,2,3,0,59.6317,1.19662,1.56394,3.2296
-59.3002,4.26121e-031,1.47618,1,3,1,59.9392,1.19662,1.56394,3.2296
-59.2616,0.99671,0.117193,6,63,0,62.7729,1.07204,0.695925,1.39406
-60.4174,0.962211,0.217093,3,7,0,60.8662,1.03965,0.745603,1.30105
-58.1674,0.898643,0.363775,3,11,0,61.6957,1.15826,1.05385,2.18284
-57.3364,1,0.500594,2,3,0,57.8844,1.12469,0.982624,2.28027
-57.2011,0.399814,0.947754,1,3,0,57.3109,1.11783,1.01669,2.48795
-57.1791,0.99751,0.274997,3,15,0,57.5807,1.05209,1.00134,2.26895
-57.4319,0.931355,0.517258,2,7,0,57.7185,1.11354,1.07507,2.34561
