# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:43:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\pbgmd245.json
# init = 0
# random
#   seed = 1335997441
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=300\realisation0\exponential_priors_delta_only-20240422174346.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-112.692,1,0.792083,2,3,0,113.169,1.9443
-112.747,0.988053,0.792083,1,1,0,112.879,1.93789
-112.917,0.963437,0.792083,1,1,0,113.033,1.9197
-112.395,1,0.792083,1,1,0,112.812,1.98499
-112.282,1,0.792083,1,1,0,112.404,2.00496
-112.233,0.889492,0.792083,1,3,0,113.189,2.24022
-111.995,0.982003,0.792083,1,3,0,112.392,2.10544
-111.997,0.996681,0.792083,1,3,0,112.022,2.14441
-112.177,0.884136,0.792083,2,3,0,113.045,2.0275
-112.138,1,0.792083,1,1,0,112.189,2.03771
-112.016,0.979074,0.792083,2,3,0,112.355,2.16103
-111.992,0.996487,0.792083,1,3,0,112.045,2.11007
-111.989,0.999906,0.792083,1,3,0,111.993,2.1222
-111.996,0.994679,0.792083,2,3,0,112.03,2.10357
-112.761,0.862084,0.792083,1,3,0,112.996,1.93637
-112.876,0.998127,0.792083,2,7,0,112.879,2.35527
-112.102,0.998642,0.792083,2,7,0,112.751,2.04846
-112.572,0.94429,0.792083,2,7,0,112.601,2.3083
-112.562,0.963051,0.792083,2,3,0,113.179,2.30672
-112.842,0.985081,0.792083,2,3,0,112.875,2.35036
-112.631,0.827705,0.792083,1,3,0,115.268,1.95174
-115.244,0.725058,0.792083,2,7,0,115.483,2.60407
-114.09,1,0.792083,1,1,0,115.147,2.49698
-112.958,1,0.792083,1,1,0,113.916,2.36664
-112.835,1,0.792083,2,3,0,113.045,2.3493
-112.474,0.968864,0.792083,2,3,0,113.315,2.29113
-112.011,1,0.792083,2,7,0,112.387,2.08967
-112.004,0.940977,0.792083,2,3,0,112.493,2.09522
-112.038,0.881908,0.792083,2,3,0,113.018,2.07332
-112.621,0.932786,0.792083,2,7,0,112.626,2.31654
-111.991,0.968126,0.792083,1,3,0,112.93,2.11178
-112.791,0.817982,0.792083,1,3,0,113.339,2.34285
-112.171,0.994176,0.792083,2,7,0,112.725,2.02909
-112.337,0.867806,0.792083,2,7,0,113.191,2.26412
-112.149,1,0.792083,1,1,0,112.305,2.21724
-112.66,0.830559,0.792083,1,3,0,113.682,1.94821
-111.99,1,0.792083,2,3,0,112.562,2.13262
-112.056,0.987715,0.792083,1,3,0,112.076,2.18329
-112.067,0.999658,0.792083,2,7,0,112.067,2.0605
-112.029,1,0.792083,2,3,0,112.061,2.07819
-111.991,0.956407,0.792083,2,3,0,112.381,2.11265
-111.99,0.999366,0.792083,2,7,0,111.995,2.13054
-112.106,0.90982,0.792083,2,3,0,112.764,2.04697
-111.994,0.950835,0.792083,2,3,0,112.526,2.13955
-112.056,0.993323,0.792083,2,7,0,112.056,2.06518
-112.04,1,0.792083,2,3,0,112.059,2.07214
-112.188,0.97349,0.792083,2,3,0,112.295,2.02499
-113.988,0.761619,0.792083,2,3,0,114.847,1.83461
-112.231,0.933265,0.792083,2,3,0,114.598,2.01526
-112.519,0.815339,0.792083,1,3,0,113.742,2.29914
-112.26,0.870051,0.792083,2,7,0,113.721,2.0092
-112.177,1,0.792083,1,1,0,112.262,2.0275
-112.233,0.988612,0.792083,1,1,0,112.257,2.01477
-112.069,0.947294,0.792083,1,3,0,112.657,2.18917
-112.894,0.879426,0.792083,1,3,0,113.055,2.3577
-112.022,1,0.792083,2,3,0,112.825,2.16491
-112.51,0.954535,0.792083,2,3,0,112.51,1.96771
-112.424,1,0.792083,2,7,0,112.49,2.28164
-112.302,1,0.792083,1,1,0,112.428,2.25653
-112.055,0.958019,0.792083,1,3,0,112.749,2.06541
-112.138,0.983696,0.792083,1,1,0,112.138,2.03778
-112.114,1,0.792083,2,7,0,112.132,2.20582
-112.081,0.991915,0.792083,2,3,0,112.223,2.19396
-111.998,1,0.792083,2,7,0,112.066,2.10097
-112.087,0.973377,0.792083,2,3,0,112.207,2.19639
-112.017,0.999681,0.792083,2,7,0,112.083,2.08503
-112.181,0.939924,0.792083,1,3,0,112.448,2.22653
-112.051,0.963501,0.792083,1,3,0,112.52,2.06703
-112.183,0.973975,0.792083,2,3,0,112.305,2.02611
-112.325,0.971194,0.792083,1,1,0,112.336,1.99695
-112.072,0.986176,0.792083,2,3,0,112.46,2.05869
-114.698,0.726483,0.792083,2,7,0,114.703,2.55537
-113.438,1,0.792083,1,1,0,114.521,2.42678
-113.502,0.99037,0.792083,1,1,0,113.719,2.43413
-111.996,0.925239,0.792083,1,3,0,114.314,2.10413
-112.229,0.957988,0.792083,1,3,0,112.287,2.01563
-112.012,0.970764,0.792083,1,3,0,112.456,2.15852
-112.031,0.985499,0.792083,1,3,0,112.134,2.07712
-112.286,0.961287,0.792083,2,3,0,112.399,2.0041
-112.085,0.932281,0.792083,2,7,0,112.796,2.19556
-112.301,0.925195,0.792083,1,3,0,112.849,2.00131
-112.301,0.416574,0.792083,1,3,0,117.701,2.00131
-112.279,1,0.792083,1,1,0,112.349,2.00544
-112.724,0.970127,0.792083,2,3,0,112.726,1.94056
-112.664,1,0.792083,1,1,0,112.835,1.9477
-113.611,0.936748,0.792083,2,3,0,113.622,1.8605
-111.997,0.970405,0.792083,1,3,0,113.815,2.1026
-112.075,0.99079,0.792083,2,7,0,112.076,2.19159
-112.007,0.985836,0.792083,1,3,0,112.198,2.09213
-113.674,0.729466,0.792083,1,3,0,114.131,1.8559
-113.471,1,0.792083,1,1,0,113.898,1.87098
-112.493,1,0.792083,1,1,0,113.258,1.97009
-112.6,0.995553,0.792083,2,7,0,112.6,2.31306
-112.434,1,0.792083,1,1,0,112.608,2.2836
-112.003,0.957234,0.792083,2,3,0,112.926,2.096
-112.05,0.992073,0.792083,2,3,0,112.079,2.06773
-112.688,0.803375,0.792083,1,3,0,113.532,2.32729
-113.281,0.909501,0.792083,1,1,0,113.291,2.40817
-112.571,1,0.792083,1,1,0,113.167,2.30823
-113.064,0.923099,0.792083,1,1,0,113.072,2.38074
-111.992,0.965527,0.792083,1,3,0,113.403,2.13526
-112.498,0.890265,0.792083,1,3,0,112.792,1.96941
-112.498,0.555611,0.792083,1,3,0,116.396,1.96941
-113.362,0.942667,0.792083,2,3,0,113.364,1.87957
-111.998,1,0.792083,2,3,0,113.158,2.14502
-112.642,0.878387,0.792083,1,3,0,112.894,2.31987
-112.298,1,0.792083,1,1,0,112.585,2.25562
-112.292,0.895338,0.792083,1,3,0,113.34,2.00293
