# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:27:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\d9f34vn2.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=100\realisation5\exponential_priors_delta_only-20240422172753.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-58.6383,0.488013,1.43626,1,1,0,61.1095,2.99334
-58.2868,1,0.813998,1,1,0,58.6312,2.87371
-61.0775,0.851385,1.19437,1,3,0,61.104,3.71276
-58.9473,1,1.32867,1,1,0,60.7536,3.09238
-57.4009,1,1.93914,1,1,0,57.7157,2.05169
-57.4152,0.333336,2.82115,2,3,0,57.4802,2.4893
-57.3112,1,1.21752,2,3,0,57.3999,2.41138
-57.3112,0,17.5147,0,1,1,57.3332,2.41138
-57.3112,0.00136907,2.96,1,1,0,59.3166,2.41138
-57.2576,0.999594,0.293018,3,11,0,57.3762,2.1511
-57.3044,0.999146,0.39597,4,15,0,57.318,2.40526
-57.3231,0.998101,0.617735,2,5,0,57.3685,2.09603
-57.8719,0.807249,1.04543,1,3,0,58.5172,2.71609
-57.5448,0.97167,1.02662,2,3,0,58.281,2.56493
-58.7938,0.559052,1.71929,1,1,0,58.9524,3.04373
-58.6834,1,0.795769,1,1,0,58.8946,3.00808
-57.8336,0.794272,1.49216,2,3,0,58.8131,2.70008
-57.5777,1,1.46889,1,1,0,57.8648,2.58208
-57.3765,1,2.77517,1,1,0,57.7241,2.46296
-57.3765,0,5.22942,0,1,1,58.3961,2.46296
-57.5128,0.998306,0.433659,3,7,0,57.5133,2.54755
-57.514,0.999852,0.818697,1,1,0,57.5535,2.54822
-57.514,0.738338,1.54278,1,1,0,58.0632,2.54822
-57.4209,0.853334,1.29764,2,3,0,58.2997,2.49295
-57.3577,1,1.552,2,3,0,57.4103,2.07461
-57.3577,0.00131525,2.8786,1,1,0,57.7701,2.07461
-57.4131,0.998516,0.269266,1,3,0,57.4468,2.04576
-57.2508,0.944611,0.499933,2,7,0,58.8026,2.34595
-57.545,0.86131,0.784768,3,7,0,59.1267,1.99216
-57.989,0.740108,0.959987,1,3,0,59.5414,2.76317
-57.8256,1,0.825517,1,1,0,58,2.6967
-58.8529,0.711604,1.49581,1,1,0,58.9862,3.06259
-58.0365,1,1.18546,2,3,0,58.7388,2.78158
-57.2848,1,2.12052,1,1,0,57.6467,2.38617
-57.5947,0.0991802,3.75627,1,3,0,58.5477,1.97536
-58.7897,0.925229,0.547659,2,5,0,59.2485,3.04244
-57.7418,0.990487,0.791911,3,7,0,58.6371,1.9323
-58.8881,0.489835,1.35884,1,1,0,59.2725,1.73178
-57.3267,1,0.599947,2,3,0,58.7266,2.0936
-57.3524,0.992459,1.04905,1,1,0,57.379,2.07772
-57.3524,0.00549643,1.78188,1,1,0,58.8278,2.07772
-57.2202,0.999231,0.224002,2,7,0,57.4724,2.21436
-57.2168,0.999997,0.388697,4,15,0,57.2208,2.27013
-57.4045,0.989332,0.669987,3,7,0,57.4358,2.04991
-57.395,1,1.11416,1,1,0,57.4582,2.05465
-57.4949,0.970554,1.88906,1,3,0,57.5011,2.53756
-57.4949,6.97761e-008,2.94926,1,1,0,57.5321,2.53756
-57.445,0.999895,0.399821,2,3,0,57.5085,2.50808
-57.2789,0.990353,0.674761,3,7,0,57.7485,2.37996
-57.3189,0.980403,1.10365,1,3,0,57.4464,2.09884
-57.4371,0.90598,1.74901,1,1,0,57.5531,2.03472
-57.4371,0.0937514,2.29636,1,1,0,57.6692,2.03472
-57.462,0.999823,0.419912,3,7,0,57.4644,2.02398
-57.6498,0.98267,0.695081,3,7,0,57.8313,1.9582
-57.3616,1,1.09666,1,1,0,57.5705,2.07242
-57.2865,1,1.79162,1,1,0,57.3788,2.12334
# Adaptation terminated
# Step size = 1.08053
# Diagonal elements of inverse mass matrix:
# 0.0225291
-57.78,0.924575,1.08053,2,3,0,57.7884,2.67713
-57.3604,0.991562,1.08053,1,3,0,57.6888,2.45122
-58.0892,0.889182,1.08053,1,3,0,58.1136,2.80164
-59.2616,0.825994,1.08053,1,1,0,59.2631,3.18916
-58.1228,1,1.08053,1,1,0,59.0807,2.81422
-57.3023,0.986102,1.08053,2,3,0,58.2471,2.40324
-57.2888,1,1.08053,1,1,0,57.3145,2.39025
-57.2668,0.903045,1.08053,2,3,0,58.136,2.36637
-57.8458,0.858184,1.08053,1,3,0,58.079,1.90618
-57.2883,1,1.08053,2,3,0,57.8245,2.38974
-57.3495,0.99516,1.08053,2,3,0,57.3569,2.443
-57.3927,0.965188,1.08053,1,3,0,57.6627,2.05577
-57.2414,1,1.08053,1,3,0,57.3472,2.17137
-57.3263,0.990622,1.08053,2,3,0,57.3268,2.42444
-57.5173,0.982625,1.08053,2,3,0,57.5175,2.0022
-57.5173,0.330443,1.08053,1,1,0,59.2523,2.0022
-57.6159,0.966808,1.08053,1,1,0,57.6974,1.96859
-57.6112,1,1.08053,2,3,0,57.7411,1.97007
-57.4721,1,1.08053,1,1,0,57.6257,2.01981
-57.9805,0.836588,1.08053,1,1,0,58.0165,1.87611
-58.2114,0.914666,1.08053,1,1,0,58.4495,1.83163
-57.7062,1,1.08053,2,3,0,58.1368,1.94196
-58.8377,0.645567,1.08053,1,1,0,58.9264,1.73814
-57.2789,1,1.08053,1,3,0,58.325,2.12989
-57.3064,0.928279,1.08053,2,3,0,57.6573,2.40708
-57.2267,0.992477,1.08053,1,3,0,57.3429,2.19703
-57.2459,0.920113,1.08053,2,3,0,57.6508,2.33891
-57.2357,1,1.08053,1,1,0,57.2467,2.32208
-57.2213,1,1.08053,1,1,0,57.232,2.28895
-57.329,0.976574,1.08053,2,3,0,57.3888,2.42667
-57.6051,0.979815,1.08053,2,3,0,57.6051,2.59595
-57.8904,0.944693,1.08053,1,1,0,57.92,2.72372
-58.373,0.917235,1.08053,1,1,0,58.4134,2.90395
-57.6004,0.964706,1.08053,2,3,0,58.8703,2.59359
-58.4832,0.868157,1.08053,1,3,0,58.4858,2.94169
-57.2298,0.789491,1.08053,2,3,0,60.487,2.31073
-57.2215,0.997507,1.08053,2,3,0,57.2498,2.28971
-57.2215,0.937921,1.08053,1,3,0,57.4675,2.28971
-57.3602,0.977818,1.08053,2,3,0,57.3963,2.07319
-57.2526,1,1.08053,1,1,0,57.329,2.15686
-57.3734,0.936197,1.08053,2,3,0,57.6131,2.46073
-57.4481,0.983237,1.08053,1,1,0,57.4703,2.51001
-57.249,0.999511,1.08053,1,3,0,57.4036,2.34344
-57.7803,0.89842,1.08053,1,3,0,57.8323,2.67725
-57.2714,1,1.08053,2,3,0,57.6543,2.13685
-57.8,0.883428,1.08053,1,3,0,57.8009,1.91733
-58.3827,0.800106,1.08053,1,1,0,58.5267,1.80284
-57.2957,0.963402,1.08053,1,3,0,58.5044,2.39703
-57.3645,0.741246,1.08053,2,3,0,59.279,2.45429
-57.5935,0.950334,1.08053,1,1,0,57.597,2.59014
-57.8931,0.941859,1.08053,1,1,0,57.919,2.7248
-58.8692,0.844008,1.08053,1,1,0,58.8706,3.06774
-58.2212,1,1.08053,1,1,0,58.8192,2.85027
-58.7342,0.973159,1.08053,2,3,0,58.8114,3.02456
-57.2184,0.94769,1.08053,1,3,0,58.8202,2.27804
-57.2685,0.82821,1.08053,2,3,0,58.2723,2.36838
-57.6403,0.90125,1.08053,1,3,0,57.8445,1.96105
-61.0454,0.245504,1.08053,1,1,0,61.0993,1.53698
-57.2889,1,1.08053,1,3,0,59.6979,2.12135
-57.2195,1,1.08053,2,3,0,57.2837,2.28267
