# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:35:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\0r2054gr.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=200\realisation3\exponential_priors_delta_only-20240422173537.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-122.384,0.0237061,2.20475,1,1,0,123.342,2.20185
-122.347,0.999952,0.187355,2,7,0,122.396,2.23338
-122.345,0.997187,0.333303,3,11,0,122.538,2.33601
-122.886,0.965173,0.606871,2,5,0,123.067,2.04175
-122.395,0.945254,1.01714,2,3,0,123.287,2.19406
-122.395,0.130011,1.61613,1,1,0,123.554,2.19406
-122.417,0.998812,0.197888,3,11,0,122.723,2.39669
-122.511,0.996517,0.377948,4,15,0,122.722,2.44608
-123.969,0.6982,0.715815,2,5,0,127.858,1.89219
-122.33,1,0.535789,3,7,0,123.882,2.26131
-122.723,0.931733,1.02188,2,3,0,122.884,2.07748
-122.661,1,1.57074,2,3,0,122.669,2.5058
-122.358,1,2.95414,1,1,0,122.514,2.35032
-122.358,0,5.50585,0,1,1,123.216,2.35032
-122.472,0.989087,0.515536,2,7,0,122.675,2.15533
-122.36,1,0.93552,2,7,0,122.456,2.3523
-122.494,0.959581,1.73652,1,3,0,122.494,2.14641
-122.494,0.110805,2.83744,1,1,0,123.146,2.14641
-122.331,0.978713,0.398478,4,15,0,123.641,2.25778
-122.325,0.999987,0.690984,2,5,0,122.331,2.28836
-124.413,0.558409,1.26108,1,3,0,124.448,1.8499
-123.571,1,0.659191,1,1,0,124.305,1.93689
-122.864,1,1.19176,1,1,0,123.432,2.04624
-122.571,1,2.13345,1,1,0,122.588,2.47193
-123.398,0.0139085,3.78244,1,3,0,125.931,1.95909
-123.179,1,0.456269,1,1,0,123.386,1.99067
-122.724,1,0.811546,2,3,0,123.1,2.07716
-122.656,1,1.42997,2,3,0,122.699,2.50394
-122.325,1,2.49666,1,1,0,122.383,2.28003
-122.325,1.00142e-009,4.32035,1,1,0,122.541,2.28003
-122.982,0.967388,0.545711,2,7,0,123.14,2.02365
-123.906,0.821527,0.870619,1,1,0,123.911,1.89875
-123.201,1,0.948017,1,1,0,123.81,1.98739
-122.436,1,1.62467,1,1,0,122.84,2.17171
-122.436,0.000209891,2.76152,1,1,0,123.466,2.17171
-122.869,0.988865,0.37824,2,5,0,122.957,2.04517
-122.415,1,0.626998,2,3,0,122.832,2.18252
-122.467,0.949099,1.06042,2,3,0,122.75,2.42465
-122.467,0.199318,1.57053,1,1,0,124.679,2.42465
-122.421,0.99983,0.371391,1,3,0,122.483,2.39896
-122.671,0.975878,0.622958,2,7,0,122.948,2.09059
-122.468,1,0.97923,2,3,0,122.627,2.157
-122.468,0.108002,1.62028,1,1,0,123.753,2.157
-124.761,0.922262,0.320665,3,9,0,128.117,2.96342
-123.162,0.996489,0.441958,2,7,0,124.825,2.64881
-122.671,0.96344,0.721571,2,3,0,123.858,2.50909
-122.872,0.956969,1.08379,1,1,0,122.911,2.57234
-123.355,0.806483,1.59505,1,1,0,123.604,2.69404
-123.158,0.896892,1.65323,2,3,0,123.386,1.99396
-122.377,1,2.10496,1,1,0,122.691,2.20628
-122.377,0.00019091,3.37556,1,1,0,122.598,2.20628
-122.325,0.994647,0.565331,1,3,0,122.488,2.28049
-122.407,0.983752,0.897619,1,3,0,122.444,2.18734
-122.86,0.804899,1.38314,1,1,0,122.892,2.04705
-122.619,1,1.42707,1,1,0,122.884,2.10485
-124.85,0.110618,2.26065,1,1,0,125.019,2.97846
-122.33,0.994573,0.509123,2,7,0,124.907,2.26042
-122.361,0.996992,0.797395,2,3,0,122.366,2.21912
-122.339,1,1.24886,2,3,0,122.357,2.32689
-122.339,0.317113,1.95844,1,1,0,122.615,2.32689
-122.809,0.971958,0.709632,3,7,0,122.89,2.05776
-122.361,1,1.04627,1,3,0,122.708,2.21944
-122.401,0.975244,1.62972,1,1,0,122.427,2.1906
-122.401,0.0083032,2.39794,1,1,0,123.231,2.1906
-122.394,1,0.464907,1,1,0,122.402,2.1948
-122.326,0.996185,0.721935,1,3,0,122.449,2.27551
-122.403,0.979113,1.10698,1,3,0,122.427,2.38743
-122.702,0.854147,1.63132,1,1,0,122.751,2.51958
-122.748,0.970472,1.85354,1,1,0,123.013,2.53483
-122.598,0.33336,2.66569,2,3,0,122.645,2.11101
-122.796,0.945257,1.04959,1,1,0,122.837,2.06054
-123.157,0.81903,1.43327,1,1,0,123.415,1.9942
-124.787,0.310051,1.51432,2,3,0,125.471,2.96778
-124.337,1,0.578542,1,1,0,124.768,2.8892
-122.413,0.929997,0.87915,1,3,0,124.915,2.39401
-124.322,0.607621,1.15841,1,3,0,124.72,1.85805
-123.879,1,0.806985,1,1,0,124.399,1.90165
-122.628,1,1.21673,1,1,0,123.428,2.10236
-122.385,1,1.82732,1,1,0,122.447,2.37428
-122.385,1.51046e-075,2.73375,1,1,0,125.803,2.37428
-122.753,0.958897,0.590206,1,3,0,123.106,2.53653
-122.326,0.979081,0.816967,1,3,0,123.041,2.29595
-122.363,0.916903,1.17185,2,3,0,122.754,2.21771
-122.363,0.375087,1.48811,2,3,0,123.522,2.21771
-122.36,0.980395,0.674493,1,3,0,122.654,2.35314
-124.288,0.823095,0.965851,2,3,0,124.492,1.86118
-124.288,0.71226,1.02557,2,3,0,126.938,1.86118
-123.122,1,0.884357,1,1,0,124.036,1.99971
-122.799,1,1.3056,2,3,0,123.026,2.55088
-125.092,0.256493,1.92096,1,1,0,125.568,3.01874
-123.352,0.985558,0.712598,2,5,0,125.042,1.96549
-123.352,0.729934,1.02011,1,1,0,124.207,1.96549
-123.207,1,0.911186,2,7,0,123.315,2.65957
-122.335,0.977993,1.33375,1,3,0,122.914,2.32027
-122.335,0.188217,1.86973,1,1,0,123.239,2.32027
-122.335,0,6.14748,0,1,1,122.963,2.32027
-122.35,0.989717,0.670837,3,7,0,122.529,2.23057
-122.347,0.993292,0.720323,2,3,0,122.43,2.23365
-122.352,0.998784,0.989083,1,1,0,122.356,2.2282
-122.382,0.9811,1.57432,1,1,0,122.402,2.20271
-122.382,0.612609,2.56399,1,1,0,122.384,2.20271
-122.382,0.813655,1.38449,1,1,0,122.61,2.20271
-122.379,1,1.40933,2,3,0,122.38,2.36984
-122.613,0.660641,2.61743,1,1,0,122.794,2.10651
-122.388,1,1.67996,1,1,0,122.532,2.19875
-122.388,6.26155e-011,3.16845,1,1,0,125.139,2.19875
-122.372,0.999903,0.256465,1,3,0,122.398,2.21
-122.328,0.997593,0.489166,2,7,0,122.451,2.26633
-122.623,0.963477,0.924091,2,3,0,122.629,2.49178
-122.368,0.964535,1.56289,2,3,0,122.566,2.21331
-122.368,0.00249592,2.63791,1,1,0,123.011,2.21331
-123.002,0.990257,0.234285,2,7,0,123.379,2.02003
-122.643,0.987146,0.43142,2,5,0,123.63,2.49925
-122.447,0.944055,0.780486,3,7,0,123.461,2.16647
-122.447,0.718719,1.23092,1,1,0,122.923,2.16647
-122.455,0.959991,0.990248,1,3,0,122.77,2.41868
-123.336,0.565363,1.62263,1,1,0,123.337,1.96772
-122.823,1,0.837665,1,1,0,123.242,2.05475
-122.718,0.961808,1.5307,2,3,0,122.959,2.52503
-122.718,0.0211573,2.48284,1,1,0,124.652,2.52503
-123.066,0.989801,0.278126,2,7,0,123.717,2.62479
-124.193,0.931813,0.491229,1,3,0,124.953,2.86289
-123.528,1,0.73125,1,1,0,124.132,2.73194
-123.674,0.903637,1.30543,2,3,0,125.225,1.92462
-122.335,1,1.77276,1,1,0,122.781,2.24974
-122.335,0.00986153,3.11179,1,1,0,122.53,2.24974
-122.394,0.980807,0.375858,2,7,0,123.286,2.38102
-122.449,0.952547,0.628918,2,5,0,123.223,2.16554
-122.367,1,0.968315,1,1,0,122.429,2.21465
-122.745,0.856574,1.67733,1,3,0,122.746,2.5339
-122.339,1,1.98129,1,1,0,122.495,2.32713
-122.339,5.3408e-006,3.38341,1,1,0,122.467,2.32713
-123.073,0.964942,0.439216,2,5,0,123.736,2.00784
-122.371,1,0.688107,3,7,0,122.997,2.21128
-122.332,1,1.16996,1,1,0,122.358,2.25659
-122.371,0.962336,1.97341,1,1,0,122.392,2.21097
-122.371,0.275965,3.0069,1,3,0,122.373,2.21097
-124.128,0.805637,0.833139,3,7,0,124.424,1.87632
-124.128,0.732871,0.863816,1,1,0,125.225,1.87632
-123.758,0.887644,0.749497,2,3,0,125.788,1.91495
-123.758,0.374264,0.947883,1,1,0,126.033,1.91495
-123.768,0.999596,0.347502,1,1,0,123.814,1.91377
-123.916,0.984471,0.575292,1,1,0,124.004,1.89778
-123.916,0.586522,0.912462,1,1,0,125.402,1.89778
# Adaptation terminated
# Step size = 0.952672
# Diagonal elements of inverse mass matrix:
# 0.0115687
-122.418,0.882241,0.952672,2,3,0,124.84,2.18103
-122.753,0.95875,0.952672,2,7,0,122.761,2.53652
-122.336,0.856116,0.952672,2,3,0,124.098,2.32178
-122.325,0.985706,0.952672,2,3,0,122.438,2.28809
-123.042,0.850519,0.952672,1,3,0,123.254,2.01301
-124.082,0.915931,0.952672,2,3,0,124.131,1.88077
-124.082,0.429601,0.952672,1,1,0,126.082,1.88077
-122.359,0.932784,0.952672,1,3,0,124.483,2.35166
-122.327,0.982758,0.952672,2,3,0,122.491,2.26851
-122.474,0.960619,0.952672,1,3,0,122.561,2.42829
-122.34,0.987421,0.952672,1,3,0,122.58,2.24323
-122.34,0.824332,0.952672,1,3,0,123.202,2.24323
-122.664,0.937858,0.952672,1,3,0,122.701,2.09253
-122.664,0.85414,0.952672,1,1,0,123.121,2.09253
-123.14,0.883778,0.952672,1,1,0,123.157,1.99688
-123.298,0.98586,0.952672,2,3,0,123.472,1.973
-122.925,1,0.952672,2,3,0,123.281,2.03425
-124.198,0.702928,0.952672,1,1,0,124.216,1.86954
-123.536,1,0.952672,1,1,0,124.212,1.94123
-122.583,1,0.952672,2,7,0,123.326,2.47661
-122.898,0.943094,0.952672,1,1,0,122.901,2.57994
-123.48,0.968423,0.952672,2,3,0,123.487,2.72148
-123.59,0.924204,0.952672,2,3,0,124.804,2.74491
-123.535,1,0.952672,1,1,0,123.779,2.73339
-124.452,0.86933,0.952672,1,1,0,124.479,2.90965
-126.035,0.809741,0.952672,1,1,0,126.061,3.16813
-124.589,1,0.952672,1,1,0,125.892,2.93369
-122.453,0.956781,0.952672,1,3,0,124.696,2.41737
-122.402,1,0.952672,1,1,0,122.448,2.3863
-122.383,1,0.952672,1,1,0,122.406,2.37311
-122.418,0.937953,0.952672,2,3,0,122.939,2.18086
-122.457,0.990779,0.952672,1,1,0,122.47,2.16175
-122.726,0.93635,0.952672,1,1,0,122.727,2.07677
-122.726,0.634068,0.952672,1,3,0,125.001,2.07677
-122.392,1,0.952672,2,3,0,122.652,2.37934
-123.349,0.781323,0.952672,1,3,0,123.995,1.96586
-122.405,0.92923,0.952672,2,3,0,123.881,2.1883
-122.349,0.986053,0.952672,1,3,0,122.504,2.34099
-122.951,0.88703,0.952672,1,3,0,123.085,2.59461
-122.65,1,0.952672,1,1,0,122.905,2.5016
-122.391,0.991578,0.952672,2,3,0,122.739,2.37851
-122.444,0.989207,0.952672,1,1,0,122.448,2.41255
-123.627,0.905357,0.952672,2,3,0,123.659,1.93007
-123.037,1,0.952672,1,1,0,123.55,2.0139
-123.011,1,0.952672,1,1,0,123.196,2.01843
-122.514,1,0.952672,1,1,0,122.886,2.13888
-122.424,1,0.952672,1,1,0,122.5,2.17775
-122.403,0.876969,0.952672,2,3,0,123.359,2.38735
-122.33,0.999279,0.952672,2,3,0,122.409,2.30895
-122.462,0.97336,0.952672,1,3,0,122.489,2.42239
-122.42,0.968207,0.952672,1,3,0,122.756,2.18008
-122.364,1,0.952672,2,3,0,122.408,2.21654
-123.652,0.679715,0.952672,1,3,0,124.7,2.75797
-123.503,1,0.952672,1,1,0,123.793,2.72647
-123.166,1,0.952672,1,1,0,123.516,2.64982
-122.937,1,0.952672,2,3,0,123.184,2.59062
-122.375,0.959611,0.952672,1,3,0,123.369,2.2078
-122.343,1,0.952672,2,3,0,122.368,2.23877
-122.421,0.959469,0.952672,2,3,0,122.619,2.39903
-123.104,0.895856,0.952672,1,3,0,123.174,2.6344
-122.955,0.837156,0.952672,2,3,0,125.147,2.02869
-122.67,1,0.952672,1,1,0,122.916,2.09094
-123.164,0.879436,0.952672,1,1,0,123.181,1.99308
-123.969,0.797125,0.952672,1,1,0,124.063,1.89218
-122.841,1,0.952672,2,7,0,123.746,2.56341
-122.348,0.917778,0.952672,2,3,0,123.656,2.23295
-122.374,0.994076,0.952672,1,1,0,122.375,2.20912
-122.434,0.963907,0.952672,1,3,0,122.629,2.40671
-122.333,0.998676,0.952672,1,3,0,122.425,2.31663
-122.836,0.883467,0.952672,1,3,0,123.069,2.05206
-122.325,0.992285,0.952672,1,3,0,122.866,2.28095
-122.327,0.990622,0.952672,2,3,0,122.39,2.27187
-122.409,0.989499,0.952672,2,3,0,122.412,2.39148
-122.365,1,0.952672,2,3,0,122.401,2.35724
-122.564,0.967308,0.952672,2,3,0,122.662,2.46883
-122.489,1,0.952672,1,1,0,122.565,2.43594
-122.331,0.997544,0.952672,1,3,0,122.486,2.31323
-122.551,0.955731,0.952672,1,3,0,122.6,2.46342
-122.576,0.995187,0.952672,1,1,0,122.614,2.47372
-122.325,1,0.952672,2,3,0,122.542,2.28428
-122.523,0.865567,0.952672,2,3,0,123.273,2.45164
