# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:28:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\rb1u5q8m.json
# init = 0
# random
#   seed = 842792797
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=100\realisation7\exponential_priors_delta_only-20240422172821.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-76.5565,1,0.494207,1,1,0,76.5784,3.05069
-77.0306,0.907768,0.940598,1,1,0,77.032,3.37351
-77.5637,0.846053,1.33878,1,1,0,77.7995,3.66796
-76.8169,1,1.57099,1,1,0,77.5246,3.24062
-76.8169,1.60762e-048,2.9593,1,1,0,76.8238,3.24062
-77.0193,0.995766,0.260806,1,3,0,77.1665,3.36681
-76.8679,1,0.488319,1,1,0,77.012,3.27359
-76.5289,1,0.91806,1,1,0,76.8036,3.02716
-76.5289,0.00246869,1.70984,1,1,0,77.0894,3.02716
-76.9937,0.997552,0.16519,5,31,0,77.3642,3.35146
-77.8183,0.975334,0.307064,3,11,0,79.2705,3.79938
-76.8448,0.992223,0.529802,1,3,0,78.2223,3.25881
-76.2921,0.914657,0.951204,2,3,0,77.2907,2.6404
-76.2921,0.524181,1.35509,1,1,0,76.6098,2.6404
-76.6449,0.914853,0.634933,2,3,0,77.2895,2.29491
-76.4077,0.948757,0.902977,1,3,0,76.9173,2.90714
-76.4854,0.987057,1.40311,1,3,0,76.4951,2.38078
-76.4854,0.0799116,2.40575,1,1,0,76.5005,2.38078
-76.3107,0.991555,0.34087,2,5,0,76.8345,2.75374
-76.4262,0.983698,0.593295,2,3,0,76.5067,2.92804
-76.4173,0.850428,1.00186,2,3,0,77.3005,2.4308
-80.1693,0.152116,1.17487,2,3,0,80.6463,1.70257
-77.1092,0.998706,0.215891,3,15,0,80.7607,3.41952
-77.6903,0.987619,0.377475,2,3,0,77.6904,3.73379
-77.5044,1,0.635509,1,1,0,77.7199,3.63677
-77.0474,1,1.09575,1,1,0,77.5217,3.38345
-76.5219,1,1.87336,1,1,0,76.9858,3.02107
-76.5219,0,3.17653,0,1,1,78.709,3.02107
-76.5125,1,0.425715,3,7,0,76.529,3.01269
-79.3133,0.826724,0.724026,2,7,0,79.3142,4.54529
-78.9659,1,0.793183,1,1,0,79.4321,4.37134
-76.7664,1,1.33225,2,3,0,77.6299,2.24453
-77.1311,0.236069,2.22085,1,3,0,77.2489,3.43213
-76.6594,0.994572,0.570115,2,5,0,77.1664,2.28835
-76.3729,1,0.93664,1,1,0,76.5657,2.47249
-76.3729,0.659117,1.54816,1,3,0,76.6135,2.47249
-76.4168,0.978871,1.1255,1,1,0,76.4537,2.4312
-76.3044,1,1.7548,1,1,0,76.3173,2.73564
# Adaptation terminated
# Step size = 1.00441
# Diagonal elements of inverse mass matrix:
# 0.0441247
-76.2985,1,1.00441,1,1,0,76.3039,2.7141
-76.2985,0.00738051,1.00441,1,1,0,81.4496,2.7141
-76.4433,0.772486,1.00441,2,3,0,77.3091,2.41022
-76.6622,0.973636,1.00441,2,3,0,76.6659,3.13332
-76.6815,0.995449,1.00441,1,1,0,76.7768,3.14744
-76.4097,1,1.00441,1,1,0,76.6135,2.90952
-76.5452,0.919817,1.00441,2,3,0,76.9453,2.34489
-76.3192,0.859806,1.00441,2,3,0,77.0368,2.77406
-81.5827,0.171036,1.00441,1,3,0,84.6604,5.78751
-76.3022,1,1.00441,2,3,0,80.3627,2.72851
-76.2928,0.999347,1.00441,1,3,0,76.3026,2.6329
-76.9561,0.83004,1.00441,1,3,0,76.9665,2.18007
-76.4535,0.966791,1.00441,1,3,0,77.099,2.95667
-76.3636,1,1.00441,2,3,0,76.4371,2.85076
-76.3157,1,1.00441,2,3,0,76.3514,2.76623
-76.3426,0.991806,1.00441,1,1,0,76.3466,2.81846
-76.5196,0.950793,1.00441,1,1,0,76.5202,3.019
-76.3317,1,1.00441,1,1,0,76.4653,2.79921
-77.7085,0.687569,1.00441,2,3,0,78.5819,3.74312
-76.8795,0.962422,1.00441,2,3,0,78.4297,3.28101
-76.4994,1,1.00441,1,1,0,76.7947,3.00088
-77.4928,0.818101,1.00441,2,3,0,78.098,3.63063
-77.6319,0.978825,1.00441,1,1,0,77.8485,3.70356
-76.2921,0.85069,1.00441,2,3,0,77.8345,2.67259
