# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:22:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ovtawi2k.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.2\realisation3\exponential_priors_delta_only-20240423002251.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-396.93,0.330539,2.26234,1,1,0,397.282,107.931
-397.313,0.937185,0.903881,1,3,0,397.779,59.8383
-396.918,1,1.20953,2,3,0,397.254,112.981
-397.442,0.837008,1.82631,2,3,0,397.501,52.063
-396.916,0.992009,1.99579,2,3,0,397.442,114.527
-396.916,3.57226e-008,2.94803,1,1,0,397.54,114.527
-397.094,0.99262,0.632604,3,7,0,397.249,197.219
-397.06,0.999775,0.936996,3,7,0,397.128,82.2163
-397.075,0.997652,1.40192,1,1,0,397.102,80.4293
-398.001,0.594435,2.08124,1,1,0,398.003,352.405
-397.016,0.976141,1.42759,1,3,0,398.202,88.3384
-397.016,0.0831375,2.02698,1,1,0,398.037,88.3384
-396.918,0.99976,0.531034,3,7,0,397.048,113.014
-397.021,0.98916,0.789127,2,5,0,397.127,87.617
-396.993,1,1.14557,1,1,0,397.022,92.2698
-396.951,1,1.6914,2,3,0,396.982,157.645
-397.741,0.416909,2.48884,1,3,0,397.784,38.6432
-396.967,0.960561,1.2421,2,3,0,398.242,97.3113
-399.288,0.296276,1.69619,2,3,0,399.322,17.1948
-399.988,0.859619,0.683532,1,1,0,400.061,14.4084
-399.677,1,0.776142,2,3,0,400.211,15.4959
-399.677,0,2.27258,0,1,1,400.171,15.4959
-399.677,0,5.30662,0,1,1,399.931,15.4959
-398.589,1,0.523229,1,1,0,399.443,22.066
-398.613,0.815402,0.544944,2,3,0,400.035,21.835
-399.66,0.87723,0.434962,2,3,0,400.312,15.5611
-398.844,1,0.461018,1,1,0,399.514,19.8965
-398.223,1,0.76559,1,1,0,398.706,26.6844
-397.292,0.904058,1.34875,2,3,0,398.103,237.179
-396.911,1,1.82019,1,1,0,397.02,135.646
-396.911,0.337008,3.38146,1,1,0,396.933,135.646
-396.913,0.999522,0.780013,1,1,0,396.913,138.061
-396.913,0.793931,1.47051,1,1,0,397.038,138.061
-397.343,0.740958,1.45461,2,3,0,397.397,246.462
-397.818,0.838866,1.22357,2,3,0,397.819,36.0437
-397.818,7.70555e-012,1.40355,1,1,0,401.494,36.0437
-398.061,0.998096,0.119774,5,31,0,400.048,29.6781
-397.884,0.99843,0.228485,2,5,0,398.242,34.0504
-397.888,0.999833,0.433349,1,1,0,397.909,33.9242
-397.912,0.996655,0.818807,1,1,0,397.985,33.2624
-397.329,1,1.51882,1,1,0,397.85,58.7937
-397.171,0.333333,2.81923,1,3,1,397.379,213.629
-397.459,0.974118,0.721957,3,7,0,397.542,51.1513
-397.985,0.975389,1.23837,2,3,0,398.001,31.4093
-398.476,0.394387,2.11348,1,1,0,399.765,23.2584
-398.125,1,0.670142,1,1,0,398.425,28.3958
-397.766,0.33768,1.22294,1,3,0,398.734,316.633
-397.394,1,0.338412,2,3,0,397.761,255.512
-397.736,0.94502,0.615072,1,1,0,397.742,312.011
-397.335,0.825546,0.94967,1,3,0,398.959,58.408
-397.218,0.984133,1.04661,1,3,0,397.797,223.117
-397.218,2.5769e-009,1.77798,1,1,0,398.294,223.117
-397.149,0.999335,0.206748,3,7,0,397.322,209.163
-397.463,0.9905,0.367582,4,15,0,397.658,267.441
-396.911,0.946581,0.63232,1,3,0,398.112,117.787
-397.98,0.771471,0.959741,1,3,0,398.088,349.313
-396.919,0.983777,0.913059,1,3,0,397.95,112.653
-396.919,0.00845588,1.51246,1,1,0,397.796,112.653
-396.911,0.999979,0.199083,4,15,0,396.926,118.124
-396.927,0.999168,0.345088,2,7,0,396.956,109.141
-396.93,0.999653,0.591883,1,1,0,396.931,107.707
-396.93,0.657154,1.00809,1,3,0,398.354,107.707
-397.036,0.990554,0.72073,3,7,0,397.058,183.207
-397.002,1,1.18865,2,3,0,397.03,90.7086
-396.942,1,1.99199,1,1,0,397.008,103.765
-396.942,1.82432e-037,3.3133,1,1,0,397.023,103.765
-396.937,0.999346,0.477168,2,5,0,396.968,151.884
-396.914,1,0.794566,2,7,0,396.934,115.686
-397.061,0.947905,1.31568,2,3,0,397.062,82.1144
-397.061,0.0139929,1.91018,1,1,0,397.301,82.1144
-397.148,0.997866,0.300845,1,3,0,397.225,72.8237
# Adaptation terminated
# Step size = 0.813626
# Diagonal elements of inverse mass matrix:
# 0.670088
