# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:36:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\rf_94bry.json
# init = 0
# random
#   seed = 842792797
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.4\realisation7\exponential_priors_delta_only-20240423003651.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-393.742,1,0.670822,2,3,0,393.892,10.8365
-393.469,1,1.12636,1,1,0,393.605,8.71426
-393.469,0,1.87718,0,1,1,394.21,8.71426
-394.05,0.98023,0.275553,2,7,0,394.092,12.6549
-394.032,1,0.438974,1,1,0,394.079,12.5476
-394.299,0.988461,0.728367,1,1,0,394.318,14.1728
-393.935,1,1.16771,1,1,0,393.938,6.09154
# Adaptation terminated
# Step size = 0.684804
# Diagonal elements of inverse mass matrix:
# 0.346771
-393.854,0.727901,0.684804,1,3,0,394.555,11.5096
-393.862,0.990183,0.684804,2,3,0,394.215,11.5543
-395.142,0.896953,0.684804,1,3,0,395.777,21.1618
-394.131,1,0.684804,1,3,0,395.449,13.1353
-393.673,1,0.684804,1,3,0,394.081,10.4044
-393.926,0.965731,0.684804,1,1,0,393.929,11.931
-394.072,0.98979,0.684804,1,1,0,394.107,12.786
-393.485,0.930487,0.684804,1,3,0,394.03,8.92851
-393.521,0.989267,0.684804,2,3,0,393.594,7.21192
-393.73,0.945046,0.684804,2,3,0,393.739,10.7654
-393.924,0.959979,0.684804,2,3,0,393.926,6.11031
-394.573,0.121375,0.684804,2,3,0,396.468,16.0256
-394.954,0.798214,0.684804,1,3,0,394.955,19.1991
-395.036,0.995991,0.684804,2,3,0,395.077,20.0131
-394.867,0.990364,0.684804,1,1,0,395.062,18.3906
-394.04,1,0.684804,2,3,0,395.19,12.5955
-394.04,0.0152786,0.684804,1,1,0,398.245,12.5955
-393.509,0.999324,0.684804,2,3,0,394.028,9.17626
-394.426,0.853037,0.684804,2,3,0,394.468,15.0028
-394.545,1,0.684804,2,3,0,394.594,15.8284
-395.731,1,0.684804,1,3,0,396.742,31.0546
-395.811,1,0.684804,1,1,0,395.813,33.2243
-395.712,0.994419,0.684804,1,1,0,395.817,30.5864
-395.149,0.987115,0.684804,1,3,0,395.963,21.2399
-394.06,1,0.684804,1,3,0,395.515,12.716
-393.8,1,0.684804,1,1,0,394.042,11.1895
-393.686,0.959611,0.684804,2,3,0,394.506,10.4861
-394.121,0.89712,0.684804,2,3,0,394.757,13.0764
-395.186,0.991739,0.684804,1,3,0,395.581,21.6797
-393.448,0.428574,0.684804,2,7,0,396.397,8.17543
-393.558,0.968692,0.684804,1,3,0,393.57,9.60255
-393.686,0.974405,0.684804,1,1,0,393.693,10.4901
-393.526,0.974639,0.684804,2,3,0,393.885,7.18325
-393.572,0.994408,0.684804,2,3,0,393.573,9.71254
-393.572,0.267258,0.684804,1,1,0,395.008,9.71254
-393.486,0.963256,0.684804,2,3,0,393.819,7.44673
-393.545,0.793208,0.684804,2,3,0,393.997,9.49408
-393.712,0.966111,0.684804,1,1,0,393.714,10.6537
-393.551,0.979401,0.684804,2,3,0,393.89,7.06138
-393.478,0.990796,0.684804,2,3,0,393.586,8.84505
-393.841,0.932489,0.684804,2,3,0,393.958,11.4329
-393.499,0.928492,0.684804,2,3,0,393.961,9.08406
-393.448,0.9979,0.684804,1,3,0,393.486,8.14507
-393.448,0.0683722,0.684804,1,1,0,394.815,8.14507
-393.715,0.573283,0.684804,2,3,0,394.804,10.6693
-393.918,0.959089,0.684804,2,3,0,393.924,6.11978
-393.918,0.00377003,0.684804,1,1,0,395.855,6.11978
-393.462,1,0.684804,1,3,0,393.742,8.60629
-393.461,1,0.684804,1,1,0,393.466,8.58019
-393.512,0.986134,0.684804,2,3,0,393.535,7.26386
-393.512,0.384743,0.684804,1,1,0,394.128,7.26386
-393.461,0.997911,0.684804,1,3,0,393.512,8.57579
-393.455,1,0.684804,2,3,0,393.461,8.46842
-393.495,0.986627,0.684804,2,3,0,393.531,9.03477
-393.495,0.166466,0.684804,2,3,0,396.864,9.03477
-393.495,0.201952,0.684804,2,3,0,395.846,9.03477
-393.678,0.624446,0.684804,2,3,0,394.856,10.4355
-393.809,0.980803,0.684804,1,1,0,393.829,11.2435
-393.788,0.958906,0.684804,2,3,0,394.597,11.1135
-394.319,0.962447,0.684804,2,3,0,394.492,14.3023
-395.888,1,0.684804,2,5,0,395.888,35.6532
-396.177,0.994406,0.684804,2,7,0,396.178,48.9054
-394.461,0.984829,0.684804,2,7,0,396.774,15.2405
-393.482,0.99998,0.684804,1,3,0,394.583,8.89138
-393.628,0.967436,0.684804,1,3,0,393.659,6.76983
-393.779,0.912143,0.684804,1,1,0,393.884,6.3791
-393.572,0.963869,0.684804,1,3,0,393.879,9.71095
-393.669,0.980527,0.684804,1,3,0,393.776,6.64589
-394.155,0.394891,0.684804,2,3,0,396.041,13.2841
-393.469,0.864395,0.684804,2,3,0,394.145,8.72098
-393.667,0.952201,0.684804,1,3,0,393.686,6.65142
-393.563,1,0.684804,2,3,0,393.705,9.64234
-393.779,0.959801,0.684804,1,1,0,393.779,11.0609
-393.531,0.982524,0.684804,2,3,0,393.944,7.16083
-393.504,1,0.684804,1,1,0,393.543,7.31389
-396.931,0.241336,0.684804,2,7,0,398.632,135.614
-398.02,0.498971,0.684804,3,7,0,399.6,331.457
-396.435,0.738543,0.684804,2,5,0,398.994,68.7022
-396.603,1,0.684804,1,3,0,396.692,86.4123
-396.582,0.999975,0.684804,1,1,0,396.606,83.9143
-394.942,0.98115,0.684804,2,7,0,396.958,19.0854
-393.921,0.993687,0.684804,2,3,0,394.928,11.9002
-393.534,1,0.684804,2,3,0,393.772,7.14416
-394.098,0.824134,0.684804,2,3,0,394.101,12.9404
-393.593,0.998806,0.684804,2,3,0,394.153,9.86603
-393.517,1,0.684804,1,1,0,393.582,9.25301
-394.445,0.855293,0.684804,2,3,0,394.487,15.1276
-394.523,1,0.684804,2,7,0,395.392,5.40342
-393.456,1,0.684804,1,1,0,393.948,7.81215
-393.449,1,0.684804,1,1,0,393.453,8.01898
-394.101,0.846116,0.684804,2,3,0,394.134,12.9569
-394.254,0.985461,0.684804,2,3,0,394.988,13.8924
-393.626,0.999796,0.684804,2,3,0,394.281,10.0918
-393.626,0.472924,0.684804,2,3,0,395.165,10.0918
