# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = normal_priors_model
# start_datetime = 2024-04-22 14:09:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\dfpqxr7j.json
# init = 0
# random
#   seed = 308621210
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\realisation0\normal_priors-20240422150909.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=normal_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-29.9924,0.99204,0.394864,3,7,0,32.4263,0.983103,1.6009,3.55748
-29.7645,0.991459,0.394864,3,7,0,30.7284,1.05714,1.8096,3.36128
-29.6686,0.987478,0.394864,3,11,0,30.0786,1.13434,1.17091,2.38656
-29.2299,0.999738,0.394864,3,7,0,30.0638,1.12723,1.2148,2.92835
-30.037,0.957494,0.394864,2,3,0,30.3591,1.31396,1.35739,3.09538
-30.1093,0.995609,0.394864,3,7,0,30.5646,0.89119,1.42272,2.37754
-29.8444,0.993535,0.394864,4,15,0,30.6378,1.19999,1.21487,3.24921
-30.3448,0.992573,0.394864,3,7,0,30.8164,1.27669,1.16526,2.53946
-29.4611,1,0.394864,2,7,0,30.7026,1.12219,1.21472,3.04338
-30.1781,0.875686,0.394864,2,7,0,36.6401,1.18133,1.05749,2.29088
-30.0046,0.965082,0.394864,3,9,0,31.1368,1.00788,1.78511,3.69417
-30.9737,0.982482,0.394864,3,15,0,32.3468,0.843657,1.09064,2.05233
-30.4998,0.989411,0.394864,3,15,0,32.5934,0.851551,1.72831,3.24222
-30.7677,1,0.394864,2,3,0,31.0221,0.823607,1.78425,3.04123
-29.0686,0.980419,0.394864,2,7,0,32.3018,0.973411,1.31913,2.64352
-29.2622,0.983077,0.394864,3,15,0,30.1814,0.966978,1.60461,3.16946
-29.4051,0.874664,0.394864,3,7,0,30.076,1.10681,1.30307,3.21365
-30.3921,0.967909,0.394864,3,11,0,30.5819,1.09778,1.20566,2.21492
-30.9843,0.898395,0.394864,2,3,0,32.0197,0.881681,1.08378,2.41464
-30.4826,0.993066,0.394864,4,15,0,31.9866,0.862988,1.54561,3.19337
-29.2976,0.956248,0.394864,2,7,0,31.2391,1.12474,1.37033,2.67127
-31.6519,0.788696,0.394864,2,7,0,32.5538,1.08606,1.42659,2.3049
-29.1709,0.896584,0.394864,2,3,0,32.7485,1.08749,1.18048,2.55716
-29.6632,0.982863,0.394864,3,7,0,30.1308,1.24904,1.1741,2.77132
-30.0616,0.996826,0.394864,3,15,0,30.5705,0.864741,1.27822,2.28488
-30.5095,0.814343,0.394864,3,15,0,32.4285,1.26965,1.01251,2.44394
-34.7246,0.916111,0.394864,3,7,0,35.301,1.39016,0.642429,2.09851
-32.6412,0.979029,0.394864,2,3,0,35.2499,1.35311,0.855963,2.09142
-32.5707,0.935584,0.394864,3,7,0,33.7311,1.27112,0.760454,2.19911
