# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:38:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\lg0kekup.json
# init = 0
# random
#   seed = 842792797
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=200\realisation7\exponential_priors_delta_only-20240422173851.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-118.397,0.735236,1.71847,1,1,0,118.529,2.71213
-118.326,0.879395,1.36228,2,3,0,119.3,2.09484
-118.054,1,1.71356,1,3,0,118.191,2.6053
-118.054,2.1536e-024,3.19373,1,1,0,118.19,2.6053
-117.979,0.999119,0.25402,3,11,0,118.258,2.17685
-117.753,0.988388,0.478491,2,5,0,118.422,2.45839
-118.09,0.902822,0.874212,1,3,0,118.639,2.14641
-118.075,1,1.22031,2,3,0,118.232,2.15017
-118.075,0.268775,2.30425,1,1,0,118.946,2.15017
-118.004,1,0.448715,2,3,0,118.071,2.16953
-118.516,0.902262,0.848858,1,1,0,118.516,2.0612
-118.909,0.847355,1.1822,1,1,0,119.198,2.00418
-117.703,1,1.38838,1,3,0,118.331,2.4047
-117.703,0.0829461,2.57519,1,1,0,118.221,2.4047
-117.714,0.998084,0.307269,3,9,0,117.883,2.3088
-117.774,0.970161,0.568621,2,5,0,118.302,2.47436
-117.77,0.852166,0.960092,2,3,0,119.205,2.26302
-118.494,0.778503,1.14065,1,1,0,118.494,2.06486
-118.16,1,1.09301,2,3,0,118.486,2.12965
-118.16,0.0706305,1.97394,1,1,0,118.764,2.12965
-118.153,1,0.253719,2,3,0,118.165,2.1311
-117.782,0.984313,0.459405,1,3,0,118.564,2.25571
-117.768,1,0.788412,2,3,0,117.787,2.26405
-117.768,0.66393,1.40027,1,1,0,118.183,2.26405
-117.772,0.999025,0.981317,1,1,0,117.789,2.26157
-117.693,1,1.71877,1,1,0,117.718,2.37859
-117.693,0.588835,2.9907,1,1,0,117.747,2.37859
-117.693,0.998575,1.71912,2,3,0,117.694,2.37766
-117.693,4.35837e-017,2.95345,1,1,0,118.678,2.37766
-117.874,0.977691,0.364175,2,7,0,118.994,2.53085
-117.941,0.980289,0.594619,2,5,0,118.358,2.18886
-117.773,1,0.969929,1,1,0,117.901,2.26119
-117.856,0.945717,1.65168,1,3,0,117.872,2.52212
-117.856,0.201669,2.42927,1,1,0,117.881,2.52212
-117.714,0.994066,0.540762,1,3,0,118.006,2.42045
-118.359,0.886642,0.9002,1,3,0,118.587,2.70146
-117.825,1,1.13787,1,3,0,118.222,2.50553
-117.978,0.880983,1.89738,1,1,0,117.979,2.17731
-117.978,0.092334,2.34431,1,1,0,118.106,2.17731
-118.163,0.946162,0.42175,2,7,0,120.018,2.64234
-117.758,0.912726,0.614775,2,7,0,120.154,2.27051
-117.772,0.997706,0.822494,1,1,0,117.779,2.26187
-117.722,0.903951,1.34261,2,3,0,118.012,2.43035
-117.722,0.231964,1.74273,1,1,0,118.236,2.43035
# Adaptation terminated
# Step size = 1.02747
# Diagonal elements of inverse mass matrix:
# 0.0114997
-117.706,0.877464,1.02747,2,3,0,118.581,2.40954
-117.697,0.967509,1.02747,2,3,0,117.929,2.3359
-118.647,0.773852,1.02747,1,3,0,119.098,2.77707
-118.7,0.990618,1.02747,1,1,0,118.875,2.79
-119.249,0.910651,1.02747,1,1,0,119.32,2.91288
-118.755,1,1.02747,1,1,0,119.253,2.8032
-118.056,0.860909,1.02747,1,3,0,119.935,2.15507
-118.824,0.792789,1.02747,1,1,0,118.847,2.01531
-120.095,0.650076,1.02747,1,1,0,120.29,1.88261
-117.848,1,1.02747,1,3,0,119.465,2.22349
-117.759,0.971759,1.02747,1,3,0,118.041,2.46317
-118.324,0.907465,1.02747,2,3,0,118.566,2.69158
-118.195,1,1.02747,1,1,0,118.373,2.6528
-117.748,1,1.02747,2,3,0,118.089,2.27787
-117.788,0.966527,1.02747,2,3,0,117.978,2.25232
-118.601,0.755137,1.02747,1,3,0,119.39,2.76559
-118.829,0.986813,1.02747,2,3,0,118.949,2.82052
-117.801,0.988214,1.02747,1,3,0,118.713,2.49148
-117.941,0.969854,1.02747,1,1,0,117.944,2.56117
-117.839,0.947059,1.02747,2,3,0,118.406,2.22729
-117.897,0.984153,1.02747,1,1,0,117.925,2.20417
-117.7,1,1.02747,1,3,0,117.861,2.33006
-117.923,0.935842,1.02747,1,3,0,118.053,2.55369
-117.716,1,1.02747,2,3,0,117.875,2.30635
-118.121,0.687639,1.02747,2,3,0,120.266,2.62873
-119.64,0.894278,1.02747,2,3,0,119.665,1.9233
-117.759,0.396912,1.02747,2,3,0,125.04,2.26985
-118.073,0.941887,1.02747,1,3,0,118.074,2.15067
-119.579,0.62727,1.02747,1,1,0,119.584,1.92917
-117.709,1,1.02747,1,3,0,119.238,2.31498
-117.862,0.956656,1.02747,2,3,0,118.011,2.21749
-117.862,0.663872,1.02747,1,3,0,119.912,2.21749
-118.726,0.721194,1.02747,1,3,0,119.797,2.79644
-120.087,0.933305,1.02747,2,3,0,120.088,3.07662
-117.759,1,1.02747,1,3,0,120.17,2.46326
-117.878,0.973639,1.02747,1,1,0,117.879,2.53321
-118.023,0.969838,1.02747,1,1,0,118.037,2.59384
-117.89,0.940117,1.02747,2,3,0,118.541,2.2069
-118.204,0.770517,1.02747,2,3,0,119.411,2.1197
-117.709,0.956866,1.02747,2,3,0,118.486,2.31535
-117.773,0.918134,1.02747,2,3,0,118.201,2.47372
-117.693,1,1.02747,2,3,0,117.76,2.34635
-117.801,0.970175,1.02747,1,3,0,117.852,2.49173
-117.764,1,1.02747,1,1,0,117.802,2.46688
-117.704,0.916369,1.02747,2,3,0,118.418,2.32225
-117.937,0.951038,1.02747,1,3,0,117.951,2.19026
-117.944,0.861463,1.02747,2,3,0,118.814,2.1881
-121.476,0.528285,1.02747,2,3,0,121.476,3.31894
-117.788,0.777389,1.02747,1,3,0,123.211,2.2525
-117.717,0.986039,1.02747,2,3,0,117.89,2.30559
-117.753,0.931091,1.02747,2,3,0,118.159,2.45863
-117.753,0.759945,1.02747,1,3,0,119.063,2.45863
-117.703,0.999742,1.02747,1,3,0,117.742,2.40471
-118.819,0.760973,1.02747,1,3,0,119.125,2.01599
-118.135,1,1.02747,1,1,0,118.654,2.13549
-117.705,0.984624,1.02747,1,3,0,118.211,2.40721
-117.731,0.993906,1.02747,1,1,0,117.731,2.43899
-117.694,0.997776,1.02747,2,3,0,117.747,2.34275
-118.128,0.904412,1.02747,1,3,0,118.186,2.13707
-117.811,1,1.02747,1,1,0,118.042,2.24019
-118.125,0.868962,1.02747,1,3,0,118.648,2.62978
-118.093,1,1.02747,1,1,0,118.196,2.61889
-117.883,1,1.02747,1,1,0,118.056,2.53522
-117.957,0.984309,1.02747,1,1,0,117.983,2.56791
-117.831,1,1.02747,1,1,0,117.939,2.5091
-120.025,0.592408,1.02747,1,3,0,120.945,1.88855
-117.739,1,1.02747,1,3,0,119.514,2.2846
-117.735,1,1.02747,1,1,0,117.748,2.28804
-118.301,0.92187,1.02747,2,3,0,118.311,2.68475
-117.743,1,1.02747,2,3,0,118.171,2.28098
-118.633,0.87501,1.02747,2,3,0,118.649,2.77354
-118.086,1,1.02747,2,3,0,118.53,2.61643
-117.705,0.981059,1.02747,1,3,0,118.211,2.32043
-117.865,0.957822,1.02747,2,3,0,118.002,2.21651
-117.876,0.997033,1.02747,1,1,0,117.919,2.21227
-118.007,0.89044,1.02747,1,3,0,118.559,2.5879
-117.857,0.975037,1.02747,2,3,0,118.29,2.52254
-118.131,0.981233,1.02747,2,3,0,118.132,2.63184
-117.695,0.800768,1.02747,2,3,0,119.887,2.3853
-118.542,0.817733,1.02747,1,3,0,118.79,2.75064
-118.042,1,1.02747,2,3,0,118.447,2.60085
-117.895,1,1.02747,2,3,0,118.027,2.54107
-117.771,1,1.02747,1,1,0,117.869,2.47174
-118.816,0.88886,1.02747,2,3,0,118.956,2.01647
-118.816,0.58427,1.02747,1,1,0,120.026,2.01647
-118.214,1,1.02747,1,1,0,118.7,2.11752
-118.214,0.721264,1.02747,1,1,0,118.972,2.11752
-117.775,0.947317,1.02747,1,3,0,118.517,2.4749
-117.858,0.981785,1.02747,1,1,0,117.863,2.52297
-117.705,0.995445,1.02747,2,3,0,117.894,2.40677
-117.699,1,1.02747,1,1,0,117.704,2.39649
-117.845,0.969796,1.02747,1,3,0,117.862,2.51673
-118.23,0.876271,1.02747,1,3,0,118.762,2.11422
-117.908,1,1.02747,1,1,0,118.155,2.20016
-118.083,0.951478,1.02747,1,1,0,118.114,2.14816
-117.705,0.970458,1.02747,2,3,0,118.275,2.32081
-119.017,0.742432,1.02747,1,3,0,119.142,1.99052
-118.316,1,1.02747,1,1,0,118.886,2.09679
-118.363,0.985775,1.02747,1,1,0,118.531,2.08784
-119.032,0.809468,1.02747,1,1,0,119.137,1.98867
-117.699,0.881787,1.02747,2,3,0,119.871,2.33214
-117.701,0.999294,1.02747,1,1,0,117.703,2.32667
-117.829,0.973672,1.02747,1,3,0,117.835,2.23184
-117.75,0.975471,1.02747,1,3,0,117.998,2.45644
-117.724,1,1.02747,1,1,0,117.747,2.43225
-118.609,0.874816,1.02747,2,3,0,118.816,2.76755
-119.903,0.804394,1.02747,1,1,0,119.903,3.0422
-119.329,1,1.02747,1,1,0,119.964,2.92943
-117.695,0.945237,1.02747,1,3,0,119.683,2.34018
-118.285,0.852009,1.02747,1,3,0,118.552,2.68008
-118.25,1,1.02747,1,1,0,118.386,2.66951
-117.846,0.931302,1.02747,1,3,0,118.783,2.22455
-117.756,1,1.02747,1,1,0,117.826,2.27159
-119.306,0.71197,1.02747,1,3,0,119.369,1.95729
-117.773,1,1.02747,1,3,0,118.921,2.26111
-117.801,0.964774,1.02747,2,3,0,118.031,2.49193
-117.692,0.999917,1.02747,1,3,0,117.8,2.37166
-118.49,0.821441,1.02747,1,3,0,118.756,2.73719
