# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 17:51:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\3i7bjkyx.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=400\realisation3\exponential_priors_delta_only-20240422185133.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-184.684,0.302767,1.55903,2,3,0,185.158,1.72291
-183.589,1,0.596285,1,1,0,184.59,1.76818
-180.813,1,0.896247,2,3,0,183.201,2.04594
-180.907,0.973391,1.3419,1,3,0,180.925,2.11745
-181.177,0.842372,1.90127,1,1,0,181.269,2.17837
-181.172,1,2.08702,1,1,0,181.455,2.17761
-181.302,0.250244,3.09513,2,3,0,181.551,1.92643
-181.421,0.970206,1.09572,1,1,0,181.515,1.9125
-181.668,0.881937,1.53454,1,1,0,181.966,1.8877
-184.521,0.208242,1.81354,2,3,0,184.769,2.49007
-183.828,1,0.602773,1,1,0,184.489,2.44128
-183.309,0.962617,0.890848,3,7,0,184.623,1.78147
-182.134,1,1.22375,2,3,0,183.189,1.85022
-180.878,1,1.79689,1,1,0,181.447,2.00626
-180.818,1,2.62976,1,1,0,180.849,2.03861
-180.882,0.280171,3.83621,2,3,0,180.993,2.10856
-180.864,1,1.49074,2,3,0,180.878,2.01139
-180.864,0.291714,2.17278,1,1,0,181.332,2.01139
-181.43,0.826719,0.870941,1,3,0,182.042,2.21759
-181.43,0,9.14297,0,1,1,181.72,2.21759
-181.586,0.982132,1.40743,2,3,0,181.714,1.89545
-181.586,0.000138799,1.8025,1,1,0,184.235,1.89545
-182.104,0.995572,0.163669,2,7,0,182.363,1.8524
-181.088,0.999388,0.246671,4,15,0,182.338,2.16194
-181.129,0.983422,0.412565,3,7,0,181.945,2.16985
-180.969,0.999475,0.694183,2,5,0,181.112,1.9807
-181.005,0.982992,1.26801,1,1,0,181.078,1.97288
-181.005,0.104684,2.23894,1,1,0,181.08,1.97288
-181.108,0.997033,0.247916,1,3,0,181.208,1.95403
-181.027,0.985958,0.463819,3,7,0,181.731,1.96845
-180.838,0.901445,0.84045,2,3,0,181.887,2.08854
-181.005,0.912239,1.16716,2,3,0,181.214,1.97291
-180.822,1,1.6746,1,1,0,180.868,2.07704
-180.822,0.121107,3.14448,1,1,0,180.833,2.07704
-180.992,0.994503,0.392117,2,7,0,181.053,1.97548
-180.858,0.998206,0.726725,2,3,0,181.019,2.01389
-180.922,0.736387,1.35082,2,3,0,181.374,2.12209
-180.814,0.996331,1.13252,1,3,0,180.902,2.0443
-180.896,0.908293,2.06795,1,1,0,180.919,2.11377
-180.896,2.11728e-005,2.88276,1,1,0,180.978,2.11377
-180.896,1,0.278858,4,15,0,180.898,2.11377
-180.891,0.993693,0.513526,3,7,0,181.148,2.11195
-180.909,0.983524,0.919327,2,3,0,181.059,2.11788
-180.833,1,1.58319,1,1,0,180.883,2.08538
-180.833,0.00177685,2.83072,1,1,0,180.946,2.08538
-181.477,0.986182,0.303639,2,5,0,181.643,2.22398
-181.654,0.988593,0.524639,2,3,0,181.82,2.24645
-183.029,0.772672,0.90426,1,1,0,183.029,2.37957
-180.943,1,0.855041,2,3,0,182.95,2.12818
-180.901,0.959838,1.50046,2,3,0,180.977,2.11534
-180.92,0.973365,2.34137,1,1,0,181.071,2.12134
-180.92,1.57592e-011,3.76069,1,1,0,182.854,2.12134
-181.102,0.974822,0.454299,3,7,0,181.924,2.16455
-183.053,0.836264,0.736492,2,3,0,183.196,2.38155
-180.987,1,0.825444,2,3,0,182.969,2.13983
-180.987,0.0785506,1.41082,1,1,0,182.759,2.13983
-181.702,0.984711,0.224276,2,7,0,182.63,2.25221
-181.817,0.996301,0.369267,1,1,0,181.818,2.26552
-181.159,1,0.621341,2,3,0,181.837,2.17526
