# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-23 00:04:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\61gma996.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.8\realisation4\exponential_priors_delta_only-20240423010429.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-322.895,0.994484,0.752475,2,3,0,323.067,3.00709
-322.933,0.963432,1.18494,1,3,0,323.211,2.72606
-322.933,0.195079,1.73243,1,1,0,324.214,2.72606
-322.826,0.993476,0.465034,2,5,0,323.279,2.93705
-322.841,0.99843,0.726686,3,7,0,322.887,2.79326
-323.219,0.882317,1.14182,1,3,0,323.676,3.17343
-322.974,0.952347,1.38845,2,3,0,323.675,3.05905
-322.808,1,1.95818,1,1,0,322.886,2.90027
-322.809,0.838319,3.0459,1,3,0,322.809,2.8458
-322.809,3.6332e-005,3.343,1,1,0,324.951,2.8458
-322.81,0.999929,0.622749,1,1,0,322.81,2.84224
-323.061,0.93533,0.96735,1,3,0,323.41,3.10503
-323.543,0.958774,1.30641,2,3,0,323.543,2.54033
-322.805,1,1.84643,1,1,0,323.126,2.86126
-323.753,0.249055,2.83157,1,1,0,324.383,2.50082
-322.813,1,0.921131,2,3,0,323.629,2.83409
-323.088,0.923392,1.41123,1,3,0,323.174,3.11804
-326.253,0.306494,1.84142,1,1,0,326.255,3.91052
-323.645,0.999073,0.686024,3,7,0,326.387,3.31745
-323.776,0.987385,1.04363,3,7,0,323.83,2.4969
-322.94,1,1.54427,1,1,0,323.44,2.72192
-322.94,0.53897,2.33419,1,1,0,323.306,2.72192
-323.474,0.824887,1.40543,1,1,0,323.486,2.55481
-323.474,0.518015,1.49693,1,1,0,324.46,2.55481
-324,0.976109,0.870863,3,7,0,324.122,3.4168
-322.881,0.912115,1.24936,1,3,0,324.601,2.75828
-322.893,0.885928,1.57662,2,3,0,323.288,2.75019
-323.145,0.84728,1.8868,2,3,0,323.222,2.63975
-323.907,0.519529,2.09197,1,1,0,324.395,2.47524
-322.835,1,1.23369,1,3,0,323.704,2.79931
-323.427,0.810962,1.83398,2,3,0,323.436,2.56516
-323.46,0.976929,1.89473,1,1,0,323.873,2.55781
-323.46,0.431948,2.68108,1,1,0,323.463,2.55781
-322.851,0.999233,1.35093,2,3,0,323.53,2.96805
-322.851,0.912332,1.99018,1,3,0,322.962,2.96805
-322.851,3.0088e-020,2.48312,1,1,0,326.687,2.96805
-323.837,0.966476,0.564295,3,7,0,324.588,2.48657
-323.605,1,0.781166,1,1,0,323.836,2.52796
-323.527,1,1.14729,2,7,0,323.572,3.28117
-323.079,1,1.67948,1,1,0,323.431,3.11388
