# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-22 14:36:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\ja6_m1fj.json
# init = 0
# random
#   seed = 1117257761
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors\realisation8\exponential_priors-20240422153606.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-23.3771,0.998422,0.0999889,4,31,0,23.8794,0.814706,1.72673,2.63458
-25.5188,0.885242,0.18882,2,7,0,26.9125,0.705749,1.93415,2.86388
-27.5187,0.562063,0.249935,2,3,0,28.1727,0.665882,1.75409,3.11457
-29.4437,0.991745,0.120795,5,31,0,31.7661,1.78763,0.576992,2.00191
-27.5902,0.982348,0.22358,3,7,0,31.0929,1.60273,0.574414,1.90821
-26.679,0.785971,0.399526,2,3,0,28.9439,1.48833,0.600008,1.62657
-25.6897,0.995548,0.389125,2,3,0,26.8376,1.38614,0.629275,1.77899
-25.6897,0.00947519,0.716209,1,3,1,27.888,1.38614,0.629275,1.77899
-22.7034,0.994753,0.0674051,6,63,0,27.5306,0.818782,1.50225,2.40013
-21.763,1,0.124498,4,15,0,22.9762,1.02723,1.1317,2.09125
-23.0034,0.933554,0.231351,2,7,0,23.9776,0.950218,1.05884,1.72106
-22.776,0.393315,0.350332,2,7,0,25.5028,0.938886,1.10545,2.31613
-21.5677,1,0.109605,3,7,0,22.8562,1.01188,1.2188,2.24823
-21.9189,0.996421,0.200993,4,15,0,22.3652,1.23723,1.57347,3.31767
-26.1443,0.478966,0.361168,2,7,0,28.6316,1.07931,1.31682,1.84724
-21.9214,1,0.148376,2,7,0,26.9394,0.964163,1.14546,2.04027
-21.7515,0.997921,0.267417,4,15,0,22.2359,0.943334,1.40171,2.41083
-21.7515,0.0252658,0.474478,2,3,0,24.4749,0.943334,1.40171,2.41083
-21.809,0.998122,0.0568223,5,63,0,23.1403,1.04994,1.11462,2.31405
-21.8487,0.999585,0.101221,2,3,0,21.8529,1.05026,1.10924,2.31844
-22.3351,0.998311,0.179308,4,15,0,22.8687,0.89492,1.4609,2.31079
-22.3188,0.98321,0.313591,2,3,0,22.6504,0.861263,1.39127,2.47324
-22.3188,0.0190879,0.521977,2,5,0,23.7417,0.861263,1.39127,2.47324
-22.1065,0.995747,0.0669264,5,39,0,23.0134,1.04439,1.13521,2.47771
-22.2391,0.99744,0.115604,3,7,0,22.5313,1.20796,1.26893,2.33518
-22.12,0.974034,0.198836,3,7,0,23.108,1.01245,1.16688,2.48713
-21.692,0.998992,0.319157,2,7,0,22.1179,1.09061,1.35454,2.40488
-21.9527,0.652171,0.542199,3,7,0,22.3377,1.18487,1.18077,2.77005
-21.7503,0.984051,0.377443,3,11,0,22.5197,1.04492,1.62929,2.95397
-21.7503,0.0534817,0.611667,2,7,0,25.8517,1.04492,1.62929,2.95397
