# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:45:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ykld48oa.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.6\realisation3\exponential_priors_delta_only-20240423004525.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-372.58,0.0225925,1.17945,1,1,0,376.018,4.3356
-372.625,0.999786,0.104844,1,3,0,372.65,4.31176
-371.748,0.999756,0.202325,3,15,0,372.811,5.30592
-371.853,0.993407,0.389253,2,7,0,372.055,5.88679
-371.812,1,0.730495,1,1,0,371.848,5.78082
-372.158,0.871207,1.38941,1,1,0,372.17,6.40381
-371.947,0.968545,1.77415,1,3,0,371.998,4.83253
-371.947,0.00021287,3.02727,1,1,0,373.099,4.83253
-371.77,0.989684,0.285678,2,7,0,372.938,5.63606
-371.979,0.97504,0.523093,3,7,0,372.725,4.7933
-371.744,0.991129,0.909013,1,3,0,372.046,5.44359
-371.746,0.998563,1.64077,1,1,0,371.747,5.48057
-371.746,4.49376e-005,2.99659,1,1,0,371.985,5.48057
-371.761,0.99888,0.312503,2,7,0,371.841,5.2233
-372.661,0.877954,0.573749,1,3,0,373.814,4.29337
-372.749,0.538416,0.742493,1,3,0,378.465,7.08327
-372.958,0.993206,0.371664,2,3,0,373.15,7.28963
-373.239,0.981843,0.66091,1,1,0,373.254,7.55412
-373.199,1,1.12842,1,1,0,373.546,7.51761
-371.801,1,2.00621,1,1,0,372.092,5.08688
-371.801,1.54378e-007,3.53328,1,1,0,372.522,5.08688
-372.662,0.971869,0.426175,2,7,0,372.846,4.2928
-372.916,0.958972,0.69891,1,1,0,372.983,4.17401
-373.589,0.915383,1.09918,2,3,0,373.989,3.92775
-371.772,1,1.5318,1,1,0,372.456,5.6461
-371.772,3.263e-005,2.64344,1,1,0,372.075,5.6461
-371.859,0.996967,0.346735,2,7,0,372.015,4.96442
-371.835,1,0.59541,1,1,0,371.859,5.011
-371.94,0.970366,1.02181,1,1,0,371.95,4.84161
-372.077,0.945567,1.6146,2,3,0,372.092,6.28957
-372.077,0.0251583,2.38199,1,1,0,372.133,6.28957
-371.809,0.985426,0.358247,2,7,0,373.245,5.06693
-373.306,0.826,0.585796,1,3,0,374.68,4.02189
-372.68,1,0.644636,2,3,0,373.221,4.28396
-371.764,0.81133,1.07964,2,3,0,373.727,5.60853
-371.764,0.564264,1.14018,1,3,0,374.505,5.60853
-371.933,0.978559,0.666723,1,3,0,372.038,6.05242
-371.88,1,1.04943,1,1,0,371.942,5.94737
-373.562,0.251328,1.7267,1,1,0,373.699,3.93624
-372.14,0.961537,0.488937,1,3,0,374.394,4.63183
-371.769,1,0.734308,2,3,0,372.109,5.18725
-372.717,0.749199,1.19884,2,3,0,372.999,7.05001
-371.747,0.836906,1.0933,2,3,0,374.003,5.49623
-371.743,0.999874,1.21924,1,3,0,371.747,5.38758
-371.743,0.0392913,1.96468,1,1,0,373.605,5.38758
-371.808,0.996694,0.361164,2,5,0,371.907,5.76954
-371.774,0.978623,0.578627,2,5,0,372.282,5.16926
-371.757,1,0.885287,2,3,0,371.771,5.24521
-372.307,0.740844,1.41271,1,1,0,372.325,4.50245
-371.774,1,1.26751,1,3,0,372.152,5.65184
-371.774,4.38624e-018,2.00691,1,1,0,374.535,5.65184
-371.923,0.991219,0.359202,2,7,0,372.36,6.03358
-371.942,0.998066,0.55901,2,3,0,371.992,6.06861
-371.855,1,0.878333,1,1,0,371.93,5.89166
-371.755,1,1.37862,1,1,0,371.814,5.55328
-371.755,0.534566,2.15283,1,1,0,371.977,5.55328
-371.854,0.965471,1.2503,1,1,0,371.855,5.89082
-372.95,0.514905,1.80754,1,1,0,373.09,7.282
-372.301,1,1.01416,1,1,0,372.842,6.5883
-372.378,0.961605,1.57062,2,3,0,372.648,6.68051
-373.648,0.151001,2.23606,1,1,0,374.298,3.90955
-372.279,0.977753,0.597692,3,7,0,374.522,6.56161
-374.683,0.803529,0.880553,2,3,0,374.915,8.79176
-371.748,1,0.905911,2,3,0,374.194,5.49654
-371.748,0.827731,1.38752,1,3,0,372.1,5.49654
-371.748,0.275098,1.49477,1,1,0,372.538,5.49654
-371.744,0.99926,0.53065,3,7,0,371.774,5.44806
-371.763,0.99428,0.808343,2,3,0,371.795,5.59978
-371.864,0.967402,1.21411,1,1,0,371.864,5.91159
-372.667,0.543479,1.72222,1,1,0,372.692,4.29018
-374.055,0.834215,1.05682,2,3,0,374.274,3.79317
-374.326,0.865894,1.15154,1,1,0,375.375,3.72428
-372.18,1,1.33351,1,3,0,373.744,6.43344
-372.282,0.927413,2.00047,1,1,0,372.663,6.5651
-372.282,2.32008e-017,2.5984,1,1,0,372.631,6.5651
-371.76,0.996379,0.56574,3,7,0,372.511,5.58467
-372.459,0.850713,0.841258,2,3,0,373.1,6.77382
-371.968,0.899941,0.944252,1,3,0,373.479,4.80701
-371.968,0.807485,1.16233,1,1,0,372.335,4.80701
-371.968,0.605324,1.19921,1,1,0,372.651,4.80701
-372.318,0.929494,0.845642,1,1,0,372.318,4.49529
-371.851,1,1.09747,1,1,0,372.163,4.98022
-371.785,1,1.62064,1,3,0,371.815,5.69386
-371.785,0.126615,2.38508,1,1,0,371.88,5.69386
-372.058,0.9789,0.696082,2,3,0,372.062,6.26107
-372.244,0.732069,0.985566,2,3,0,374.712,6.51661
-372.303,0.991598,0.884916,1,1,0,372.363,6.59063
-371.781,0.985084,1.27718,2,3,0,372.332,5.14555
-373.223,0.44026,1.81602,2,3,0,373.417,7.53947
-373.223,0,9.44194,0,1,1,373.244,7.53947
-371.983,1,1.18022,2,3,0,372.866,4.78938
-372.667,0.811471,1.40751,2,3,0,372.909,6.99854
-372.546,1,1.20912,1,1,0,372.807,6.86958
-372.151,0.942936,1.95097,1,3,0,372.215,4.62227
-372.151,0.000601095,2.84564,1,1,0,372.574,4.62227
-372.159,0.999984,0.22919,3,7,0,372.161,4.61543
-372.191,0.99857,0.411921,1,1,0,372.197,4.58926
-372.213,0.996647,0.757168,1,1,0,372.269,4.57186
-373.202,0.568463,1.40393,1,1,0,373.487,4.05964
-372.071,1,0.677615,2,3,0,373.22,4.69559
-371.962,1,1.28474,2,3,0,372.026,6.10418
-371.962,0.0305527,2.43347,1,1,0,374.152,6.10418
-372.003,0.999477,0.223394,1,3,0,372.032,6.17431
-371.843,0.996568,0.426122,1,3,0,372.179,5.86253
-371.826,0.960872,0.800748,1,3,0,372.331,5.02844
-371.94,0.952093,1.3394,1,1,0,371.968,4.84184
-371.748,1,2.16703,1,1,0,371.781,5.50232
-371.748,1.75227e-008,4.02146,1,1,0,371.866,5.50232
-371.847,0.994351,0.374898,2,5,0,372.078,4.9873
-371.98,0.975258,0.687934,2,5,0,372.195,6.13599
-371.75,0.988275,1.1822,1,3,0,371.991,5.29168
-371.75,0.0272301,2.09145,1,1,0,372.444,5.29168
-372.09,0.991987,0.229782,3,15,0,373.031,6.30739
-371.871,0.995726,0.412808,2,5,0,372.373,5.92786
-371.757,1,0.74225,3,7,0,371.86,5.24667
-371.862,0.957934,1.33754,1,1,0,371.864,4.95915
-371.862,0.00884504,2.12275,1,1,0,372.938,4.95915
-371.831,0.999132,0.243135,3,7,0,371.966,5.01773
-371.832,1,0.434806,4,15,0,371.832,5.83558
-371.744,0.992512,0.771963,1,3,0,371.955,5.36153
-371.984,0.934167,1.33059,1,3,0,372.008,6.14252
-371.984,0.278394,1.94508,1,1,0,372.272,6.14252
-372.13,0.990569,0.496963,2,7,0,372.478,4.64045
-371.971,1,0.844033,1,1,0,372.109,4.80322
-371.971,0.243671,1.45689,2,3,0,373.395,4.80322
-371.936,0.999128,0.352014,2,3,0,372.02,4.84757
-372.293,0.972997,0.605137,3,7,0,372.728,4.51247
-372.157,0.827672,0.965146,2,3,0,373.816,6.40278
-371.747,0.999025,1.05822,1,3,0,372.175,5.48595
-371.747,0.182236,1.78151,1,1,0,372.372,5.48595
-371.829,0.996288,0.388552,4,15,0,371.993,5.82818
-371.862,0.975401,0.649396,3,7,0,372.545,5.90769
-371.769,0.999669,1.02336,2,7,0,371.843,5.18846
-371.918,0.894765,1.69985,2,3,0,371.953,4.87168
-373.522,0.246362,2.17424,1,1,0,373.558,7.80842
-371.841,0.994539,0.582515,2,7,0,373.561,4.99782
-372.003,0.965263,0.949226,1,1,0,372.004,4.76557
-372.467,0.836176,1.43333,2,3,0,372.612,4.40011
# Adaptation terminated
# Step size = 0.942584
# Diagonal elements of inverse mass matrix:
# 0.0272653
-372.569,0.742139,0.942584,2,3,0,374.74,4.34168
-372.175,1,0.942584,1,1,0,372.503,4.60253
-372.874,0.946981,0.942584,2,3,0,372.884,4.19216
-372.68,1,0.942584,1,1,0,373.002,4.28361
-372.933,0.603669,0.942584,1,3,0,376.887,7.26566
-371.951,0.868069,0.942584,1,3,0,374.669,4.82732
-371.86,1,0.942584,2,3,0,371.939,4.96322
-371.856,1,0.942584,1,1,0,371.881,4.96985
-371.744,1,0.942584,2,3,0,371.846,5.371
-371.942,0.937003,0.942584,2,3,0,372.221,6.06957
-371.913,0.989405,0.942584,2,3,0,372.113,6.01536
-371.744,0.990511,0.942584,1,3,0,372.004,5.36007
-371.758,0.998187,0.942584,2,3,0,371.761,5.24
-371.751,0.998982,0.942584,2,3,0,371.769,5.28188
-371.747,0.978348,0.942584,2,3,0,371.924,5.3143
-371.749,0.997821,0.942584,1,3,0,371.765,5.50675
-372.462,0.85772,0.942584,1,3,0,372.837,6.77754
-372.751,0.962843,0.942584,1,1,0,372.784,7.08516
-371.946,0.991998,0.942584,2,7,0,372.676,4.83478
-371.851,0.93797,0.942584,1,3,0,372.419,5.88172
-372.83,0.799301,0.942584,1,3,0,373.844,4.21201
-372.07,0.76683,0.942584,1,3,0,374.574,6.27907
-372.125,0.991758,0.942584,1,1,0,372.162,6.35859
-372.128,0.999591,0.942584,1,1,0,372.189,6.36244
-371.941,1,0.942584,1,1,0,372.1,6.06738
-371.877,1,0.942584,1,1,0,371.938,5.94099
-371.775,0.979834,0.942584,1,3,0,372.084,5.16591
-371.996,0.964878,0.942584,2,3,0,372.103,4.77369
-371.842,0.856795,0.942584,2,3,0,373.252,5.86165
-371.875,0.957002,0.942584,1,3,0,372.252,4.93807
-371.776,0.845204,0.942584,2,3,0,373.225,5.66205
-371.781,0.986151,0.942584,1,3,0,371.902,5.1451
-371.781,1,0.942584,1,1,0,371.788,5.14626
-371.784,0.982772,0.942584,1,3,0,371.923,5.69204
-371.743,0.998173,0.942584,1,3,0,371.801,5.39487
-371.78,0.991282,0.942584,1,3,0,371.802,5.67641
-371.846,0.989424,0.942584,2,3,0,371.894,5.87063
-372.356,0.819494,0.942584,2,3,0,373.512,6.6545
-372.411,0.992453,0.942584,1,1,0,372.487,6.7187
-372.237,0.979318,0.942584,2,3,0,372.813,6.50852
-371.909,0.900375,0.942584,2,3,0,373.404,6.00758
-371.848,1,0.942584,1,1,0,371.904,5.87602
-372.032,0.936491,0.942584,2,3,0,372.656,4.73474
-371.746,0.995106,0.942584,1,3,0,372.059,5.32548
-371.749,0.999554,0.942584,1,1,0,371.749,5.3021
-371.801,0.983427,0.942584,2,7,0,371.872,5.74924
-372.639,0.909263,0.942584,2,3,0,372.71,6.96923
-371.967,0.893445,0.942584,1,3,0,374.126,4.80833
-372.404,0.968045,0.942584,2,3,0,372.405,4.43841
-372.066,1,0.942584,2,3,0,372.34,4.7001
-371.883,0.869749,0.942584,2,3,0,373.231,5.95294
-374.784,0.819973,0.942584,2,3,0,374.932,3.61886
-372.778,1,0.942584,2,7,0,374.58,7.1124
-371.782,0.940723,0.942584,1,3,0,373.7,5.14356
-371.748,0.999319,0.942584,2,3,0,371.788,5.30724
-371.823,0.97661,0.942584,1,3,0,371.909,5.81163
-371.812,1,0.942584,1,1,0,371.83,5.78081
-372.87,0.743837,0.942584,2,3,0,374.154,7.2042
-372.78,0.995687,0.942584,2,7,0,372.896,4.23505
-372.294,1,0.942584,1,1,0,372.702,4.51186
-372.241,1,0.942584,1,1,0,372.379,4.55049
-372.163,1,0.942584,2,3,0,372.296,4.61263
-371.832,0.97573,0.942584,2,3,0,372.372,5.01537
-373.684,0.728009,0.942584,2,3,0,374.855,3.89861
-372.788,1,0.942584,1,1,0,373.547,4.23148
-372.783,0.998966,0.942584,2,7,0,372.82,7.1178
-371.968,0.996221,0.942584,2,3,0,372.856,6.11448
-371.815,0.997164,0.942584,2,7,0,371.964,5.05409
-371.828,0.961609,0.942584,1,3,0,372.102,5.82589
-371.939,0.981673,0.942584,1,1,0,371.939,6.06441
-371.743,0.991942,0.942584,1,3,0,372.021,5.39734
-371.893,0.947863,0.942584,2,3,0,372.139,5.97402
-371.822,0.967058,0.942584,1,3,0,372.242,5.03775
-371.826,0.999946,0.942584,2,7,0,371.828,5.82068
-371.994,0.929703,0.942584,2,3,0,372.665,4.77674
