# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 17:43:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\bjq6228t.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=300\realisation2\exponential_priors-20240423184321.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-284.393,0.985303,0.148474,3,7,0,284.85,0.574662,1.03567,2.28729
-280.048,0.938989,0.253164,4,23,0,288.252,0.608586,1.31171,2.40621
-280.452,0.771494,0.377308,1,3,0,281.254,0.625419,1.33382,2.24529
-279.604,1,0.355792,4,23,0,281.482,0.661814,0.92197,1.64332
-279.604,0.0862954,0.618378,3,7,0,280.994,0.661814,0.92197,1.64332
-279.304,0.995173,0.0945593,4,31,0,280.988,0.644424,0.877573,1.67978
-278.886,0.997188,0.162543,4,23,0,280.898,0.65217,1.24054,2.43706
-279.517,0.976279,0.278472,5,31,0,281.215,0.752799,0.903171,2.03276
-279.15,0.998925,0.448147,3,7,0,279.828,0.693293,1.37248,2.5642
-279.15,0.074912,0.758777,1,1,0,279.324,0.693293,1.37248,2.5642
-279.21,0.99975,0.120897,4,15,0,279.643,0.672054,1.37131,2.66871
-281.253,0.913322,0.205492,4,31,0,283.154,0.605564,1.31349,2.63024
-279.297,0.997537,0.278904,3,7,0,281.636,0.630607,1.10331,2.22987
-278.968,0.993121,0.464828,2,3,0,279.359,0.66375,1.16553,2.06726
-278.861,0.288722,0.760554,2,7,0,280.423,0.626327,0.991836,1.85396
-278.919,0.986021,0.218931,4,23,0,280.63,0.738403,1.36154,2.90158
-280.127,0.762894,0.351435,2,7,0,281.497,0.779544,1.31329,2.47718
-279.056,0.999909,0.326392,4,15,0,280.23,0.795419,1.18652,2.74159
-279.302,0.852206,0.536603,2,3,0,279.666,0.776556,1.15308,2.7442
-279.013,0.995023,0.615644,2,3,0,279.176,0.799293,1.22462,2.59555
-279.013,0.000709896,0.989348,1,1,0,280.621,0.799293,1.22462,2.59555
-279.586,0.99755,0.151624,5,31,0,281.863,0.688243,0.84299,1.65072
-279.953,0.970426,0.24581,2,3,0,280.004,0.695349,0.864626,1.60746
-280.836,0.873985,0.371744,3,15,0,283.447,0.841864,1.15276,2.35429
-279.826,0.969729,0.447437,3,15,0,281.684,0.768361,0.922448,2.1712
-279.75,0.65184,0.669342,2,3,0,280.171,0.799361,0.946773,2.16886
-279.431,0.902186,0.482275,3,7,0,280.422,0.802947,1.05315,2.21925
-278.211,0.963518,0.615525,2,7,0,279.927,0.690959,1.13253,2.29783
-278.211,2.03949e-014,0.899272,1,1,0,279.803,0.690959,1.13253,2.29783
-278.61,0.9902,0.151079,4,23,0,279.03,0.727799,1.18508,2.26071
-278.454,0.999895,0.235122,4,19,0,278.777,0.693078,1.07799,2.02668
-279.338,0.993963,0.371849,3,15,0,280.099,0.646287,0.890939,1.78629
-280.271,0.995999,0.577282,3,7,0,280.894,0.587704,0.84782,1.5169
-280.271,1.33999e-005,0.895539,1,1,0,281.114,0.587704,0.84782,1.5169
-279.438,0.976758,0.158465,4,31,0,284.346,0.639323,1.00673,1.74217
-279.646,0.985312,0.236343,4,23,0,280.921,0.815501,1.38709,3.1161
-280.043,0.991482,0.357387,3,7,0,280.179,0.811712,1.4624,3.339
-279.006,0.587282,0.54503,2,7,0,281.6,0.774557,1.24457,2.85512
-279.182,0.996331,0.350294,4,15,0,280.201,0.640699,0.909453,1.68263
-279.57,0.67103,0.537216,3,7,0,280.808,0.589648,0.97329,1.78314
-280.072,0.996297,0.41374,3,15,0,281.319,0.572557,0.93664,1.63056
-278.673,0.968302,0.630918,3,11,0,281.542,0.716113,1.32341,2.7316
-278.673,2.34162e-005,0.903549,1,1,0,279.455,0.716113,1.32341,2.7316
-278.969,0.997062,0.17377,5,31,0,280.129,0.615068,1.07514,2.0096
-278.941,0.996415,0.264802,4,23,0,279.236,0.794234,1.12463,2.55318
-278.775,0.994071,0.401211,3,15,0,280.228,0.683579,0.927882,1.82617
-278.775,0.0381017,0.602392,1,3,0,280.461,0.683579,0.927882,1.82617
-278.608,0.984288,0.129676,4,31,0,281.178,0.704516,1.11729,2.0834
-279.028,0.862936,0.191178,3,15,0,283.434,0.675227,0.995183,1.8037
-279.886,0.939185,0.220051,2,3,0,280.147,0.676479,0.99268,1.72456
-278.585,0.994222,0.294526,2,7,0,280.219,0.693887,0.972859,1.88969
-279.869,0.828883,0.438501,4,15,0,280.252,0.608895,1.1393,2.25942
-279.075,0.996838,0.468914,3,15,0,280.139,0.612226,1.10265,2.06572
-279.075,0.00952265,0.697443,2,3,0,280.997,0.612226,1.10265,2.06572
-279.115,0.999872,0.149342,5,31,0,279.456,0.809535,1.15341,2.53001
-279.799,0.941945,0.223791,2,7,0,280.216,0.800637,1.23062,2.4335
-278.494,0.913758,0.298545,3,15,0,281.518,0.74561,1.0636,2.32417
-278.274,0.928938,0.376139,2,3,0,278.997,0.74299,1.11759,2.30155
-278.139,0.976049,0.486887,3,15,0,279.569,0.69957,1.12892,2.27191
-279.3,0.0866387,0.688087,3,7,0,279.739,0.690729,1.14077,2.53687
-280.657,0.967895,0.177961,3,11,0,281.241,0.695308,1.06775,2.54651
-278.737,0.995767,0.247968,3,15,0,281.337,0.701279,1.04138,2.26672
-280.234,0.975397,0.363107,3,15,0,282.299,0.563134,1.01233,1.71638
-279.936,0.758032,0.509994,3,7,0,281.449,0.696309,0.893672,1.6349
-279.271,0.924828,0.475365,3,15,0,281.606,0.650897,1.1361,2.37429
-280.21,0.982903,0.605061,3,7,0,280.816,0.5665,1.10892,1.89865
-280.455,0.0358404,0.856024,2,3,0,282.902,0.607969,1.05208,2.17337
-281.936,0.995857,0.209661,4,15,0,284.262,0.520437,0.991392,1.56241
-282.314,0.850562,0.304229,4,15,0,284.449,0.536722,0.816196,1.29716
-281.776,0.998767,0.337162,3,7,0,282.445,0.532863,0.816521,1.3741
-285.371,0.0565209,0.489325,3,15,0,288.634,0.474794,1.125,1.97556
-283.449,1,0.255283,2,3,0,285.556,0.494092,1.14846,1.92605
