# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:43:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\c6jp30h1.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.6\realisation2\exponential_priors_delta_only-20240423004355.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-309.906,0.795802,1.08406,1,3,0,310.916,2.94308
-309.91,0.995542,1.08406,1,3,0,309.94,3.04759
-311.019,0.84642,1.08406,2,3,0,311.23,3.53158
-310.056,0.986401,1.08406,1,3,0,310.864,3.17915
-310.092,0.992028,1.08406,1,1,0,310.12,3.2002
-310.459,0.974765,1.08406,2,3,0,310.46,3.35897
-309.905,0.977181,1.08406,1,3,0,310.597,2.94356
-310.209,0.92661,1.08406,2,3,0,310.429,2.75543
-310.05,0.937772,1.08406,1,3,0,310.63,3.17548
-312.838,0.698775,1.08406,2,3,0,313.367,3.94738
-312.246,1,1.08406,1,1,0,313.013,3.82422
-311.785,1,1.08406,1,1,0,312.402,3.72194
-311.362,1,1.08406,1,1,0,311.888,3.621
-310.331,0.807969,1.08406,2,3,0,313.121,2.71682
-309.934,0.97076,1.08406,1,3,0,310.494,3.08218
-309.934,0.976739,1.08406,1,1,0,310.012,3.08218
-309.904,0.943491,1.08406,2,3,0,310.34,2.94685
-309.99,0.972105,1.08406,1,3,0,310.059,3.13388
-310.593,0.899681,1.08406,1,3,0,310.621,3.40452
-309.896,1,1.08406,2,3,0,310.498,2.97256
-309.896,0.918179,1.08406,1,3,0,310.219,2.97256
-311.255,0.727487,1.08406,1,3,0,311.442,2.53315
-311.255,0.653064,1.08406,1,3,0,313.258,2.53315
-310.502,1,1.08406,1,1,0,311.1,2.67176
-309.974,0.948312,1.08406,1,3,0,310.793,3.12104
-310.502,0.910162,1.08406,1,3,0,310.528,3.37392
-310.495,1,1.08406,1,1,0,310.628,3.37138
-310.071,0.92476,1.08406,1,3,0,311.071,2.81165
-310.007,1,1.08406,2,3,0,310.072,2.84593
-311.908,0.575474,1.08406,1,3,0,313.42,3.74999
-312.096,0.969894,1.08406,1,1,0,312.422,3.79164
-310.189,0.969987,1.08406,1,3,0,311.86,3.24978
-311.341,0.841655,1.08406,1,3,0,311.373,3.6158
-311.403,0.989187,1.08406,1,1,0,311.673,3.6312
-310.811,1,1.08406,1,1,0,311.356,3.47246
-310.257,0.908933,1.08406,1,3,0,311.88,2.73951
-309.935,1,1.08406,2,3,0,310.194,3.08291
-311.194,0.76687,1.08406,1,3,0,311.431,3.57822
-310.379,1,1.08406,1,1,0,311.035,3.32915
-310.364,1,1.08406,1,1,0,310.475,3.32373
-311.722,0.817718,1.08406,1,3,0,311.741,3.70742
-310.739,1,1.08406,1,1,0,311.555,3.4506
-309.935,0.99759,1.08406,1,3,0,310.665,3.08299
-309.917,0.992853,1.08406,1,3,0,309.994,2.92414
-309.894,0.999752,1.08406,1,3,0,309.918,2.99478
-310.521,0.890432,1.08406,2,3,0,310.781,2.66743
-309.956,1,1.08406,1,3,0,310.375,2.88289
-309.918,0.990489,1.08406,1,3,0,310.025,3.06117
-310.969,0.79524,1.08406,1,3,0,311.182,3.51757
-310.231,0.847963,1.08406,2,7,0,312.057,2.74817
-310.015,1,1.08406,2,3,0,310.177,2.84133
-310.047,0.997066,1.08406,2,3,0,310.073,2.82341
-312.382,0.683545,1.08406,2,3,0,312.399,3.8533
-313.994,0.789033,1.08406,1,1,0,314.085,4.17103
-309.9,1,1.08406,2,3,0,313.332,3.0245
-309.895,0.939726,1.08406,2,3,0,310.305,3.00038
-309.994,0.983458,1.08406,2,3,0,310.02,3.13733
-309.92,0.999536,1.08406,1,3,0,309.977,3.06434
-309.947,0.796793,1.08406,2,3,0,311.636,3.09621
-310.996,0.807873,1.08406,1,3,0,311.152,3.52526
-310.376,1,1.08406,1,1,0,310.882,3.32825
-309.976,0.95341,1.08406,1,3,0,310.705,2.86717
-310.214,0.799693,1.08406,2,3,0,311.369,3.26112
-310.379,0.894426,1.08406,1,3,0,311.171,2.7033
-311.227,0.661547,1.08406,2,3,0,313.127,3.58673
-310.792,1,1.08406,1,1,0,311.23,3.46668
-309.903,0.96822,1.08406,1,3,0,310.978,2.94957
-309.894,0.999776,1.08406,2,3,0,309.904,2.98515
-309.996,0.973983,1.08406,1,3,0,310.029,3.13879
-309.899,0.997309,1.08406,2,3,0,310.016,3.02331
-310.48,0.873857,1.08406,1,3,0,310.613,3.36629
-310.768,0.94494,1.08406,1,1,0,310.828,3.45937
-310.61,1,1.08406,1,1,0,310.847,3.41016
-309.952,0.948514,1.08406,1,3,0,310.945,2.88608
-310.342,0.715939,1.08406,2,3,0,312.124,3.31506
-310.843,0.904513,1.08406,1,1,0,310.857,3.48187
-310.754,1,1.08406,1,1,0,310.981,3.45523
-310.754,0.804286,1.08406,1,1,0,311.738,3.45523
-310.187,1,1.08406,1,1,0,310.637,3.24869
-310.005,1,1.08406,1,1,0,310.148,3.14508
-310.058,0.96131,1.08406,1,3,0,310.336,2.81802
-310.762,0.905636,1.08406,2,7,0,310.762,3.4577
-310.206,1,1.08406,1,1,0,310.648,3.25754
-310.206,0.897859,1.08406,1,1,0,310.622,3.25754
-310.048,1,1.08406,1,1,0,310.179,3.17398
-309.907,0.999371,1.08406,1,3,0,310.023,3.04279
-310.342,0.909634,1.08406,1,3,0,310.41,3.31511
-309.952,1,1.08406,2,3,0,310.248,2.88605
-309.896,0.998261,1.08406,1,3,0,309.962,3.00772
-310.585,0.843997,1.08406,1,3,0,310.743,2.65267
-310.453,1,1.08406,1,1,0,310.68,2.68379
-310.303,1,1.08406,1,1,0,310.496,2.72518
-310.93,0.942291,1.08406,2,3,0,310.97,2.58513
-310.444,1,1.08406,1,1,0,310.868,2.68617
-312.69,0.48414,1.08406,1,1,0,312.702,2.3685
