# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-23 00:48:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\q637e4ur.json
# init = 0
# random
#   seed = 5509238
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=1\realisation9\exponential_priors_delta_only-20240423014805.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-179.285,1,0.482448,3,7,0,179.338,1.87005
-179.136,1,0.812953,1,1,0,179.285,1.88711
-179.136,0.0877071,1.3594,1,1,0,182.76,1.88711
-179.101,0.999994,0.23989,3,7,0,179.142,1.89146
-179.086,1,0.401602,1,1,0,179.108,1.89346
-179.274,0.983455,0.667414,1,1,0,179.274,1.8712
-178.669,1,1.0583,2,3,0,179.246,1.99851
-178.718,0.98298,1.73462,2,3,0,178.718,1.96727
-178.718,0.0122005,2.71222,1,1,0,179.279,1.96727
-179.554,0.944885,0.427654,2,5,0,181.566,2.19933
-178.92,0.987072,0.613575,1,3,0,179.928,2.10782
-178.914,0.907773,0.96642,1,3,0,179.948,1.91935
-178.665,1,1.25974,1,3,0,178.875,2.00832
-178.991,0.779311,2.02243,1,1,0,179.024,1.90676
-179.134,0.87988,1.95044,1,3,0,179.182,2.14469
-179.134,0.00106601,2.36378,1,1,0,179.89,2.14469
-179.197,0.999394,0.394348,4,15,0,179.302,2.1539
-178.834,0.995403,0.629192,2,7,0,179.357,2.0889
-178.928,0.913332,0.989317,2,7,0,179.699,1.91694
-179.121,0.938875,1.29009,1,1,0,179.177,1.88894
-179.921,0.53821,1.77387,2,3,0,180.404,2.23829
-178.667,0.881586,1.01155,2,3,0,181.394,2.01811
-179.252,0.89771,1.225,2,3,0,179.438,2.16171
-179.054,1,1.53266,1,1,0,179.31,2.13209
-179.054,4.18438e-010,2.38306,1,1,0,181.403,2.13209
-179.12,0.998309,0.434685,3,7,0,179.232,2.14246
-178.73,0.976547,0.674774,3,7,0,180.055,1.96273
-178.765,0.959987,0.995468,1,3,0,179.065,2.07038
-178.683,0.945148,1.41224,2,3,0,178.988,2.03461
-178.782,0.937331,1.93486,1,1,0,178.804,2.07546
-178.782,0.638821,2.59927,1,1,0,178.791,2.07546
-178.782,0.126881,1.87664,1,1,0,180.684,2.07546
-178.665,0.998253,0.473839,2,7,0,178.893,2.00768
-179.014,0.936871,0.72298,1,3,0,179.572,1.9034
-178.808,0.918259,0.969151,1,3,0,179.852,2.08243
-179.118,0.896559,1.24725,1,3,0,179.501,1.88937
-179.303,0.975287,1.53243,2,3,0,179.339,2.16847
-178.998,1,2.20054,1,3,0,179.033,1.90579
-178.998,6.67869e-005,3.30786,1,1,0,179.119,1.90579
-178.691,0.994945,0.678692,2,7,0,179.128,2.04017
-178.671,0.982896,1.01175,2,3,0,178.838,2.0247
-178.666,1,1.46718,1,1,0,178.669,2.01382
-178.666,0.0047535,2.19229,1,1,0,180.004,2.01382
-178.688,0.999282,0.46859,4,15,0,178.699,1.98124
-178.782,0.989499,0.700238,2,3,0,178.84,1.94713
