# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:50:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ydvg91xc.json
# init = 0
# random
#   seed = 842792797
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.6\realisation7\exponential_priors_delta_only-20240423005055.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-349.989,0.972904,1.50199,1,1,0,349.989,3.64606
-350.09,0.914206,2.3152,1,1,0,350.193,3.74896
-350.09,2.82046e-022,3.08005,1,1,0,350.764,3.74896
-350.103,0.99959,0.459493,1,1,0,350.104,3.75919
-350.457,0.854211,0.75381,3,7,0,353.74,3.98762
# Adaptation terminated
# Step size = 1.11264
# Diagonal elements of inverse mass matrix:
# 0.0121997
-350.514,0.990297,1.11264,1,1,0,350.601,4.01748
-350.034,0.994369,1.11264,2,7,0,350.406,3.26647
-350.697,0.9043,1.11264,2,7,0,350.7,4.10753
-350.54,1,1.11264,2,3,0,350.744,4.03076
-350.756,0.964953,1.11264,1,1,0,350.816,4.13482
-350.732,1,1.11264,1,1,0,350.894,4.12399
-350.706,1,1.11264,1,1,0,350.865,4.11162
-350.24,0.872103,1.11264,2,7,0,351.812,3.14253
-350.389,0.958285,1.11264,1,1,0,350.448,3.08074
-349.919,0.991386,1.11264,1,3,0,350.432,3.50503
-350.033,0.975825,1.11264,1,3,0,350.055,3.69615
-349.96,1,1.11264,1,1,0,350.018,3.60619
-350.044,0.994183,1.11264,2,3,0,350.044,3.70675
-350.184,0.965575,1.11264,2,3,0,350.398,3.82125
-350.182,1,1.11264,1,1,0,350.237,3.82004
-350.016,0.966751,1.11264,1,3,0,350.529,3.28152
-350.009,1,1.11264,1,1,0,350.036,3.28825
-350.047,0.990135,1.11264,1,1,0,350.063,3.25584
-349.955,1,1.11264,1,1,0,350.024,3.3501
-350.499,0.89546,1.11264,1,3,0,350.523,3.04203
-349.933,0.975965,1.11264,1,3,0,350.624,3.55212
-349.942,0.999302,1.11264,2,3,0,349.944,3.57365
-350.241,0.945644,1.11264,1,3,0,350.277,3.86035
-350.247,0.913738,1.11264,1,3,0,351.045,3.13946
-350.338,0.974213,1.11264,1,1,0,350.408,3.10025
-350.338,0.725326,1.11264,1,1,0,351.08,3.10025
-350.104,0.905301,1.11264,1,3,0,350.937,3.76027
-350.966,0.882022,1.11264,1,3,0,351.025,4.22757
-349.939,0.944264,1.11264,1,3,0,351.419,3.37819
-349.978,0.985115,1.11264,2,3,0,350.054,3.32114
-350.063,0.950275,1.11264,1,3,0,350.296,3.72439
-350.215,0.962579,1.11264,2,3,0,350.454,3.84327
-352.081,0.77044,1.11264,1,3,0,352.345,4.64929
-350.141,1,1.11264,2,3,0,352.052,3.79003
-349.951,0.997452,1.11264,1,3,0,350.11,3.58988
-350.206,0.956523,1.11264,1,3,0,350.226,3.83703
-350.074,0.919715,1.11264,2,3,0,350.997,3.23619
-350.221,0.960668,1.11264,1,1,0,350.238,3.1515
-349.919,0.991105,1.11264,2,3,0,350.283,3.43745
-351.393,0.799458,1.11264,2,3,0,351.433,4.39943
-351.493,0.977965,1.11264,2,7,0,351.502,2.81016
-349.959,1,1.11264,2,3,0,351.571,3.60359
-349.971,0.985026,1.11264,1,3,0,350.086,3.3296
-349.977,0.999486,1.11264,2,3,0,349.989,3.32216
-350.447,0.93578,1.11264,2,3,0,350.447,3.98237
-350.398,1,1.11264,1,1,0,350.517,3.95502
-350.131,1,1.11264,1,1,0,350.35,3.78237
-350.679,0.914832,1.11264,2,3,0,351.023,4.09898
-351.638,0.954717,1.11264,2,3,0,351.638,4.49103
-352.705,0.868186,1.11264,2,3,0,354.03,4.8604
-351.876,1,1.11264,1,1,0,352.694,4.57712
-350.825,1,1.11264,1,1,0,351.722,4.16631
-349.947,0.992249,1.11264,1,3,0,350.849,3.58384
-351.914,0.666289,1.11264,1,3,0,352.657,4.59085
-350.955,1,1.11264,1,1,0,351.785,4.22282
-351.805,0.885537,1.11264,1,1,0,351.819,4.55193
-352.396,0.976829,1.11264,2,3,0,352.525,4.75722
-350.268,0.940516,1.11264,1,3,0,352.345,3.87756
-350.268,0.804381,1.11264,1,3,0,351.702,3.87756
-351.141,0.793108,1.11264,1,3,0,352.381,2.87724
-350.062,1,1.11264,2,3,0,350.943,3.72384
-349.959,0.993013,1.11264,2,3,0,350.134,3.60361
-350.044,0.994062,1.11264,2,3,0,350.044,3.70678
-350.483,0.937263,1.11264,1,3,0,350.495,4.00116
-352.375,0.875129,1.11264,2,3,0,352.387,2.67773
-351.826,1,1.11264,1,1,0,352.708,2.75536
-350.232,1,1.11264,1,1,0,351.339,3.14651
-350.778,0.697008,1.11264,2,3,0,352.611,4.14483
-351.184,0.939788,1.11264,1,1,0,351.238,4.31722
-350.016,0.980592,1.11264,1,3,0,351.157,3.6784
-350.553,0.959052,1.11264,2,3,0,350.561,3.02476
-350.508,1,1.11264,1,1,0,350.695,3.03917
-350.111,1,1.11264,2,3,0,350.404,3.2113
-351.881,0.746654,1.11264,2,7,0,351.889,4.57918
-350.015,0.8463,1.11264,2,7,0,353.104,3.28304
-351.133,0.669495,1.11264,2,7,0,352.319,4.29701
-351.455,0.955324,1.11264,1,1,0,351.571,4.42294
-350.967,1,1.11264,1,1,0,351.445,4.22783
-349.941,0.995379,1.11264,1,3,0,351.033,3.57199
-349.949,0.990873,1.11264,1,3,0,350.018,3.35995
-349.96,0.997417,1.11264,1,1,0,349.965,3.34417
-350.016,0.985734,1.11264,1,1,0,350.019,3.28157
-350.41,0.839151,1.11264,1,3,0,351.01,3.96203
-351.675,0.89864,1.11264,2,7,0,351.675,2.77942
-350.427,1,1.11264,1,1,0,351.31,3.06679
-350.089,1,1.11264,1,1,0,350.34,3.22551
-350.636,0.857371,1.11264,1,1,0,350.637,2.99979
-350.762,0.961761,1.11264,1,1,0,350.942,2.96519
