# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:23:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\63tsze1w.json
# init = 0
# random
#   seed = 2963777707
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.2\realisation6\exponential_priors_delta_only-20240423002319.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-397.557,0.00114761,4.15042,1,1,0,397.692,168.15
-397.554,0.999934,0.337271,2,7,0,397.567,171.824
-397.621,0.99764,0.643637,2,5,0,397.642,142.962
-398.629,0.903082,1.21674,2,3,0,398.677,68.6781
-397.679,1,1.70771,1,3,0,398.374,131.335
-397.759,0.901659,3.22104,1,1,0,397.782,271.118
-397.759,1.49932e-024,4.46365,1,1,0,399.476,271.118
-397.825,0.99861,0.400762,3,7,0,397.901,286.604
-397.739,0.972223,0.753142,2,7,0,398.467,122.3
-397.586,0.997955,1.29621,2,3,0,397.766,153.326
-397.586,0.521477,2.38723,1,1,0,398.172,153.326
-397.584,1,1.07702,1,1,0,397.59,153.951
-397.782,0.944492,1.97976,2,3,0,397.829,117.122
-397.782,8.03957e-011,3.07014,1,1,0,398.48,117.122
-397.932,0.998777,0.318106,2,5,0,397.982,102.945
-397.556,0.99064,0.580207,2,5,0,398.503,196.361
-397.618,0.980153,1.02404,1,3,0,397.798,143.785
-397.549,0.995366,1.73877,2,3,0,397.64,184.531
-397.63,0.923919,3.05195,1,1,0,397.647,140.911
-397.604,1,4.36388,1,1,0,397.725,147.523
-397.604,1.16361e-027,7.62681,1,2,1,397.644,147.523
-397.922,0.969508,0.893223,2,5,0,398.162,103.785
-397.565,0.813853,1.44439,2,3,0,399.638,162.903
-397.965,0.923261,1.53414,1,3,0,398.013,100.485
-397.959,0.999053,2.1704,2,3,0,398.093,100.875
-397.959,0,3.7212,0,1,1,399.963,100.875
-397.858,1,0.476531,2,3,0,397.959,109.302
-397.889,0.998028,0.821659,1,1,0,397.898,106.553
-399.299,0.886705,1.39785,2,3,0,399.326,520.904
-397.642,1,1.77995,2,3,0,398.501,238.462
-397.642,0.00552541,3.00127,1,1,0,398.431,238.462
-397.551,0.996838,0.421013,2,7,0,397.95,174.784
-397.561,0.996762,0.706256,2,7,0,397.655,200.991
-397.574,0.997814,1.17562,2,3,0,397.587,210.185
-397.605,0.986312,1.94758,1,1,0,397.615,224.562
-397.733,0.849104,3.11535,1,1,0,397.885,264.693
-397.899,0.367479,3.55891,1,3,0,397.952,105.655
-401.034,0.694285,1.28409,1,3,0,402.906,739.683
-401.034,0.568935,1.02004,1,1,0,402.665,739.683
-402.303,0.845245,0.604804,1,1,0,402.336,889.055
-398.261,1,0.689509,2,3,0,402.005,368.479
-398.025,1,1.12462,1,1,0,398.247,327.015
-397.866,1,1.82254,1,1,0,398.087,295.409
-397.866,2.38805e-010,2.93514,1,1,0,400.024,295.409
-397.824,0.983125,0.479635,3,9,0,398.881,112.639
-397.554,0.995788,0.745069,2,5,0,397.987,193.959
-397.941,0.906331,1.1843,1,3,0,398.397,102.258
-397.596,0.99888,1.53179,1,3,0,397.874,149.847
-397.676,0.953565,2.42681,1,1,0,397.711,131.778
-397.55,1,3.45855,1,1,0,397.57,185.995
-397.557,0.32769,5.43592,1,3,1,397.573,168.548
-397.755,0.946115,1.95302,2,3,0,397.767,270.222
-398.903,0.216982,2.72461,1,1,0,399.892,466.199
-398.448,1,0.782616,1,1,0,398.848,398.707
-398.448,0.947786,1.22744,1,1,0,398.758,398.707
-398.448,0.120912,1.71295,1,1,0,400.1,398.707
-398.498,0.999126,0.410548,3,7,0,398.583,406.483
-398.484,0.949594,0.640023,2,7,0,400.014,73.7105
-398.313,1,0.894645,1,1,0,398.481,80.6375
-398.525,0.965498,1.38449,1,1,0,398.605,72.2132
-398.451,1,1.98472,1,1,0,398.821,74.9431
-398.019,1,3.04398,1,1,0,398.02,325.928
-398.019,0,4.6475,0,1,1,399.33,325.928
-398.075,0.997437,0.911105,2,3,0,398.113,336.29
-397.796,1,1.3862,1,1,0,398.018,279.893
-397.796,0.339099,2.11088,1,1,0,398.493,279.893
-397.56,0.983862,0.843806,1,3,0,398.047,199.997
-397.618,0.978217,1.24167,1,3,0,397.735,143.663
