# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 11:33:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\b033se7a.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.8\realisation8\exponential_priors-20240423123358.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-311.723,3.75566e-009,0.106124,2,3,0,315.059,0.954069,0.902772,2.3512
-311.292,0.99926,0.0219571,4,31,0,312.278,0.839818,1.00156,2.41742
-312.018,0.994802,0.0336148,3,7,0,312.111,0.978385,0.923072,2.63438
-314.188,0.949143,0.050794,3,7,0,314.494,1.01075,0.884888,3.0545
-317.061,0.761456,0.0698702,2,7,0,318.249,1.14878,0.811078,2.86047
-311.661,0.925854,0.0663301,2,7,0,316,0.846317,1.00803,2.21495
-311.944,0.788586,0.086801,2,3,0,314.473,0.95783,0.834965,2.36128
-312.122,0.956447,0.0867956,2,5,0,313.323,0.808228,0.792141,1.83791
-312.122,1.43401e-006,0.120026,1,1,0,313.387,0.808228,0.792141,1.83791
-312.833,0.989849,0.0262953,3,15,0,313.277,0.794055,0.736908,1.75311
-312.808,0.950812,0.0388525,3,7,0,313.687,0.859384,0.737862,2.04646
-312.88,0.862186,0.0530978,3,7,0,314.058,0.79382,0.779281,1.96262
-312.294,1,0.0611576,3,11,0,313.614,0.863982,0.952237,2.04309
-312.294,0.844974,0.0912641,1,3,0,312.828,0.863982,0.952237,2.04309
-313.098,0.642971,0.101383,2,7,0,314.132,0.994653,1.14794,3.29788
-313.911,0.644252,0.0770759,2,3,0,314.918,0.922545,1.38619,3.48324
-311.808,0.907255,0.0588708,3,7,0,314.961,0.933481,1.03195,2.48547
-313.168,0.957512,0.0734343,2,3,0,313.332,0.960015,0.849665,2.73523
-313.204,0.118354,0.100322,2,3,0,315.355,0.869273,0.851501,2.53054
-313.053,0.998469,0.0291619,4,23,0,316.22,0.929912,1.28111,3.34276
-313.443,0.937307,0.0429922,3,7,0,314.333,0.966314,1.14344,3.44722
-313.072,0.887889,0.0564984,2,3,0,314.127,0.965764,1.23347,3.05792
-313.072,3.1361e-040,1.08335,1,1,0,317.899,0.965764,1.23347,3.05792
-313.072,2.91277e-217,2.5297,1,3,1,313.928,0.965764,1.23347,3.05792
-313.441,0.999752,0.249426,4,15,0,313.982,0.919608,1.29889,3.46915
-311.886,1,0.259607,3,7,0,313.525,0.90583,1.16223,2.79278
-311.886,0.376083,0.351117,1,3,0,315.076,0.90583,1.16223,2.79278
-312.933,0.999374,0.0854622,5,63,0,313.863,0.916361,0.70396,1.76488
-313.265,0.989003,0.138087,4,15,0,313.569,0.922129,0.718474,1.73443
-313.674,0.992551,0.231326,4,15,0,315.234,0.729281,0.950337,1.83997
-313.674,0.176992,0.408227,1,3,0,317.01,0.729281,0.950337,1.83997
-313.313,0.999962,0.0561806,6,63,0,314.738,0.988525,0.706509,2.07256
-313.32,0.998932,0.104963,5,31,0,314.649,0.911698,0.652649,1.76581
-314.451,0.946067,0.197795,4,15,0,315.39,0.842243,0.743924,1.53281
-312.747,1,0.317116,2,7,0,315.203,0.85321,0.765753,1.70615
-313.098,0.367587,0.603008,2,3,0,313.727,0.827879,0.762857,1.63964
-313.086,0.959423,0.159095,4,23,0,315.55,0.885694,0.917056,2.75555
-312.136,0.987471,0.267755,3,7,0,313.684,0.798382,1.03359,2.50122
-311.514,0.979338,0.489087,3,7,0,312.321,0.847112,1.09484,2.61736
-311.514,0.0503236,0.865401,1,3,0,312.271,0.847112,1.09484,2.61736
-311.537,0.998566,0.091007,5,63,0,312.131,0.813296,0.932275,2.22602
-311.453,0.972711,0.171779,5,31,0,312.562,0.874808,0.828924,2.09618
-312.176,0.946056,0.297437,4,15,0,313.256,0.836095,1.17724,2.8322
-314.079,0.815868,0.472045,3,15,0,316.143,1.03426,0.756574,2.51625
-313.887,0.814541,0.507793,3,7,0,316.329,1.01036,1.04746,2.55034
-311.757,0.96447,0.543691,3,7,0,312.935,0.843183,1.096,2.71415
-311.757,0.0741808,0.89595,2,7,0,314.792,0.843183,1.096,2.71415
-311.674,0.999269,0.115054,5,31,0,312.535,0.949824,0.954705,2.66775
-311.69,0.967406,0.21032,3,15,0,313.436,0.86451,0.996798,2.21256
-311.753,1,0.348036,4,15,0,312.249,0.951835,0.860398,2.39125
-312.769,0.83827,0.625375,3,7,0,315.877,0.920722,0.708483,1.81432
-312.989,0.938954,0.71193,1,1,0,313.038,0.911723,0.67724,1.872
-312.989,0.112288,1.06551,2,3,0,314.828,0.911723,0.67724,1.872
-312.301,0.994806,0.167764,4,15,0,313.627,0.954138,0.819385,2.08102
-311.555,0.992071,0.293373,3,7,0,312.511,0.923258,0.855872,2.34267
-312.173,0.819586,0.504674,3,7,0,313.334,0.951724,1.08565,3.04833
-311.509,0.919907,0.544816,3,7,0,313.274,0.850975,1.10028,2.55321
-311.509,7.38565e-007,0.764706,1,1,0,313.382,0.850975,1.10028,2.55321
-311.556,0.99626,0.0968709,5,39,0,313.048,0.935787,0.867805,2.36205
-311.466,0.999017,0.167011,5,31,0,312.215,0.819635,0.907275,2.0851
-312.3,0.916289,0.287529,3,15,0,313.529,0.922986,0.744137,2.08156
-311.811,0.905693,0.397554,3,11,0,313.264,0.844165,1.10128,2.73974
-312.209,0.752685,0.532484,3,7,0,312.714,0.937736,0.950509,2.81717
-313.104,0.953116,0.483536,2,7,0,315.077,0.851974,0.678429,1.78173
-313.104,0.0512881,0.724593,2,7,0,314.708,0.851974,0.678429,1.78173
-312.18,0.999967,0.115879,4,15,0,313.279,0.836328,0.764544,1.78889
-312.378,0.98576,0.195657,5,31,0,314.264,0.972643,0.947927,2.85641
-312.993,0.990633,0.316697,3,7,0,313.376,0.998201,0.937146,2.95805
-312.102,0.945154,0.515146,2,7,0,314.85,0.89552,0.852498,1.96321
-312.102,0.00094774,0.745984,1,1,0,312.745,0.89552,0.852498,1.96321
-311.614,0.99234,0.112623,4,23,0,313.5,0.820594,0.930805,2.29783
-311.891,0.990938,0.183336,5,31,0,312.335,0.840601,1.083,2.34819
-311.383,1,0.295488,2,7,0,312.066,0.852177,1.04574,2.39362
-311.922,0.992198,0.483336,2,7,0,312.588,0.902557,0.774223,1.96244
-312.871,0.296859,0.771321,1,3,0,313.324,0.885693,0.705711,1.70455
-311.72,0.998981,0.245263,3,15,0,314.262,0.873044,1.15246,2.71815
-311.165,0.711986,0.396804,2,7,0,313.893,0.87411,0.958758,2.29058
-311.799,0.824366,0.331448,2,7,0,312.555,0.86769,0.886667,2.41272
-313.576,0.864973,0.35798,3,11,0,314.518,0.85634,1.15338,3.19622
-311.853,0.924635,0.423241,2,5,0,314.133,0.932661,1.06443,2.5621
-311.733,0.920244,0.570719,3,7,0,312.081,0.867962,0.899082,2.02944
-311.733,0.231159,0.75928,1,3,0,312.305,0.867962,0.899082,2.02944
-311.305,1,0.219052,2,7,0,311.802,0.860173,0.909678,2.12904
-311.764,0.928675,0.348052,3,11,0,312.446,0.910616,0.861588,2.42944
-311.65,0.982789,0.470534,2,7,0,312.18,0.902921,1.02966,2.39226
-311.65,0.0201954,0.712997,2,3,0,312.216,0.902921,1.02966,2.39226
-311.481,1,0.134151,3,15,0,312.1,0.930621,0.99344,2.69
-312.465,0.994158,0.211407,3,15,0,313.891,0.842419,0.734368,1.73025
-314.223,0.95403,0.327309,4,15,0,315.546,0.869152,1.42912,3.19939
-311.741,0.644193,0.463016,3,15,0,315.195,0.93631,0.968618,2.36156
-311.371,1,0.338864,2,3,0,311.776,0.930116,0.959227,2.55902
-311.56,0.844042,0.525833,3,7,0,311.861,0.942546,0.941928,2.60041
-313.891,0.628548,0.586018,3,7,0,314.675,1.01736,1.10023,3.45818
-311.807,0.998076,0.416608,3,7,0,314.719,0.938822,0.938455,2.29513
-311.837,0.984441,0.638569,3,7,0,312.388,0.841187,1.11748,2.4658
-311.837,0.519264,0.94739,1,3,0,314.807,0.841187,1.11748,2.4658
-311.717,0.990366,0.539848,3,7,0,312.03,0.944204,0.915091,2.59475
-311.429,0.433597,0.807969,2,5,0,311.936,0.871157,0.899174,2.36975
-311.474,0.987807,0.389482,2,7,0,313.228,0.929411,0.870042,2.32324
-313.59,0.511387,0.578441,2,7,0,313.967,0.992752,0.856579,2.10563
-313.362,1,0.328841,2,3,0,313.833,0.994016,0.835681,2.10664
-312.974,0.945427,0.498813,3,7,0,313.602,0.758721,0.997442,2.36346
-312.974,0.0405352,0.67606,2,7,0,313.459,0.758721,0.997442,2.36346
-313.353,0.999501,0.152541,3,7,0,313.527,0.751983,1.04483,2.04052
-312.108,0.964413,0.230569,3,11,0,317.039,0.863828,0.845934,2.33561
-312.174,0.806846,0.324057,3,15,0,317.476,0.936225,1.17756,2.96581
-315.968,0.903165,0.33387,3,7,0,316.033,0.86424,1.46548,3.83443
-317.108,0.614568,0.414545,2,3,0,319.607,0.839952,1.60837,3.81612
-312.286,0.97231,0.294117,4,15,0,318.588,0.812651,1.02785,2.60032
-312.365,0.99524,0.416485,2,7,0,314.114,0.85641,0.78724,1.7783
-313.307,0.618969,0.614246,3,7,0,314.212,0.920883,0.931648,2.92504
-311.432,0.688964,0.440659,2,7,0,314.455,0.91821,0.885412,2.22485
-311.539,0.971356,0.362077,1,1,0,311.554,0.921787,0.890888,2.20808
-314.949,0.878289,0.508037,3,7,0,315.544,0.946533,0.579492,1.742
-312.735,0.517764,0.596566,2,7,0,318.518,0.983356,0.880291,2.75082
-312.372,0.902285,0.356122,4,15,0,316.611,0.873079,0.729795,1.78594
-315.359,0.923645,0.437329,4,15,0,315.904,0.736978,0.679528,1.35306
-313.979,0.837186,0.557766,2,7,0,317.998,0.716968,0.809318,1.6278
-313.712,0.300239,0.60501,2,3,0,314.859,0.73976,0.863889,1.68931
-313.631,0.673077,0.244044,2,3,0,317.992,0.749038,0.784111,1.86939
-313.212,0.980176,0.196462,2,7,0,314.991,0.745001,0.789324,1.73798
-313.737,0.960942,0.277543,2,3,0,313.952,0.739191,0.753042,1.70009
-313.737,0,1.51007,0,1,1,314.666,0.739191,0.753042,1.70009
-313.737,0,3.52612,0,1,1,314.758,0.739191,0.753042,1.70009
-313.482,0.480011,0.347673,4,15,0,319.049,0.803004,1.31009,2.83124
-313.123,0.999665,0.0905873,5,63,0,315.134,0.880677,1.30292,3.27265
-312.617,0.992635,0.110751,5,31,0,314.243,0.959753,1.15999,2.83321
-314.975,0.982533,0.158825,4,15,0,315.506,1.05289,0.949407,3.35241
-316.718,0.977475,0.245627,2,7,0,317.988,1.13824,1.02401,3.35189
-315.187,1,0.398583,2,3,0,317.224,1.08778,1.07753,3.42762
-317.191,0.0459086,0.721526,2,5,0,318.429,0.95308,0.925727,1.87116
-313.616,0.999952,0.0657146,4,31,0,318.301,0.964062,0.843286,1.97659
-313.117,0.999543,0.122741,5,31,0,314.09,0.920009,0.872466,2.72783
-311.682,0.977775,0.231791,2,7,0,313.684,0.929867,0.943247,2.29363
-311.84,0.964421,0.41086,3,7,0,312.02,0.896536,0.926087,2.60782
-312.313,1,0.699027,2,3,0,312.45,0.956293,1.15892,3.05556
-312.313,0.0470384,1.32633,1,3,1,312.827,0.956293,1.15892,3.05556
-311.177,0.999323,0.130652,4,31,0,312.698,0.87657,1.02282,2.51017
-312.602,0.930395,0.249322,2,7,0,314.023,0.847004,1.2124,2.60378
-314.661,0.750592,0.382743,3,7,0,319.943,1.0643,1.12377,3.45364
-311.831,0.974726,0.33905,3,7,0,315.215,0.946808,0.92994,2.67241
-312.122,0.729301,0.591027,2,3,0,312.83,0.943943,0.843237,2.48676
-312.237,0.83558,0.491627,3,7,0,313.171,0.791881,0.940174,2.3101
-315.314,0.0328536,0.562023,2,3,0,316.943,0.783875,0.97285,1.77524
-313.289,0.999705,0.060975,6,63,0,317.218,0.752253,0.957316,2.29742
