# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-23 00:24:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\6sg612i1.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=1\realisation2\exponential_priors_delta_only-20240423012447.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-12.2767,0.651561,1.17567,1,1,0,12.3191,2.0838
-10.5774,1,0.819376,2,3,0,12.2967,1.94156
-10.2872,0.496445,1.38623,2,3,0,12.1768,1.86079
-10.2874,0.999735,0.657077,3,7,0,10.2918,1.86272
-10.4201,0.962673,1.10396,2,3,0,10.5048,1.80881
-11.0879,0.68724,1.67938,2,3,0,11.1228,1.99787
-10.3609,1,1.29069,1,1,0,10.8077,1.90083
-10.3609,0.149281,2.13513,1,1,0,11.0459,1.90083
-10.7375,0.971762,0.446683,2,7,0,11.4597,1.7668
-12.3561,0.82728,0.690549,3,7,0,14.0203,2.08861
-12.5007,0.983125,0.75136,1,1,0,12.7084,2.09716
-12.7596,0.927966,1.18186,1,1,0,13.3908,2.11192
# Adaptation terminated
# Step size = 0.984518
# Diagonal elements of inverse mass matrix:
# 0.00302882
-14.6189,0.697325,0.984518,1,1,0,14.7655,2.20407
-10.3361,1,0.984518,2,3,0,13.8562,1.82897
-10.3407,0.984904,0.984518,1,3,0,10.4626,1.89482
-10.2895,0.997547,0.984518,1,3,0,10.3581,1.85383
-10.3557,0.826063,0.984518,2,3,0,11.4948,1.89935
-10.4637,0.950934,0.984518,1,3,0,10.698,1.80108
-10.3451,1,0.984518,2,3,0,10.435,1.82623
-10.3171,1,0.984518,2,3,0,10.3408,1.83582
-10.3234,0.99847,0.984518,1,1,0,10.3292,1.83337
-10.9769,0.820279,0.984518,1,3,0,11.4112,1.98752
-10.2885,0.997187,0.984518,1,3,0,10.9965,1.8659
-10.3774,0.980057,0.984518,1,3,0,10.3933,1.90516
-10.4,0.994763,0.984518,1,1,0,10.4159,1.91052
-10.4062,0.962705,0.984518,2,3,0,10.7471,1.81155
-10.3503,1,0.984518,1,1,0,10.3982,1.82474
-10.3144,1,0.984518,2,3,0,10.3428,1.83695
-10.3416,0.957889,0.984518,2,3,0,10.5947,1.8951
-10.3483,0.98416,0.984518,2,3,0,10.4913,1.82528
-10.3746,0.975078,0.984518,1,3,0,10.5433,1.90445
-10.5533,0.951906,0.984518,2,3,0,10.7939,1.93802
-11.578,0.709876,0.984518,1,3,0,12.7562,1.70576
-10.6467,1,0.984518,1,1,0,11.3366,1.77648
-10.5352,1,0.984518,2,3,0,10.6579,1.79034
-10.3804,0.96111,0.984518,1,3,0,10.827,1.9059
-10.352,0.981697,0.984518,1,3,0,10.5504,1.82424
-10.783,0.951258,0.984518,2,3,0,10.7856,1.96742
-10.4304,0.96716,0.984518,2,3,0,11.0987,1.91697
-10.36,1,0.984518,1,1,0,10.4191,1.90059
-11.3841,0.746206,0.984518,1,3,0,12.0098,1.71717
-11.9853,0.849005,0.984518,1,1,0,12.1616,1.68459
-10.288,0.980267,0.984518,2,3,0,12.1436,1.85658
-10.2893,0.999685,0.984518,1,1,0,10.2893,1.85405
-10.4273,0.969385,0.984518,1,3,0,10.4486,1.80746
-10.2922,0.999649,0.984518,1,3,0,10.409,1.85051
-10.2987,0.982598,0.984518,2,3,0,10.4036,1.87645
-10.3226,0.99287,0.984518,2,3,0,10.3573,1.88839
-10.7409,0.920989,0.984518,1,3,0,10.7736,1.9626
-10.3235,0.997413,0.984518,1,3,0,10.6756,1.88872
-11.1302,0.844772,0.984518,1,3,0,11.2346,2.00164
-11.5018,0.92356,0.984518,1,1,0,11.6062,2.03177
-12.6265,0.930795,0.984518,2,3,0,12.6881,2.10441
-12.7011,0.983618,0.984518,2,7,0,12.7011,1.65356
-10.4133,0.879452,0.984518,1,3,0,13.417,1.91343
