# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 17:56:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\o4fv5kbd.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=400\realisation5\exponential_priors_delta_only-20240422185618.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-190.854,0.875554,0.984155,2,3,0,191.871,2.07102
-190.916,0.986328,0.984155,1,1,0,190.948,2.05857
-190.645,0.977871,0.984155,1,3,0,191.073,2.19362
-190.916,0.950237,0.984155,1,3,0,190.974,2.28983
-190.772,1,0.984155,1,1,0,190.891,2.25292
-190.857,0.929747,0.984155,2,7,0,191.371,2.07029
-190.643,0.99782,0.984155,1,3,0,190.846,2.14717
-190.633,0.999847,0.984155,2,3,0,190.644,2.16287
-190.902,0.864369,0.984155,2,3,0,191.658,2.28676
-190.801,1,0.984155,1,1,0,190.894,2.26152
-190.794,1,0.984155,1,1,0,190.829,2.25956
-191.165,0.859707,0.984155,1,3,0,191.975,2.0197
-190.876,0.899438,0.984155,2,3,0,192.248,2.28074
-190.89,0.999143,0.984155,2,3,0,190.932,2.28398
-191.288,0.976564,0.984155,2,3,0,191.288,2.35689
-190.894,1,0.984155,1,1,0,191.216,2.28504
-191.524,0.937815,0.984155,2,7,0,191.559,1.97877
-191.39,1,0.984155,1,1,0,191.63,1.99277
-192.191,0.824807,0.984155,1,1,0,192.234,1.9229
-190.64,1,0.984155,2,3,0,192.196,2.15022
-190.704,0.978546,0.984155,1,3,0,190.781,2.22858
-190.671,0.995235,0.984155,2,3,0,190.759,2.21291
-190.727,0.989219,0.984155,1,1,0,190.727,2.23769
-190.852,0.992123,0.984155,2,3,0,190.852,2.27488
-190.872,0.923198,0.984155,1,3,0,191.566,2.06723
-190.634,0.990053,0.984155,1,3,0,190.945,2.17716
-190.646,0.997973,0.984155,1,3,0,190.647,2.1947
-190.702,0.965575,0.984155,2,3,0,190.926,2.11332
-191.025,0.8875,0.984155,1,3,0,191.549,2.31225
-190.825,1,0.984155,1,1,0,190.991,2.26789
-190.709,1,0.984155,1,1,0,190.803,2.2309
-190.742,0.987112,0.984155,2,3,0,190.854,2.24329
-190.679,0.979598,0.984155,1,3,0,190.94,2.12326
-190.785,0.98665,0.984155,2,7,0,190.795,2.2568
-190.781,1,0.984155,1,1,0,190.812,2.25552
-190.918,0.974345,0.984155,1,1,0,190.923,2.29048
-191.784,0.915058,0.984155,2,7,0,191.81,1.95481
-190.64,1,0.984155,2,3,0,191.638,2.18783
-190.657,0.962243,0.984155,2,3,0,190.924,2.20379
-190.657,0.674732,0.984155,1,3,0,192.846,2.20379
-190.632,1,0.984155,2,3,0,190.653,2.16825
-193.449,0.554699,0.984155,1,3,0,194.334,1.84805
-193.511,1,0.984155,2,7,0,193.537,2.59333
-193.511,0.918404,0.984155,1,1,0,194.311,2.59333
-192.831,1,0.984155,1,1,0,193.594,2.53297
-191.824,0.933798,0.984155,2,3,0,193.974,2.42819
-191.865,0.995916,0.984155,2,7,0,191.886,1.94802
-191.131,0.999949,0.984155,2,7,0,191.822,2.33153
-190.674,0.815182,0.984155,2,3,0,192.963,2.21435
-190.723,0.990471,0.984155,1,1,0,190.724,2.23625
-190.767,0.991576,0.984155,1,1,0,190.775,2.2513
-190.647,0.908428,0.984155,2,3,0,191.545,2.19602
-190.659,0.951873,0.984155,2,3,0,191.02,2.20558
-190.635,0.973709,0.984155,2,3,0,190.864,2.17958
-190.856,0.860204,0.984155,2,3,0,191.713,2.27597
-190.754,0.951603,0.984155,1,3,0,191.321,2.09576
-193.064,0.71197,0.984155,2,7,0,193.321,1.86828
-192.649,1,0.984155,1,1,0,193.346,1.89244
-191.355,1,0.984155,1,1,0,192.346,1.99658
-190.663,0.946101,0.984155,1,3,0,191.734,2.20761
-191.519,0.847315,0.984155,1,3,0,191.746,2.38984
-190.644,0.97898,0.984155,1,3,0,191.644,2.19315
-190.705,0.99294,0.984155,2,7,0,190.706,2.1121
-190.835,0.972448,0.984155,1,1,0,190.835,2.07515
-191.043,0.984937,0.984155,2,3,0,191.052,2.03712
-190.983,0.851107,0.984155,1,3,0,192.207,2.30414
-192.374,0.832497,0.984155,2,3,0,192.91,2.48847
-191.727,1,0.984155,1,1,0,192.318,2.41646
-191.726,1,0.984155,1,1,0,191.923,2.41636
-191.218,1,0.984155,2,3,0,191.651,2.346
-191.186,1,0.984155,2,7,0,191.22,2.01699
-191.103,1,0.984155,1,1,0,191.25,2.02822
-191.697,0.87082,0.984155,1,1,0,191.713,1.96245
-190.632,0.977177,0.984155,1,3,0,191.852,2.16736
-190.636,0.99769,0.984155,2,3,0,190.649,2.18187
-190.66,0.99622,0.984155,2,3,0,190.67,2.20615
-191.695,0.774225,0.984155,1,3,0,192.34,1.96265
-190.686,0.916628,0.984155,1,3,0,192.285,2.22058
-190.72,0.971842,0.984155,1,3,0,190.92,2.10678
-190.722,0.999987,0.984155,2,7,0,190.723,2.23592
-190.739,0.998902,0.984155,2,3,0,190.752,2.24214
-191.959,0.860752,0.984155,2,3,0,192.208,2.44391
-192.078,0.980693,0.984155,1,1,0,192.276,2.45716
-191.814,1,0.984155,1,1,0,192.17,2.42701
-192.079,0.675904,0.984155,1,3,0,195.889,1.93115
-190.787,0.847288,0.984155,1,3,0,193.208,2.25746
-190.869,0.973754,0.984155,2,3,0,191.088,2.27917
-190.65,0.998772,0.984155,2,3,0,190.882,2.19855
-190.676,0.998277,0.984155,2,3,0,190.676,2.21556
-190.709,0.975113,0.984155,1,3,0,190.878,2.11049
-192.573,0.755363,0.984155,2,3,0,193.312,1.89719
-192.587,0.996523,0.984155,1,1,0,193.043,1.89632
-190.64,1,0.984155,2,3,0,192.389,2.18822
-190.885,0.93744,0.984155,1,3,0,191.055,2.06447
-191.069,0.84183,0.984155,1,3,0,192.085,2.32053
-191.385,0.817421,0.984155,2,7,0,193.005,1.99329
-191.402,0.998698,0.984155,2,3,0,191.566,1.99148
-191.4,1,0.984155,1,1,0,191.573,1.99164
-190.976,0.826476,0.984155,1,3,0,192.804,2.30275
-190.884,1,0.984155,1,1,0,190.985,2.28266
-191.154,0.759903,0.984155,2,3,0,193.901,2.02118
-191.571,0.969087,0.984155,2,3,0,191.612,1.97413
-190.671,0.994021,0.984155,1,3,0,191.514,2.12735
-191.057,0.877435,0.984155,1,3,0,191.505,2.31833
-191.026,1,0.984155,2,3,0,191.116,2.31242
-191.101,0.986363,0.984155,1,1,0,191.154,2.32631
-190.716,0.953943,0.984155,1,3,0,191.633,2.10823
-190.703,0.971115,0.984155,1,3,0,190.948,2.22819
-190.647,0.988007,0.984155,2,7,0,190.787,2.14347
-190.692,0.980538,0.984155,1,3,0,190.78,2.22346
-190.648,0.997827,0.984155,2,3,0,190.715,2.19682
-190.64,1,0.984155,1,1,0,190.646,2.1879
-190.728,0.984685,0.984155,1,3,0,190.741,2.23813
-190.978,0.904107,0.984155,1,3,0,191.484,2.04754
-190.658,1,0.984155,2,3,0,190.913,2.20428
