# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:39:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\xucac5fz.json
# init = 0
# random
#   seed = 5509238
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.4\realisation9\exponential_priors_delta_only-20240423003958.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-398.386,0.41205,1.7367,2,3,0,398.85,49.965
-397.286,0.998049,0.419099,3,9,0,398.667,177.394
-397.265,0.999618,0.537369,2,5,0,397.307,151.288
-397.268,0.999043,0.81367,1,3,0,397.278,162.995
-397.568,0.924842,1.3534,1,3,0,397.677,88.024
-397.568,0.181102,1.89228,1,1,0,398.495,88.024
-397.381,0.999264,0.263137,2,7,0,397.767,109.46
-397.279,0.999281,0.482236,4,15,0,397.455,137.24
-397.291,0.99931,0.900286,3,7,0,397.297,180.311
-397.328,0.982271,1.69661,1,1,0,397.34,196.036
-397.328,0.174416,3.03937,1,1,0,397.512,196.036
-397.269,1,0.432117,4,15,0,397.327,164.215
-397.277,0.982232,0.825723,3,7,0,397.578,171.551
-397.27,0.840954,1.48669,2,3,0,397.776,165.103
-400.559,0.312975,1.72328,2,3,0,400.656,16.4529
-400.546,0.999135,0.398052,2,3,0,400.615,16.5884
-400.615,1,0.753354,1,1,0,400.641,15.8999
-399.192,0.668102,1.41702,1,3,0,400.729,33.1052
-399.381,0.997374,0.981583,1,1,0,399.454,30.232
-397.993,1,1.81223,1,1,0,399.116,63.335
-397.295,1,3.33882,1,1,0,397.328,181.939
-397.295,1.02362e-009,6.09003,1,1,0,397.356,181.939
-397.382,0.994197,0.616255,2,7,0,397.445,213.272
-397.7,0.854819,1.11069,1,3,0,398.556,78.354
-397.692,1,1.33563,1,1,0,397.791,78.8746
-398.623,0.622424,2.40757,1,1,0,398.932,43.9684
-397.429,0.982452,1.50142,2,3,0,398.833,102.507
-397.429,0.000889599,2.55089,1,1,0,397.823,102.507
-397.328,0.99953,0.292159,3,11,0,397.547,196.048
-397.307,0.999042,0.522436,3,7,0,397.387,187.763
-397.828,0.956618,0.924121,3,7,0,397.898,305.159
-397.31,0.988595,1.44596,1,3,0,397.795,124.695
-397.31,6.211e-072,2.4448,1,1,0,399.609,124.695
-398.899,0.985698,0.304637,3,15,0,399.17,38.1836
-399.008,0.99879,0.513167,2,3,0,399.119,36.1892
-398.988,1,0.886906,1,1,0,399.117,36.54
-398.887,1,1.52455,2,3,0,399.279,38.4107
-398.542,1,2.59887,1,1,0,399.573,45.8873
-398.542,0,4.39446,1,2,1,398.596,45.8873
-397.378,0.992602,0.598516,2,7,0,398.886,212.149
-397.494,0.992826,0.99642,2,3,0,397.495,241.221
-398.001,0.730239,1.64733,1,1,0,398.162,333.654
-398.222,0.885697,1.4183,1,1,0,398.555,367.56
-397.47,1,1.78782,1,1,0,397.918,235.666
-399.207,0.176363,2.96258,1,1,0,399.297,32.8536
-397.271,0.996114,0.672185,2,7,0,400.319,165.924
-397.298,0.989597,1.1031,1,3,0,397.35,128.498
-397.47,0.950308,1.77035,2,3,0,397.483,97.5909
# Adaptation terminated
# Step size = 1.31384
# Diagonal elements of inverse mass matrix:
# 0.290087
-397.268,0.990968,1.31384,1,3,0,397.501,162.87
-397.276,0.960481,1.31384,2,3,0,397.488,138.816
-397.551,0.958634,1.31384,2,3,0,397.649,253.551
-397.372,1,1.31384,1,1,0,397.505,210.282
-397.498,0.894476,1.31384,2,3,0,397.929,94.5728
-397.265,0.928866,1.31384,2,3,0,398.063,151.868
-398.218,0.817133,1.31384,1,3,0,398.569,55.0271
-397.268,0.825224,1.31384,2,3,0,399.125,145.683
-397.334,0.862315,1.31384,2,3,0,398.102,118.65
-397.38,0.989376,1.31384,1,1,0,397.387,109.725
-397.277,0.967592,1.31384,2,3,0,397.611,171.804
-397.316,0.984641,1.31384,1,3,0,397.365,123.003
-397.29,1,1.31384,2,3,0,397.312,131.502
-397.575,0.947064,1.31384,2,3,0,397.705,87.449
-400.597,0.181134,1.31384,2,3,0,402.244,16.0772
-399.827,0.963976,1.31384,2,3,0,401.068,24.3902
-399.056,1,1.31384,1,1,0,399.838,35.3565
-398.198,1,1.31384,1,1,0,398.96,55.7087
-397.794,1,1.31384,1,1,0,398.155,72.7822
-397.915,0.87542,1.31384,1,3,0,398.897,319.798
-397.355,1,1.31384,1,1,0,397.722,205.188
-398.191,0.739986,1.31384,1,1,0,398.193,362.921
-397.371,1,1.31384,1,1,0,397.894,210.01
