# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:22:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\x9l7r369.json
# init = 0
# random
#   seed = 1335997441
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.2\realisation0\exponential_priors_delta_only-20240423002206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-399.364,1,1.56385,1,1,0,400.986,51.4468
-402.088,0.946901,2.30111,1,3,0,402.127,863.607
-403.412,0.313691,3.05917,1,1,0,403.472,18.7279
-398.046,1,1.26462,2,3,0,402.958,101.656
-398.198,0.970353,1.85313,1,1,0,398.258,91.3125
-398.176,1,2.56418,2,3,0,398.267,351.551
-397.654,1,0.933602,2,3,0,397.984,228.674
-397.654,0,13.4303,0,1,1,398.072,228.674
-397.654,0.0827894,2.26974,1,1,0,397.789,228.674
-397.701,0.997764,0.279129,1,3,0,397.747,246.616
-397.688,1,0.381159,2,3,0,397.701,241.994
-397.799,0.90673,0.602071,1,3,0,398.634,126.927
-397.818,0.998142,0.775267,2,7,0,397.819,279.379
-397.818,0.141203,1.3784,1,1,0,398.618,279.379
-397.962,0.996187,0.170684,2,7,0,398.27,311.212
-397.982,0.999105,0.311064,1,1,0,397.989,315.13
-397.994,0.997911,0.581089,1,1,0,398.044,317.696
-397.994,0.225372,1.08919,2,3,0,399.284,317.696
-397.617,0.997933,0.179478,3,15,0,398.394,174.391
-397.778,0.983982,0.339709,2,7,0,398.379,129.969
-397.621,0.996562,0.613971,1,3,0,397.852,171.143
-397.711,0.965392,1.14841,1,1,0,397.713,141.591
-397.624,1,1.93826,1,1,0,397.677,169.537
-397.624,0.000792864,3.61198,1,1,0,398.007,169.537
-398.225,0.97865,0.322924,2,7,0,398.8,89.7137
-397.766,0.992695,0.567625,2,3,0,398.439,131.789
-397.963,0.974491,1.03172,2,3,0,398.242,311.294
-397.963,0.821189,1.76037,1,1,0,397.963,311.294
-397.963,0.0174325,1.89979,1,1,0,398.235,311.294
-397.927,0.999598,0.198039,2,3,0,398.002,303.929
-397.797,0.991963,0.36378,2,7,0,398.288,127.175
-397.865,0.992917,0.647246,1,1,0,397.869,118.601
-397.858,0.997422,1.14364,2,3,0,397.873,288.637
-398.304,0.201359,2.02699,1,3,1,398.365,85.3526
-397.613,0.992048,0.387608,2,7,0,398.714,177.865
-397.986,0.93012,0.67659,1,3,0,398.268,106.587
-397.946,1,0.987603,1,1,0,398.054,110.157
-397.946,7.26409e-080,1.73201,1,1,0,399.976,110.157
