# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:36:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\a06_q7y_.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=200\realisation4\exponential_priors_delta_only-20240422173622.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-123.432,0.99962,0.204332,3,13,0,123.609,2.21339
-123.907,0.98114,0.392423,2,7,0,124.862,1.99468
-123.44,0.960352,0.708134,1,3,0,124.593,2.17402
-123.902,0.930305,1.19176,2,3,0,124.056,1.99557
-123.512,1,1.81955,1,1,0,123.741,2.11388
-123.512,5.66566e-005,3.40643,1,1,0,124.666,2.11388
-123.442,0.999926,0.320465,3,15,0,123.533,2.17111
-123.443,0.999706,0.603229,2,5,0,123.456,2.23913
-123.94,0.906765,1.1236,1,3,0,124.128,2.46075
-123.71,1,1.58149,1,1,0,123.93,2.38964
-123.432,1,2.89623,1,1,0,123.494,2.20898
-123.432,1.40386e-023,5.25076,1,1,0,123.8,2.20898
-123.765,0.950821,0.554639,2,5,0,125.227,2.02651
-123.628,0.95263,0.879519,3,7,0,124.61,2.35807
-123.577,1,1.39103,1,1,0,123.643,2.3355
-123.971,0.730083,2.48846,1,1,0,124.191,2.46925
-123.451,1,2.10521,1,1,0,123.693,2.25101
-123.499,0.909924,3.71738,1,1,0,123.604,2.29244
-123.539,0.866021,5.1021,1,1,0,123.913,2.31639
-123.539,0.0437833,6.19544,1,1,0,124.319,2.31639
-123.45,0.997877,0.84835,3,7,0,123.608,2.16081
-125.188,0.706732,1.47328,2,3,0,125.605,2.72219
-123.477,1,1.18669,2,3,0,124.842,2.136
-123.477,0.460204,2.04873,1,3,0,124.277,2.136
-123.433,0.993864,0.876607,1,3,0,123.554,2.21569
-123.511,0.968319,1.48067,2,3,0,123.586,2.11459
-123.652,0.963412,2.32581,1,3,0,123.653,2.36807
-123.652,1.06403e-010,3.58409,1,1,0,123.874,2.36807
-123.532,0.999383,0.497132,3,7,0,123.722,2.31241
-123.901,0.974488,0.841358,2,3,0,123.912,2.44988
-123.772,0.912967,1.32919,2,3,0,124.618,2.02467
-124.153,0.767628,1.79532,2,3,0,124.566,2.51531
-123.449,0.980685,1.69795,1,3,0,123.879,2.24868
-123.449,0.0440623,2.68273,1,1,0,123.838,2.24868
-123.832,0.981355,0.449442,2,7,0,124.66,2.01068
-123.432,0.951164,0.713065,1,3,0,124.689,2.20642
-123.524,0.980832,1.04697,1,3,0,123.586,2.30789
-123.522,1,1.63925,1,1,0,123.558,2.30712
-123.63,0.887608,2.66761,1,1,0,123.645,2.06513
-123.44,1,3.32669,1,1,0,123.505,2.17417
-123.44,0.0206282,5.35463,1,1,0,123.449,2.17417
-123.441,0.999628,0.916694,2,3,0,123.447,2.17278
-123.46,0.740577,1.4771,2,3,0,124.796,2.15024
-123.566,0.816951,1.31958,2,3,0,124.54,2.33018
-123.599,0.997051,1.40059,2,3,0,123.629,2.34581
-123.523,1,2.21804,1,3,0,123.545,2.1082
-123.587,0.300054,3.51587,2,3,0,123.657,2.34059
-123.432,0.944535,1.18826,2,3,0,124.057,2.19926
-123.446,0.995925,1.66516,1,3,0,123.446,2.16581
-123.446,0.00039805,2.59891,1,1,0,124.727,2.16581
-123.528,0.993311,0.46888,2,7,0,123.798,2.31026
-123.959,0.95549,0.729116,1,3,0,124.295,2.46606
-123.914,0.982087,1.04044,2,3,0,124.329,2.45352
-123.68,1,1.56471,2,3,0,123.841,2.04933
-123.68,0.172154,2.43285,1,1,0,124.111,2.04933
-123.479,1,0.660099,2,7,0,123.667,2.13474
-123.445,0.989317,1.02604,1,3,0,123.58,2.24219
-123.61,0.89594,1.55232,2,3,0,123.901,2.35078
-123.61,0.660308,1.92725,1,1,0,124.168,2.35078
-123.738,0.964389,1.46959,1,1,0,123.77,2.39929
-123.432,1,2.09468,1,1,0,123.558,2.21325
-123.461,0.958115,3.1985,1,1,0,123.484,2.26176
-123.461,0.00109792,4.46687,1,1,0,124.114,2.26176
-123.832,0.979784,0.901908,3,7,0,123.834,2.42958
-123.753,1,1.3193,1,1,0,123.871,2.40444
-126.77,0.269146,2.00168,1,1,0,126.838,2.97248
-127.022,0.996684,0.707569,2,3,0,127.099,3.0092
-128.092,0.914178,1.06527,1,1,0,128.19,3.15983
-127.996,1,1.35793,1,1,0,128.848,3.14661
-125.952,1,2.04308,1,1,0,128.179,2.84844
-124.24,0.333333,3.06193,2,3,0,124.245,1.93704
-124.24,0.575989,1.25337,1,3,0,126.671,1.93704
-123.584,1,0.826644,2,3,0,124.215,2.08136
-123.575,0.944518,1.23687,1,3,0,123.966,2.33494
-123.659,0.969707,1.65799,1,1,0,123.705,2.37066
-123.659,7.44872e-006,2.32549,1,1,0,125.753,2.37066
-123.63,1,0.516491,1,1,0,123.658,2.35909
-123.442,0.970206,0.768651,1,3,0,124.254,2.17098
-123.446,0.978891,1.07774,2,3,0,123.622,2.166
-123.483,0.932861,1.53128,2,3,0,123.718,2.1315
-123.483,0.523016,1.99059,1,1,0,123.906,2.1315
-123.433,1,1.20631,2,3,0,123.475,2.21578
-123.433,0.328621,1.77301,2,3,0,125.728,2.21578
-123.433,0.999987,0.754687,2,3,0,123.433,2.21519
-123.643,0.956546,1.10766,1,3,0,123.744,2.36443
-123.493,1,1.49693,1,1,0,123.602,2.28832
-123.493,0.737547,2.18377,1,1,0,123.696,2.28832
-123.493,0,19.4936,0,1,1,124.417,2.28832
-123.493,0.504003,2.85998,1,1,0,123.494,2.28832
-123.451,0.950196,0.996727,2,3,0,123.911,2.25057
-123.464,0.996329,1.22496,1,1,0,123.467,2.26425
-123.464,0.00409416,1.9405,1,1,0,124.874,2.26425
-123.434,0.999984,0.158925,3,11,0,123.472,2.21989
-123.628,0.997976,0.272942,3,11,0,123.691,2.35828
-123.647,0.999215,0.487424,1,1,0,123.649,2.36582
-123.434,0.985705,0.897711,1,3,0,123.832,2.18713
-123.432,1,1.60787,1,1,0,123.433,2.20397
-123.432,2.42171e-019,3.03318,1,1,0,124.857,2.20397
-124.511,0.984813,0.245663,4,15,0,125.687,2.59455
-124.998,0.985548,0.447302,3,7,0,125.695,2.68839
-124.694,1,0.814953,1,1,0,125.014,2.63122
-123.494,0.936167,1.54618,2,3,0,124.201,2.28861
-123.821,0.667363,2.39433,1,1,0,123.917,2.0131
-124.589,0.605002,1.62315,1,1,0,124.914,1.89054
-124.324,1,0.917228,2,3,0,124.647,1.92492
-123.833,0.782757,1.71647,2,3,0,124.33,2.01034
-123.438,1,1.66491,1,1,0,123.613,2.17901
-123.438,0.000112942,3.07279,1,1,0,123.953,2.17901
-123.442,0.999943,0.299478,4,15,0,123.449,2.17188
-123.453,0.999489,0.555399,2,3,0,123.454,2.15723
-123.838,0.930266,1.01832,1,3,0,123.883,2.00936
-124.244,0.58485,1.51668,2,3,0,125.159,1.93656
-124.043,1,0.84348,1,1,0,124.258,1.96893
-123.946,1,1.52068,2,3,0,123.986,2.46237
-124.153,0.783003,2.71467,1,1,0,124.957,2.51532
-124.153,0.169845,2.63592,1,1,0,125.813,2.51532
-124.263,0.996466,0.477639,2,3,0,124.345,2.54093
-123.443,1,0.840536,2,3,0,124.155,2.23939
-123.433,0.987008,1.47951,2,3,0,123.47,2.19378
-124.198,0.428493,2.49231,1,1,0,124.429,2.52608
-124.848,0.972123,0.947419,2,3,0,124.85,2.66074
-124.068,1,1.52729,1,1,0,124.744,2.49445
-123.699,0.333607,2.62781,2,3,0,123.704,2.04412
-123.547,0.998944,0.798836,3,7,0,123.75,2.3207
-124.448,0.639238,1.36592,2,3,0,125.875,1.90817
-124.225,1,0.926001,1,1,0,124.506,1.93937
-123.827,1,1.57277,1,1,0,124.24,2.01188
-123.444,1,2.65007,1,1,0,123.474,2.24091
-123.444,5.17371e-010,4.43084,1,1,0,124.865,2.24091
-123.454,0.997572,0.61913,3,7,0,123.525,2.25489
-124.014,0.866521,1.032,1,3,0,124.354,1.97403
-123.523,1,1.24036,2,3,0,123.846,2.10832
-123.733,0.836754,2.05431,1,1,0,123.734,2.39776
-123.733,0.0855139,2.28123,1,1,0,125.413,2.39776
-123.719,0.998277,0.42031,2,3,0,123.828,2.39285
-124.806,0.893858,0.691036,1,3,0,125.427,2.65281
# Adaptation terminated
# Step size = 1.22845
# Diagonal elements of inverse mass matrix:
# 0.00900564
-123.972,1,1.22845,2,3,0,124.633,2.46944
-123.457,0.973395,1.22845,2,3,0,124.153,2.25811
-124.09,0.841532,1.22845,1,3,0,124.232,1.9608
-127.13,0.546337,1.22845,2,3,0,127.16,3.02485
-123.432,0.818069,1.22845,1,3,0,127.147,2.1969
-123.448,0.993373,1.22845,2,3,0,123.466,2.16334
-123.486,0.995592,1.22845,2,3,0,123.488,2.28346
-123.589,0.990571,1.22845,2,3,0,123.592,2.34116
-123.612,0.944023,1.22845,2,3,0,124.039,2.35147
-123.662,0.986573,1.22845,1,1,0,123.703,2.37196
-123.448,0.918514,1.22845,2,3,0,124.298,2.24654
-123.47,0.946938,1.22845,2,3,0,123.751,2.27005
-123.47,0.980561,1.22845,2,3,0,123.588,2.2699
-123.499,0.997184,1.22845,2,3,0,123.506,2.29255
-124.188,0.866042,1.22845,1,3,0,124.207,2.52351
-123.481,0.946376,1.22845,1,3,0,124.281,2.13327
-123.444,0.986784,1.22845,2,3,0,123.556,2.24195
-123.663,0.850348,1.22845,2,3,0,124.351,2.37206
-124.126,0.888514,1.22845,1,1,0,124.133,2.50872
-124.607,0.895509,1.22845,1,1,0,124.69,2.61398
-123.787,1,1.22845,1,1,0,124.411,2.41547
-123.647,1,1.22845,1,1,0,123.784,2.36578
-124.268,0.835929,1.22845,2,3,0,125.062,2.54201
-124.687,0.910132,1.22845,1,1,0,124.809,2.6299
-124.926,0.950657,1.22845,1,1,0,125.171,2.67519
-123.453,0.985194,1.22845,1,3,0,124.71,2.25292
-123.543,0.987484,1.22845,2,3,0,123.557,2.09848
-124.3,0.76763,1.22845,1,1,0,124.302,1.92838
-123.622,1,1.22845,1,1,0,124.075,2.06795
-124.947,0.616901,1.22845,1,1,0,124.954,1.85119
-123.437,1,1.22845,1,3,0,124.617,2.22944
-123.472,0.967987,1.22845,2,3,0,123.604,2.14006
-123.472,0.702273,1.22845,1,3,0,124.371,2.14006
-123.472,0.506051,1.22845,1,3,0,125.185,2.14006
-123.674,0.969205,1.22845,2,3,0,123.692,2.37659
-124.368,0.83992,1.22845,1,1,0,124.368,2.56419
-126.754,0.843285,1.22845,2,3,0,127.237,1.71215
-126.358,1,1.22845,1,1,0,127.731,1.73717
-123.811,1,1.22845,1,1,0,125.398,2.01554
-123.505,1,1.22845,1,1,0,123.711,2.11817
-123.997,0.922982,1.22845,2,3,0,124.042,2.47617
-123.843,0.756945,1.22845,2,3,0,125.951,2.00832
-124.988,0.648046,1.22845,1,1,0,125.053,1.84711
-127.586,0.318315,1.22845,1,1,0,128.067,1.6655
-123.457,1,1.22845,1,3,0,126.167,2.1532
-123.434,0.97983,1.22845,2,3,0,123.555,2.21892
-123.441,0.997833,1.22845,1,1,0,123.441,2.23622
-123.747,0.822162,1.22845,2,3,0,124.538,2.40244
-123.438,0.943495,1.22845,2,3,0,124.092,2.1784
-123.736,0.925686,1.22845,1,3,0,123.746,2.0338
-124.615,0.723502,1.22845,1,1,0,124.656,1.88755
-123.563,1,1.22845,1,1,0,124.242,2.08987
-124.058,0.841682,1.22845,1,1,0,124.068,1.96629
-123.484,1,1.22845,1,3,0,123.864,2.13094
-123.439,1,1.22845,2,3,0,123.47,2.1765
-123.439,0.951725,1.22845,1,3,0,123.575,2.1765
-123.642,0.960535,1.22845,2,3,0,123.693,2.3639
-123.81,0.910705,1.22845,2,3,0,124.429,2.42267
-123.745,1,1.22845,1,1,0,123.865,2.40185
-123.684,1,1.22845,1,1,0,123.786,2.38011
-124.258,0.865242,1.22845,1,1,0,124.262,2.53977
-123.855,1,1.22845,1,1,0,124.203,2.43647
-123.534,1,1.22845,1,1,0,123.769,2.31349
-124.333,0.852466,1.22845,1,3,0,124.349,2.5566
-124.22,1,1.22845,2,3,0,124.481,2.53109
-123.725,1,1.22845,1,1,0,124.109,2.39484
-124.103,0.90917,1.22845,1,1,0,124.125,2.50311
-123.721,1,1.22845,1,1,0,124.028,2.39359
-123.886,0.95858,1.22845,1,1,0,123.934,2.44564
-123.453,0.975696,1.22845,2,3,0,124.049,2.2532
-123.821,0.919823,1.22845,1,3,0,123.837,2.42623
-124.496,0.849238,1.22845,1,1,0,124.51,2.59147
-123.478,0.928846,1.22845,1,3,0,124.588,2.1352
-123.44,1,1.22845,1,1,0,123.466,2.17453
-124.037,0.535587,1.22845,2,3,0,126.899,1.97007
-123.78,0.917113,1.22845,1,3,0,124.631,2.4132
-123.561,1,1.22845,2,3,0,123.714,2.09099
-124.15,0.813765,1.22845,1,1,0,124.157,1.95094
-124.604,0.839859,1.22845,1,1,0,124.813,1.88883
-123.554,0.956063,1.22845,2,3,0,124.987,2.32463
-123.468,1,1.22845,2,3,0,123.53,2.14295
-123.468,0.632601,1.22845,1,3,0,125.32,2.14295
-123.808,0.670726,1.22845,2,3,0,125.277,2.01618
-125.479,0.527937,1.22845,1,1,0,125.522,1.80233
-124.589,1,1.22845,2,3,0,125.472,1.89056
-123.582,0.990706,1.22845,2,3,0,124.811,2.33787
-124.328,0.812507,1.22845,1,3,0,124.706,1.92433
-124.328,0.305445,1.22845,1,1,0,126.175,1.92433
-123.688,1,1.22845,2,3,0,124.133,2.04724
-123.433,0.938007,1.22845,2,3,0,123.987,2.19122
-123.438,0.971369,1.22845,2,3,0,123.572,2.17791
-125.134,0.657831,1.22845,1,3,0,125.623,2.71269
-123.695,1,1.22845,1,3,0,124.804,2.38408
-123.435,0.948108,1.22845,2,3,0,124.031,2.18689
-123.55,0.970848,1.22845,1,3,0,123.554,2.09543
-123.475,1,1.22845,1,1,0,123.531,2.13731
-123.622,0.822915,1.22845,2,3,0,124.296,2.06789
-123.471,1,1.22845,2,3,0,123.598,2.27128
-123.612,0.859607,1.22845,2,3,0,124.381,2.35145
-123.768,0.941315,1.22845,2,3,0,124.114,2.02582
-124.097,0.887657,1.22845,1,1,0,124.176,1.95963
-123.966,1,1.22845,1,1,0,124.217,1.98304
-123.972,0.99768,1.22845,1,1,0,124.156,1.98184
-124.149,0.936587,1.22845,1,1,0,124.315,1.95115
-123.548,1,1.22845,2,3,0,123.944,2.09656
-124.889,0.802445,1.22845,2,3,0,124.889,1.85711
-123.959,1,1.22845,2,3,0,124.646,1.98428
-125.175,0.625354,1.22845,1,1,0,125.276,1.82912
-123.953,1,1.22845,1,1,0,124.802,1.98546
-123.526,1,1.22845,1,1,0,123.811,2.10662
-123.598,0.992156,1.22845,2,3,0,123.619,2.07641
-124.122,0.831271,1.22845,1,1,0,124.139,1.95547
-123.596,1,1.22845,2,3,0,124.048,2.34428
-123.596,0.936539,1.22845,1,1,0,123.79,2.34428
-123.539,0.962475,1.22845,2,3,0,123.917,2.31637
-123.661,0.989039,1.22845,2,3,0,123.673,2.37155
-123.789,0.96702,1.22845,1,1,0,123.829,2.41627
