# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:27:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\u_irb67m.json
# init = 0
# random
#   seed = 3161308824
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=100\realisation1\exponential_priors_delta_only-20240422172710.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-17.2795,1,1.07658,1,1,0,18.0279,2.2471
-16.4113,0.979754,1.75134,2,3,0,17.3376,1.48606
-15.3862,1,2.70048,1,1,0,15.4117,1.91083
-15.3862,1.27061e-107,4.33883,1,1,0,15.7477,1.91083
-15.9238,0.953304,0.697166,2,3,0,16.2211,2.0344
-15.4119,0.990302,1.00936,2,7,0,15.9857,1.61921
-15.4119,0.297556,1.58176,1,1,0,16.6136,1.61921
-15.1194,0.998074,0.517319,2,5,0,15.5096,1.73891
-15.2233,0.978213,0.823613,3,7,0,15.4481,1.8528
-15.1405,0.851521,1.24738,2,3,0,16.4177,1.80414
-15.5061,0.735806,1.42009,2,3,0,16.6188,1.6001
-15.5061,0.68604,1.25133,1,1,0,16.2832,1.6001
-15.2,0.925283,0.990294,1,3,0,16.1608,1.84179
-15.4657,0.789314,1.32203,2,3,0,16.7981,1.93319
-15.4391,0.9315,1.31091,2,3,0,16.1938,1.92598
-15.4391,0.076415,1.76471,1,1,0,17.2678,1.92598
-15.3357,0.99104,0.380512,2,7,0,16.3824,1.63734
-15.1206,0.975659,0.583346,3,7,0,16.2656,1.73697
-15.2273,0.96978,0.861552,1,3,0,15.4487,1.85457
-16.3749,0.860833,1.25139,2,3,0,16.6513,1.48945
-15.2411,1,1.44132,1,1,0,15.9142,1.66563
-15.1741,1,2.21409,1,1,0,15.2581,1.6939
-15.1741,0.0844541,3.38563,1,1,0,15.2147,1.6939
-15.3043,0.928934,0.78258,1,3,0,16.1444,1.88451
-15.3064,0.999646,1.03547,1,1,0,15.3385,1.88526
-16.3319,0.801674,1.5778,2,3,0,16.344,2.10634
-15.249,0.918707,1.60241,2,3,0,16.137,1.86378
-15.1563,1,2.06031,1,3,0,15.1807,1.70408
-15.7498,0.409032,3.11064,1,1,0,16.0662,1.99967
-15.3022,1,1.43668,2,3,0,15.6283,1.88378
-15.4984,0.87119,2.16398,1,1,0,15.6749,1.94177
-15.4984,0.00653652,2.51623,1,1,0,15.8331,1.94177
-16.4332,0.964983,0.532575,2,5,0,17.1234,1.48405
-16.6938,0.988988,0.748017,2,3,0,16.7703,1.46161
-22.3402,0.173042,1.09738,1,1,0,22.3665,1.20798
-17.3266,1,0.329172,3,15,0,22.3097,2.25352
-16.6024,1,0.493353,2,3,0,17.3289,2.14931
-15.2155,0.977287,0.736633,3,7,0,17.8805,1.84925
-15.2031,0.961767,1.04919,2,7,0,15.5304,1.68026
-15.1206,0.997516,1.44611,1,3,0,15.1899,1.78118
-15.3139,0.867575,2.12689,1,1,0,15.3426,1.88784
-15.3139,0.0818968,2.43887,1,1,0,16.848,1.88784
-16.2647,0.908124,0.637329,1,3,0,17.2779,2.09517
-16.3031,0.984908,0.791598,3,7,0,17.086,1.49631
-16.1317,1,1.13236,1,1,0,16.488,1.51379
-15.4619,1,1.66067,1,1,0,15.9694,1.6087
-15.4619,0.734273,2.42747,1,1,0,15.4672,1.6087
-15.3954,1,2.16858,1,1,0,15.6795,1.62289
-15.3954,3.33924e-006,3.15611,1,1,0,16.637,1.62289
-15.2265,0.999889,0.737724,3,7,0,15.4126,1.85422
-15.2265,1.0219e-037,2.14964,1,1,0,17.0524,1.85422
-15.2265,3.20841e-180,5.01954,1,2,1,15.3009,1.85422
-15.4632,0.974097,0.494924,2,3,0,15.6367,1.93252
-16.5699,0.940114,0.481086,2,3,0,16.5704,2.14429
-16.7551,0.986139,0.545639,1,1,0,16.8173,2.1724
-16.7551,0.799847,0.810068,1,1,0,18.018,2.1724
-18.0569,0.84519,0.741146,1,1,0,18.0656,2.34898
-18.2333,0.976343,0.806742,1,1,0,18.6745,2.37108
-17.7288,0.686458,1.36036,1,3,0,18.0361,1.39063
-15.8792,1,0.937866,1,1,0,17.1443,1.5432
-15.6441,1,1.75762,1,1,0,15.6444,1.97672
-15.6441,4.64348e-125,3.31527,1,1,0,15.6441,1.97672
-15.5394,0.983362,0.268426,2,7,0,17.2178,1.59399
-15.6067,0.997686,0.486305,2,3,0,15.6266,1.58242
-15.7317,0.954083,0.919687,1,1,0,15.8912,1.56316
-15.605,1,1.51219,1,3,0,15.6457,1.96779
-15.605,0.00480522,2.85003,1,1,0,17.8118,1.96779
-15.8471,0.997846,0.255033,3,11,0,15.904,1.54734
-15.8168,1,0.480756,1,1,0,15.9018,1.55135
-15.4986,1,0.904231,1,1,0,15.7969,1.60152
-15.1963,1,1.68483,1,1,0,15.2186,1.83991
-15.1963,0.000854783,3.10884,2,3,0,15.2181,1.83991
-15.1691,1,0.30358,2,3,0,15.1963,1.82476
-15.7038,0.929476,0.56296,1,3,0,16.0285,1.98988
-15.1194,0.980354,0.843383,1,3,0,15.7725,1.73905
-15.1345,0.987966,1.45153,1,1,0,15.1423,1.7205
-15.1345,3.27583e-006,2.5296,1,1,0,16.0933,1.7205
-15.1352,0.999978,0.272329,1,1,0,15.1355,1.71979
-15.725,0.918053,0.493172,1,3,0,16.3151,1.56413
-15.3027,0.827089,0.705258,2,3,0,17.5108,1.88395
-15.139,1,0.781504,2,3,0,15.2657,1.71654
-15.8503,0.56599,1.38272,1,1,0,15.9925,1.54692
-15.8113,1,0.752885,1,1,0,15.9994,1.55208
-15.1583,1,1.32012,1,1,0,15.4543,1.70286
-15.1583,0.000124168,2.29381,1,1,0,15.9357,1.70286
-15.3036,0.997674,0.285028,3,7,0,15.3036,1.64602
-18.0078,0.765045,0.493858,2,5,0,19.5305,2.34276
-17.7758,1,0.464571,1,1,0,18.0647,2.31308
-15.5956,0.941864,0.799752,1,3,0,17.5406,1.96559
-16.2984,0.756072,1.17725,1,1,0,16.4613,2.1008
-15.5504,0.654767,1.07667,2,3,0,18.4652,1.95479
-15.9454,0.922052,0.764475,2,3,0,16.5015,2.0385
-15.3655,1,1.062,2,3,0,15.7861,1.90453
-15.3655,0.00580708,1.78048,1,1,0,18.3805,1.90453
-15.3664,0.999997,0.257588,3,7,0,15.3716,1.90481
-15.3491,1,0.432932,1,1,0,15.3738,1.89942
-15.2168,0.991928,0.722261,2,3,0,15.4576,1.84986
-15.2168,0.894433,1.17328,1,1,0,15.3934,1.84986
-15.2168,0.0453524,1.49976,1,1,0,15.8695,1.84986
-15.1738,0.999596,0.254773,3,9,0,15.2773,1.69404
# Adaptation terminated
# Step size = 0.757466
# Diagonal elements of inverse mass matrix:
# 0.0178319
-16.937,0.776466,0.757466,2,3,0,16.9375,2.19904
-16.9649,0.990468,0.757466,2,7,0,17.0215,1.44064
-15.5863,1,0.757466,1,1,0,16.6003,1.58582
