# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-24 00:24:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ek3_hy6s.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=200\realisation8\exponential_priors-20240424012453.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-268.129,0.744589,0.0548539,2,7,0,269.072,0.718455,1.13808,2.40502
-266.729,0.981325,0.405331,3,7,0,267.946,0.707261,1.14517,2.0853
-266.729,0,5.63624,0,1,1,267.627,0.707261,1.14517,2.0853
-266.304,0.333333,0.942994,1,3,1,266.772,0.722698,1.05925,1.97963
-268.47,0.975174,0.224795,4,31,0,269.229,0.659171,0.696504,1.21523
-266.5,0.987228,0.30091,3,15,0,268.659,0.685199,0.971366,1.90684
-266.5,0.381039,0.46961,2,7,0,271.03,0.685199,0.971366,1.90684
-266.195,0.991796,0.122848,3,7,0,266.995,0.683442,0.980108,1.8537
-270.675,0.743087,0.210597,3,15,0,273.334,0.632685,1.07984,1.58456
-271.268,1,0.17115,4,19,0,272.878,0.819699,0.80844,1.4288
-270.034,0.91521,0.316972,3,7,0,272.708,0.822664,0.687945,1.58865
-268.429,0.698079,0.454684,3,7,0,271.962,0.561045,0.820033,1.44532
-270.676,0.977814,0.330348,3,7,0,272.349,0.519653,1.12409,1.70418
-270.676,9.71133e-006,0.582693,1,1,0,272.045,0.519653,1.12409,1.70418
-269.27,0.994945,0.0478492,5,31,0,271.853,0.549925,0.949827,1.7024
-268.961,0.997159,0.090042,2,3,0,269.474,0.55143,0.958302,1.69462
-268.82,0.970907,0.169891,5,31,0,271.461,0.670396,0.67303,1.19122
-268.982,0.996607,0.293829,4,15,0,270.066,0.682555,1.36866,2.40724
-267.277,0.515011,0.546145,3,7,0,269.33,0.67818,1.17331,2.01489
-269.655,0.902399,0.233875,4,15,0,270.35,0.853593,1.08341,2.61126
-267.228,0.985702,0.325546,3,11,0,269.745,0.632867,0.949001,1.54803
-266.858,0.200016,0.578184,2,5,1,268.864,0.678014,0.949598,1.6095
-266.341,0.99901,0.0997151,4,31,0,267.18,0.674014,1.02147,1.80144
-266.253,0.988151,0.184387,3,11,0,267.016,0.688146,0.960035,1.8487
-266.661,0.995494,0.32708,3,15,0,266.865,0.673996,0.827615,1.58494
-266.971,0.274031,0.58702,2,5,0,270.16,0.604617,0.969971,1.67946
-266.454,0.982854,0.132793,5,31,0,268.087,0.694649,1.083,2.04737
-268.647,0.988154,0.229504,4,15,0,268.88,0.822941,0.762676,1.65463
-268.146,0.99944,0.398927,2,3,0,268.847,0.801452,0.774027,1.57897
-268.146,0.116507,0.708967,2,4,1,270.529,0.801452,0.774027,1.57897
-267.676,0.999081,0.10895,5,31,0,268.725,0.768484,0.780042,1.51661
-266.772,1,0.193684,4,15,0,267.91,0.761791,0.859632,1.70075
-266.905,0.916161,0.341913,1,3,0,267.16,0.748736,0.855845,1.78672
-266.151,1,0.477094,2,7,0,266.846,0.722257,0.976116,1.83586
-266.151,0.0330823,0.828359,1,3,1,266.302,0.722257,0.976116,1.83586
-266.5,0.998532,0.109896,5,31,0,266.678,0.719332,0.84756,1.66116
-266.923,0.998773,0.190608,5,31,0,267.201,0.606063,0.911395,1.55483
-266.572,0.504276,0.327928,2,5,0,268.739,0.626948,0.937503,1.65336
-267.263,0.981976,0.155538,4,31,0,268.138,0.717671,0.795173,1.44707
-266.466,0.939253,0.254518,4,31,0,268.225,0.762816,0.945226,1.87187
-266.901,0.863884,0.37069,4,15,0,267.54,0.647028,0.957253,1.83734
-267.667,0.9674,0.443615,2,7,0,268.429,0.73872,0.762351,1.60299
-267.667,0.0780977,0.686591,1,3,1,269.077,0.73872,0.762351,1.60299
-267.04,0.996216,0.11505,5,31,0,268.223,0.616576,1.02248,1.70685
-267.712,0.927411,0.191857,5,31,0,268.721,0.816515,0.990339,1.9132
-267.001,0.981474,0.268176,3,15,0,268.042,0.763487,0.924022,1.97729
-267.578,0.57452,0.42563,2,3,0,268.866,0.797036,1.03152,1.92697
-266.398,0.880663,0.250431,3,15,0,270.953,0.644495,0.972659,1.70906
-266.292,0.981586,0.309975,3,11,0,269.326,0.677402,1.03086,1.8404
-266.564,0.945002,0.48682,2,7,0,266.872,0.653409,1.06423,1.89016
-266.564,0.109677,0.69666,1,3,0,267.087,0.653409,1.06423,1.89016
-267.434,0.992172,0.138512,4,15,0,267.738,0.645998,1.17856,2.08479
-267.364,0.996499,0.222122,4,31,0,269.13,0.584137,0.940002,1.56621
-267.409,0.927398,0.357551,4,15,0,268.307,0.65244,0.748194,1.34747
-267.409,0.225924,0.487547,3,15,0,269.708,0.65244,0.748194,1.34747
-266.861,0.998747,0.132237,5,31,0,268.244,0.638164,1.08356,1.88227
-269.259,0.889621,0.212665,4,19,0,270.752,0.892143,0.992256,2.15412
-269.512,0.908798,0.265426,4,31,0,270.535,0.560223,1.00611,1.49528
-269.332,1,0.344933,2,3,0,269.764,0.556886,0.963494,1.75433
-269.332,6.11033e-007,0.54805,1,1,0,269.694,0.556886,0.963494,1.75433
-267.815,0.999943,0.0934387,5,31,0,269.774,0.578623,0.838042,1.48177
-267.707,0.998803,0.148755,5,31,0,268.432,0.578599,0.955882,1.67404
-268.66,0.992314,0.234907,4,15,0,270.297,0.749689,0.681471,1.39491
-268.543,0.939465,0.363745,4,15,0,269.338,0.728899,0.722484,1.30813
-266.215,0.777064,0.499526,3,7,0,269.723,0.690784,1.03009,1.92794
-266.189,0.849396,0.48108,3,7,0,266.371,0.718911,1.02365,1.91665
-266.566,0.878212,0.541467,3,7,0,267.673,0.763475,0.931014,1.80281
-267.132,0.159672,0.647266,1,3,0,267.76,0.762478,0.919635,1.68997
-266.594,1,0.167593,3,15,0,267.532,0.728464,0.959032,1.96895
-266.747,0.984848,0.260312,3,11,0,267.042,0.689742,1.02619,1.76108
-267.375,0.996766,0.389747,4,15,0,267.554,0.636593,0.865109,1.42299
-267.375,0.083238,0.595642,1,3,0,267.701,0.636593,0.865109,1.42299
-268.052,0.999444,0.135448,5,31,0,268.484,0.790605,1.20415,2.23073
-268.49,0.915049,0.208354,3,7,0,269.8,0.743003,1.2134,2.57667
-267.276,0.89221,0.268156,3,11,0,271.074,0.781002,1.02627,1.89922
-266.278,0.990217,0.32847,4,15,0,267.353,0.733582,0.9313,1.84352
-266.362,0.994532,0.490239,2,7,0,266.722,0.737639,1.05536,2.05177
-266.362,0.45366,0.735077,2,5,0,266.911,0.737639,1.05536,2.05177
-268.727,0.732238,0.368663,4,15,0,270.363,0.569483,1.02683,1.83769
-271.726,0.83877,0.325634,4,15,0,274.731,0.958558,0.9697,2.33819
-273.086,0.883185,0.356242,2,3,0,273.263,0.97069,0.917693,2.44719
-272.412,1,0.425302,1,1,0,273.13,0.969257,0.947094,2.39323
-272.412,0.00368603,0.638604,1,3,0,273.855,0.969257,0.947094,2.39323
-267.067,0.997909,0.134361,4,15,0,273.407,0.781783,0.947366,1.79733
-269.053,0.976359,0.201225,4,23,0,273.661,0.815495,0.720633,1.52274
-270.419,0.957995,0.287848,2,3,0,270.653,0.838898,0.669545,1.4674
-268.517,0.88347,0.395995,2,3,0,270.674,0.781666,0.717386,1.45783
-269.112,0.974829,0.470312,3,7,0,271.127,0.874698,0.858653,1.92223
-269.112,0.000113094,0.664789,1,3,1,271.911,0.874698,0.858653,1.92223
-269.081,0.997634,0.144939,5,31,0,270.967,0.5277,0.837601,1.39746
-269.572,0.960705,0.214421,4,15,0,270.232,0.533857,0.759161,1.3127
-269.224,0.954266,0.294697,2,3,0,270.075,0.552221,0.837531,1.2724
-269.224,0.0759105,0.398987,2,3,0,270.937,0.552221,0.837531,1.2724
-269.383,0.999936,0.103262,5,63,0,270.977,0.543775,1.06392,1.62957
-270.598,0.991785,0.152565,3,7,0,271.48,0.529253,1.1671,1.87374
-272.081,0.870533,0.22125,4,15,0,272.9,0.94356,0.792918,1.81807
-268.832,0.986697,0.255355,3,7,0,272.565,0.866139,0.884374,2.01314
-269.338,0.998587,0.364856,4,15,0,269.671,0.892542,0.933152,2.05763
-267.667,0.415555,0.531229,3,7,0,270.551,0.820534,1.12444,2.29625
-267.071,0.86718,0.264775,4,15,0,270.399,0.672506,0.780015,1.40386
-268.331,0.706036,0.302718,3,15,0,270.581,0.567436,1.05169,1.7937
-268.331,1.35965e-136,1.03162,1,1,0,270.901,0.567436,1.05169,1.7937
-268.331,0,2.4089,0,1,1,269.285,0.567436,1.05169,1.7937
-266.471,0.942774,0.237516,4,15,0,269.355,0.705208,0.974658,1.72442
-267.214,0.973284,0.212387,2,7,0,269.703,0.617128,1.05412,1.74765
-268.117,0.983012,0.26324,3,15,0,269.443,0.553925,0.927802,1.50915
-267.634,0.970714,0.387274,3,7,0,268.895,0.589695,0.89285,1.43836
-267.298,0.0943807,0.597814,3,11,0,269.07,0.608839,0.982479,1.59867
-268.26,0.996273,0.0634145,5,31,0,268.735,0.80126,0.775079,1.55066
-266.857,0.999962,0.111873,4,15,0,268.71,0.659322,0.804812,1.4372
-266.16,0.997301,0.205808,3,15,0,267.367,0.714653,0.932628,1.74658
-267.752,0.938961,0.382005,3,7,0,268.133,0.566677,0.890647,1.48771
-267.655,0.263763,0.594731,2,7,0,269.127,0.578973,0.95747,1.66915
-267.211,0.999938,0.110829,5,31,0,268.842,0.671845,0.755805,1.41547
-267.637,0.88222,0.21164,3,7,0,269.058,0.731202,0.80558,1.44531
-267.815,1,0.279385,2,3,0,267.904,0.708525,0.75073,1.56075
-266.455,0.847015,0.53114,3,7,0,267.835,0.726251,0.875339,1.74614
-266.455,0.0241608,0.626556,2,7,0,269.934,0.726251,0.875339,1.74614
-269.141,0.985316,0.0598258,4,15,0,269.65,0.692963,0.871582,1.9474
-266.979,0.980663,0.109179,3,15,0,272.868,0.764084,0.877843,1.85858
-267.417,0.974489,0.194919,2,3,0,267.497,0.759792,0.867514,1.89437
-266.628,0.989369,0.338811,2,7,0,268.105,0.705566,1.09248,1.93909
-266.628,0.019917,0.61025,2,7,0,268.154,0.705566,1.09248,1.93909
