# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:37:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\8q2g2rll.json
# init = 0
# random
#   seed = 2963777707
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=200\realisation6\exponential_priors_delta_only-20240422173736.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
11.8045,1,1.92109,1,1,0,-11.7521,1.75876
9.81695,0.00512721,3.61521,1,1,0,-6.51039,2.09563
10.525,0.993807,0.33084,1,3,0,-9.32068,2.03167
11.7515,0.9835,0.614984,2,7,0,-10.0346,1.73906
10.7514,0.862903,1.09867,2,3,0,-10.6721,2.00842
10.7514,0.622396,1.36199,1,1,0,-9.6018,2.00842
11.8407,1,0.83167,2,3,0,-10.9189,1.79564
11.7098,0.929818,1.53535,1,1,0,-11.7092,1.72773
11.7098,0.0744577,2.29215,1,1,0,-11.4566,1.72773
10.9147,0.982391,0.29515,3,11,0,-10.1751,1.99039
11.1446,0.998327,0.515329,2,3,0,-10.8183,1.96252
11.8373,1,0.932266,2,3,0,-11.228,1.80519
11.8406,1,1.67772,1,1,0,-11.8391,1.79643
11.8406,1.16126e-008,2.98978,1,1,0,-11.1096,1.79643
11.8286,0.999791,0.341213,3,9,0,-11.8271,1.7736
11.8265,0.999938,0.609928,2,3,0,-11.8261,1.77189
11.7342,0.969862,1.08034,1,3,0,-11.6645,1.8574
10.985,0.581662,1.74942,1,1,0,-10.9783,1.63131
10.8749,0.970933,1.00461,1,1,0,-10.6802,1.62188
11.8377,1,1.61965,1,1,0,-11.449,1.78381
11.8377,0.0904085,2.79562,1,1,0,-11.6676,1.78381
11.6995,0.973745,0.454271,2,5,0,-10.8653,1.86724
11.2867,0.968182,0.733855,2,3,0,-11.2324,1.94326
11.7009,1,1.16018,1,1,0,-11.4026,1.86687
11.8098,1,1.97406,1,1,0,-11.7363,1.82782
11.7589,0.881304,3.3321,1,1,0,-11.5848,1.84941
11.7589,4.81096e-015,4.15153,1,1,0,-9.67402,1.84941
11.8215,0.998846,0.582336,1,3,0,-11.7286,1.8206
11.8205,0.993667,0.977392,1,3,0,-11.7671,1.76762
10.6783,0.477197,1.60779,1,1,0,-10.5934,1.60647
11.7402,0.996663,0.751623,3,7,0,-10.5612,1.85555
10.4247,0.707617,1.23873,1,3,0,-10.1875,1.58868
11.4179,1,1.01633,1,1,0,-10.6851,1.67735
10.957,0.715472,1.67306,1,1,0,-10.574,1.62885
# Adaptation terminated
# Step size = 1.18935
# Diagonal elements of inverse mass matrix:
# 0.00512526
