# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:28:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\zjn709zn.json
# init = 0
# random
#   seed = 2963777707
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=100\realisation6\exponential_priors_delta_only-20240422172804.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
17.3509,0.270596,5.4107,2,3,0,-17.1842,1.71423
17.4656,0.992093,1.72693,1,3,0,-17.299,1.8371
16.1159,0.406096,2.6573,1,1,0,-16.0784,1.53523
17.2415,1,1.15427,2,3,0,-16.1246,1.68375
15.6736,0.596968,1.80148,1,1,0,-15.6731,1.4998
15.9266,1,1.18751,1,1,0,-15.5643,1.51931
13.9828,0.467663,1.84372,1,1,0,-13.5924,1.40071
16.3823,1,0.929957,2,3,0,-14.0115,1.5601
16.1857,0.95737,1.43868,1,1,0,-16.0074,1.54143
17.1155,1,2.02718,2,3,0,-16.4786,1.65714
17.1155,0.0214681,3.10842,1,1,0,-15.8738,1.65714
17.1788,0.988675,0.632842,4,15,0,-16.376,1.66975
17.3533,0.985598,0.949516,2,7,0,-16.8151,1.90027
17.4398,0.972825,1.40976,1,3,0,-17.0924,1.75257
17.4796,0.991484,2.0313,2,3,0,-17.4048,1.81519
17.4796,0.428531,3.0278,1,1,0,-17.0735,1.81519
17.321,0.968732,1.4521,1,3,0,-17.2564,1.91219
17.3642,0.948846,2.06334,2,3,0,-16.9839,1.89591
17.1575,0.877158,2.80845,1,1,0,-17.0576,1.96044
17.1575,0.000533314,3.30722,1,1,0,-16.1893,1.96044
17.3015,0.97917,0.692311,2,5,0,-15.9915,1.6992
16.9264,0.947145,1.00061,2,5,0,-16.4004,2.01271
17.0475,1,1.35385,2,3,0,-16.9137,1.98681
17.2039,1,2.02386,1,1,0,-17.0278,1.94817
17.261,1,3.01406,1,3,0,-17.245,1.68853
17.261,0.100016,4.4722,1,1,0,-17.2586,1.68853
17.4811,1,1.18042,2,5,0,-17.2841,1.80864
16.3456,0.752552,1.7525,1,3,0,-16.0643,2.11335
16.2907,0.904585,1.62114,2,3,0,-14.8325,2.12165
15.4373,0.793496,1.9998,1,1,0,-15.2273,2.23669
14.7778,0.846413,1.998,1,1,0,-14.3305,2.31436
17.1312,0.997629,2.20405,2,3,0,-15.5924,1.96708
16.5941,0.607254,3.22037,1,1,0,-16.5691,1.58263
16.9747,0.723194,2.27203,2,3,0,-15.8093,1.63297
17.3945,0.976379,1.99193,2,3,0,-16.8073,1.88277
17.367,0.982478,2.78622,1,1,0,-17.3062,1.89479
17.367,0.157989,3.92989,1,1,0,-17.309,1.89479
17.4492,0.987509,1.22681,2,3,0,-17.2043,1.85146
17.1933,0.924154,0.873547,1,3,0,-16.8944,1.67284
17.1933,1.61062e-048,10.9477,1,3,0,-17.1303,1.67284
17.4654,1,1.77608,1,1,0,-17.3516,1.77189
17.4654,0.00137711,2.45815,1,1,0,-16.6675,1.77189
17.2965,0.996871,0.229019,3,9,0,-16.9918,1.69782
17.2933,0.99989,0.351557,1,1,0,-17.2884,1.69695
17.2601,0.995818,0.594504,2,5,0,-17.1681,1.93199
15.695,0.818688,1.04593,2,3,0,-15.3342,1.50138
17.2854,1,1.0867,2,3,0,-16.2548,1.69481
17.4597,1,2.02314,1,1,0,-17.3732,1.76668
17.4597,1.39009e-022,3.80028,1,1,0,-16.5045,1.76668
17.307,0.997607,0.303938,3,7,0,-17.3063,1.70076
17.3465,1,0.572052,1,1,0,-17.3089,1.71277
16.2337,0.682504,1.08391,1,1,0,-16.2335,1.54583
17.4813,1,0.760085,2,3,0,-16.4181,1.80129
17.4373,0.984323,1.4344,1,3,0,-17.4373,1.8597
17.3404,0.453913,2.56104,1,3,0,-17.2621,1.7108
17.4651,0.983994,0.898068,1,3,0,-17.2282,1.8377
16.8184,0.637532,1.59636,1,1,0,-16.8009,1.61028
16.6513,0.951014,0.992989,1,1,0,-16.4929,1.58925
17.4811,1,1.58578,1,1,0,-17.1854,1.80855
17.4811,0.0879125,2.9056,1,1,0,-17.3111,1.80855
17.3404,0.980142,0.363656,2,7,0,-16.511,1.90517
16.8985,0.970351,0.630715,2,3,0,-16.8796,2.01832
17.305,1,1.05384,1,1,0,-17.0005,1.91767
17.4652,1,1.90015,1,1,0,-17.3891,1.8375
17.2768,0.587618,3.39225,1,1,0,-16.8349,1.92683
17.2768,0.033124,1.88326,1,1,0,-15.1919,1.92683
17.3221,0.999745,0.225421,1,3,0,-17.2423,1.91178
17.4071,0.998764,0.403546,1,3,0,-17.2709,1.8767
17.3869,0.962157,0.713547,1,3,0,-16.9225,1.7272
14.1819,0.55562,1.13157,2,3,0,-13.4653,2.37958
14.5378,1,0.59574,1,1,0,-14.1144,2.34109
11.7229,0.601323,1.03895,1,1,0,-11.6158,2.62169
12.5754,1,0.624208,1,1,0,-11.6823,2.54123
13.7965,1,1.0785,1,1,0,-12.272,2.41995
15.5072,1,1.84736,1,3,0,-15.3796,1.4879
15.5072,2.28967e-011,3.1378,1,2,1,-15.2755,1.4879
17.4766,0.985074,0.405186,2,7,0,-14.4794,1.78646
17.4799,0.99864,0.66477,1,3,0,-17.4588,1.81417
17.4513,0.976469,1.12027,2,3,0,-17.3699,1.84984
17.4513,0.188874,1.77171,1,1,0,-17.0081,1.84984
16.6546,0.918129,0.390772,2,7,0,-13.6234,2.06337
17.416,0.998972,0.535381,2,7,0,-16.6674,1.73982
17.3358,0.95066,0.890542,1,3,0,-17.0497,1.90688
17.3643,1,1.30705,2,3,0,-17.3378,1.71879
