# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:23:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\wl_vpj5a.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.2\realisation5\exponential_priors_delta_only-20240423002310.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-397.584,0.999928,0.213485,1,3,0,397.65,71.8796
-398.839,0.983321,0.406642,2,7,0,399.657,29.6405
-397.733,0.925949,0.73041,2,3,0,400.006,61.4137
-397.865,0.994582,1.09757,2,3,0,397.889,54.3761
-397.958,0.957449,2.00439,1,1,0,398.215,50.2995
-397.227,1,3.25402,1,1,0,397.409,142.607
-397.227,8.46371e-107,5.92454,1,1,0,397.702,142.607
-397.767,0.97942,0.613327,2,7,0,397.799,59.427
-397.529,0.922859,1.05808,1,3,0,399.192,259.669
-397.529,0.359471,1.54314,2,3,0,398.264,259.669
-397.541,0.999764,0.465741,2,3,0,397.552,262.175
-397.259,0.997417,0.84059,3,7,0,397.624,182.929
-397.935,0.455439,1.49271,2,3,0,398.249,51.24
-397.241,0.980752,0.602504,2,5,0,398.666,172.489
-397.262,0.982758,1.01611,1,3,0,397.364,121.08
-397.233,0.99831,1.70823,2,3,0,397.256,135.627
-397.233,0.94459,2.96759,1,1,0,397.264,135.627
-397.233,9.72739e-175,4.43685,1,1,0,397.527,135.627
-397.28,0.987305,0.560799,3,7,0,397.663,115.132
-397.279,0.992007,0.942641,2,3,0,397.401,115.319
-397.283,0.999628,1.59078,2,3,0,397.301,114.272
-397.903,0.63474,2.71522,1,1,0,398.056,52.6236
-397.559,1,1.82628,2,3,0,397.864,74.0079
-397.275,1,3.09156,1,1,0,397.456,116.535
-397.275,6.32999e-005,5.1926,1,1,0,397.879,116.535
-397.264,1,0.728935,1,1,0,397.275,120.232
-397.238,0.972347,1.22767,2,3,0,397.492,132.345
-397.238,3.91075e-033,1.91826,1,1,0,399.792,132.345
-397.629,0.996029,0.282542,3,13,0,397.853,68.3773
-397.258,0.985527,0.469107,2,5,0,398.678,182.495
-398.972,0.897165,0.754184,2,3,0,399.078,486.997
-397.577,1,0.976713,1,1,0,398.519,269.62
-397.577,0.185004,1.60606,1,3,0,398.748,269.62
-397.599,0.970959,0.38913,2,7,0,398.994,70.6704
-397.643,0.998562,0.597616,1,1,0,397.644,67.3056
-397.504,1,0.972706,1,1,0,397.632,79.1528
-397.336,1,1.57839,1,1,0,397.472,101.98
-397.336,2.32386e-006,2.5453,1,1,0,398.989,101.98
-397.243,0.996381,0.422468,2,7,0,397.677,129.398
-397.517,0.970184,0.677094,2,5,0,398.046,77.8812
-397.346,0.981608,1.01732,2,3,0,397.852,100.25
-397.368,0.994477,1.55999,1,1,0,397.399,96.4566
-397.368,0.012075,2.44844,1,1,0,397.611,96.4566
-397.348,0.999652,0.440189,3,7,0,397.42,99.8638
-397.367,0.999058,0.700089,1,1,0,397.368,96.6712
-398.789,0.946428,1.10591,1,3,0,399.224,30.3306
-398.081,1,1.55076,1,1,0,398.673,45.7649
-398.081,3.42864e-006,2.43042,1,1,0,398.515,45.7649
-398.006,0.999654,0.446806,2,3,0,398.121,48.4229
-397.984,1,0.700944,1,1,0,398.035,49.2655
-397.237,0.984378,1.09488,1,3,0,398.389,133.175
-397.237,0.184499,1.64678,1,3,0,398.789,133.175
-397.298,0.995497,0.462758,2,7,0,397.469,110.335
-397.292,1,0.712335,1,1,0,397.3,111.73
-397.298,0.999244,1.10164,1,1,0,397.307,110.38
-397.296,1,1.69317,1,1,0,397.324,110.664
-397.296,3.44491e-009,2.59459,1,1,0,397.757,110.664
-397.256,0.99998,0.515873,3,7,0,397.3,123.119
-397.582,0.956811,0.791692,1,3,0,397.958,72.0258
-397.259,0.96853,1.10877,1,3,0,397.997,182.776
-397.517,0.860001,1.58434,1,1,0,397.548,257.13
-397.707,0.895317,1.81615,2,3,0,397.801,62.98
-397.707,3.20243e-008,2.23014,1,1,0,398.625,62.98
-397.25,0.995257,0.465054,2,5,0,398.135,125.695
-397.404,0.962466,0.698295,2,7,0,398.116,230.743
-397.404,0.813616,0.979396,1,3,0,398.621,230.743
-397.304,1,1.02424,1,1,0,397.383,201.247
-398.467,0.515113,1.53723,2,3,0,398.663,416.516
-398.914,0.848682,0.900679,1,1,0,399.191,479.139
-398.021,1,1.00716,1,1,0,398.725,348.678
-397.671,1,1.50302,1,1,0,398.094,288.069
-397.671,1.95981e-084,2.23479,1,1,0,400.004,288.069
-397.635,1,0.496515,1,1,0,397.681,281.112
-397.228,1,0.739177,2,5,0,397.624,140.872
-398.335,0.900798,1.09652,2,7,0,398.335,38.6301
-397.421,1,1.34614,1,3,0,398.23,88.7794
-397.464,0.981366,1.9847,2,3,0,397.546,83.5092
