# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-23 00:14:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ml2cybj1.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.8\realisation8\exponential_priors_delta_only-20240423011419.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-313.064,0.725359,1.38386,2,3,0,314.046,2.50393
-312.428,1,1.38386,1,3,0,312.857,2.70602
-312.471,0.914433,1.38386,2,3,0,312.817,2.67727
-313.039,0.856046,1.38386,2,3,0,313.415,3.11452
-314.206,0.757765,1.38386,1,1,0,314.225,3.3668
-312.416,1,1.38386,2,3,0,313.965,2.71625
-312.389,0.99307,1.38386,2,3,0,312.458,2.82509
-312.452,0.923099,1.38386,2,3,0,312.805,2.68865
-312.394,1,1.38386,2,3,0,312.441,2.83295
-312.387,0.969933,1.38386,2,3,0,312.561,2.82175
-312.779,0.899351,1.38386,2,3,0,313.025,2.56646
-312.394,0.985181,1.38386,2,3,0,312.873,2.83374
-312.625,0.930849,1.38386,2,3,0,312.834,2.9802
-312.479,1,1.38386,2,3,0,312.594,2.90773
-312.391,0.982776,1.38386,2,3,0,312.575,2.74493
-312.445,0.958672,1.38386,2,3,0,312.588,2.69319
-312.669,0.929409,1.38386,1,1,0,312.673,2.59727
-313.176,0.943671,1.38386,2,3,0,313.223,2.48364
-312.615,1,1.38386,2,3,0,313.05,2.97576
-312.734,0.968574,1.38386,1,1,0,312.778,3.02138
-319.484,0.192863,1.38386,1,3,0,320.558,2.01371
-315.844,1,1.38386,1,1,0,319.045,2.20849
-312.635,1,1.38386,1,1,0,314.669,2.6082
-313.518,0.733624,1.38386,1,1,0,313.54,2.43038
-312.522,1,1.38386,1,1,0,313.177,2.65123
-312.512,0.601544,1.38386,2,3,0,314.925,2.92709
-312.48,1,1.38386,1,1,0,312.526,2.90805
-312.402,1,1.38386,2,3,0,312.458,2.84447
-313.283,0.817268,1.38386,2,3,0,313.765,3.17642
-312.386,1,1.38386,2,3,0,313.242,2.75397
-312.624,0.878886,1.38386,2,3,0,313.033,2.97971
-312.379,0.999447,1.38386,1,3,0,312.582,2.79494
-312.472,0.976599,1.38386,1,3,0,312.481,2.9033
-312.902,0.943228,1.38386,2,3,0,312.982,2.53701
-312.728,1,1.38386,1,1,0,312.934,2.58017
-313.038,0.89741,1.38386,1,1,0,313.117,2.50892
-312.436,1,1.38386,1,3,0,312.84,2.7
-312.986,0.871754,1.38386,1,3,0,312.987,2.51924
-312.626,1,1.38386,1,1,0,312.906,2.61114
-312.5,0.776514,1.38386,2,3,0,313.834,2.92044
-312.406,0.979991,1.38386,2,3,0,312.642,2.84923
-314.372,0.64348,1.38386,1,3,0,314.629,3.3969
-312.381,0.927855,1.38386,1,3,0,314.261,2.76877
-312.381,0.699732,1.38386,1,3,0,313.687,2.76877
-312.557,0.952252,1.38386,1,3,0,312.6,2.94983
-312.867,0.904946,1.38386,1,3,0,313.233,2.54511
-312.609,1,1.38386,2,3,0,312.824,2.61703
-313.646,0.859065,1.38386,2,3,0,313.694,3.25727
-312.392,0.993951,1.38386,1,3,0,313.443,2.82957
