# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:28:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\n88plw77.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=100\realisation8\exponential_priors_delta_only-20240422172830.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-22.3822,0.966654,1.16058,1,3,0,22.3876,2.05659
-22.3822,0.22186,1.66226,1,1,0,22.9911,2.05659
-22.8384,0.982284,0.515912,2,7,0,22.959,1.7165
-22.8518,0.997735,0.763073,1,1,0,22.9423,1.71423
-22.3181,1,1.15985,1,1,0,22.6591,1.85512
-22.3181,0.0483732,1.76344,1,1,0,23.9566,1.85512
-22.3681,0.987523,0.395302,2,7,0,22.8789,2.0499
-22.3859,0.997918,0.586829,2,3,0,22.4279,2.05828
-22.3035,0.966921,0.88584,2,7,0,22.6577,1.86356
-22.2467,0.996376,1.25259,2,3,0,22.3018,1.94442
-22.4266,0.850854,1.87058,1,1,0,22.4546,1.81015
-22.4266,0.0205292,2.09238,1,1,0,23.1997,1.81015
-23.5547,0.899107,0.463057,2,7,0,25.5896,2.34845
-23.3658,0.994224,0.571869,2,3,0,23.8296,2.31319
-22.5523,0.989553,0.847007,2,7,0,23.3754,1.77437
-23.2705,0.727254,1.23875,1,1,0,23.3705,1.65479
-22.5436,0.913289,1.09262,1,3,0,23.8237,2.11809
-22.3848,0.993812,1.37532,2,3,0,22.5917,2.0578
-22.4855,0.913539,2.01267,1,1,0,22.6531,2.09823
-22.4855,8.33834e-011,2.52234,1,1,0,23.0911,2.09823
-23.0149,0.977367,0.565966,2,5,0,23.125,1.6888
-23.571,0.897373,0.8021,1,1,0,23.6023,1.62089
-22.9356,1,0.976246,1,1,0,23.4765,1.70073
-23.6254,0.650019,1.4351,1,1,0,24.0935,1.61528
-22.6464,1,1.10097,1,1,0,23.3297,1.75282
-22.5143,0.809568,1.61221,2,3,0,22.7634,1.78415
-22.5143,0.348506,1.65977,1,3,0,23.5207,1.78415
-22.2578,1,0.736188,2,3,0,22.4861,1.90279
-22.2578,2.95341e-020,4.29833,1,1,0,22.8437,1.90279
-22.2578,0,10.0369,0,1,1,24.5038,1.90279
-22.2558,1,0.989631,1,1,0,22.2593,1.90579
-22.2527,0.959274,1.0307,2,3,0,22.4834,1.96191
-24.2898,0.565681,1.24095,1,3,0,24.3167,1.5559
-24.813,0.950978,0.528918,1,1,0,24.8476,1.5175
-24.6563,1,0.745801,1,1,0,25.1593,1.52841
-22.2613,1,1.29951,1,3,0,23.5543,1.97532
-22.3435,0.887286,2.3555,1,1,0,22.3822,1.84238
-22.7637,0.136183,3.05979,1,3,1,23.2618,2.18144
-22.3497,0.987413,0.373629,2,7,0,23.6956,2.04066
-23.4667,0.914602,0.679003,2,3,0,23.4673,2.33226
-22.247,1,0.98635,2,3,0,23.2951,1.92642
-22.247,0.291227,1.8776,1,1,0,22.7192,1.92642
-22.3843,0.992088,0.390943,2,5,0,22.5542,2.05754
-22.3704,0.996099,0.730232,2,3,0,22.467,2.05102
-22.3704,0.466952,1.3733,1,1,0,23.5224,2.05102
-22.2468,0.998657,0.509424,2,7,0,22.4195,1.92778
-22.3005,0.992669,0.96267,2,3,0,22.305,2.01111
-22.4562,0.882822,1.77116,1,1,0,22.4576,1.80072
-22.276,1,2.32746,1,1,0,22.3813,1.88335
-22.276,0.0373991,4.30791,1,2,1,22.298,1.88335
-22.325,0.997595,0.469694,2,7,0,22.3494,1.85147
