# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:39:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\xp4l3tc3.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.4\realisation8\exponential_priors_delta_only-20240423003911.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-395.721,1,2.62129,1,3,0,395.743,52.7398
-395.721,1.57699e-299,4.06834,1,1,0,397.273,52.7398
-395.656,1,0.731879,2,3,0,395.718,55.2408
-395.654,0.977499,1.13833,3,7,0,396,131.978
-397.769,0.713922,1.67946,1,3,0,397.967,391.423
-395.731,1,1.41305,2,7,0,397.397,52.4137
-395.402,0.86493,2.17377,2,3,0,395.935,83.1158
-395.402,0.192605,2.50924,1,1,0,397.233,83.1158
-395.61,0.990556,0.714013,2,7,0,395.703,57.2864
-395.623,0.99807,1.07351,1,1,0,395.649,56.6923
-396.522,0.742862,1.63211,1,1,0,396.529,36.1816
-396.995,0.927138,1.46482,1,1,0,397.146,30.6602
-395.502,1,1.91583,2,3,0,396.342,63.7798
-395.439,1,2.8966,1,1,0,395.45,97.861
-395.439,1.05009e-014,4.36116,1,1,0,397.078,97.861
-395.686,0.973196,0.878652,1,3,0,396.015,136.32
-395.421,0.993377,1.25619,2,7,0,395.797,93.0023
-395.587,0.969355,1.86285,1,3,0,395.59,122.67
-395.965,0.863852,2.62418,1,1,0,396.028,172.096
-395.428,1,2.99346,1,1,0,395.691,95.1867
-395.428,0.000378355,4.45293,1,1,0,395.962,95.1867
-395.402,0.997866,0.939552,1,3,0,395.472,83.3034
-395.408,0.995828,1.39415,2,3,0,395.432,88.567
-395.478,0.97773,2.05298,2,3,0,395.495,105.675
-397.987,0.131556,2.90933,1,1,0,398.072,22.3897
-396.396,1,0.813346,1,3,0,398.582,37.9536
-396.088,1,1.20375,2,3,0,396.395,43.2198
-396.517,0.867524,1.77524,1,1,0,396.73,36.2409
-398.001,0.644952,2.03139,2,3,0,398.099,418.966
-397.624,1,1.52761,1,1,0,398.241,374.081
-396.163,1,2.23888,1,1,0,397.185,196.686
-395.533,1,3.27045,1,1,0,395.934,114.681
-395.533,0.0348869,4.76177,1,2,1,395.534,114.681
-395.483,0.961365,1.1606,1,3,0,396.086,65.4451
-395.419,1,1.57563,2,3,0,395.468,92.5375
-395.419,0.737075,2.29017,1,1,0,395.631,92.5375
-395.419,0.285831,2.05332,2,3,0,396.875,92.5375
-395.419,0.353119,1.62235,1,1,0,396.426,92.5375
-395.419,2.84917e-115,7.19904,1,2,1,395.427,92.5375
-395.974,0.884156,0.858586,1,3,0,396.246,173.232
-395.457,1,0.732093,2,3,0,395.92,101.555
-395.402,0.991068,1.03646,2,3,0,395.504,82.1831
-395.402,0.36248,1.62551,1,1,0,396.264,82.1831
-395.404,0.999938,0.400166,2,7,0,395.404,79.3838
-396.809,0.876021,0.701209,3,7,0,396.839,32.6519
-397.132,0.960056,0.863845,1,1,0,397.357,29.3018
-395.87,1,1.41184,1,1,0,396.814,48.2153
-395.87,6.62684e-009,2.64842,1,1,0,395.877,48.2153
-395.423,0.993834,0.21205,2,7,0,396.717,73.0917
-395.434,0.999051,0.395557,2,3,0,395.447,71.0267
-395.6,0.979766,0.750539,3,7,0,395.616,124.516
-395.45,0.991509,1.337,2,3,0,395.599,68.8087
-395.45,8.82307e-005,2.45846,1,1,0,395.923,68.8087
-395.614,0.996931,0.212533,2,7,0,395.754,57.0861
-395.522,0.997338,0.400468,2,3,0,395.693,62.3676
-395.755,0.796686,0.749476,1,3,0,396.825,145.371
-395.8,0.995967,0.760587,1,1,0,395.822,151.13
-395.447,0.603911,1.39899,2,3,0,396.737,69.2877
-395.714,0.959929,0.799718,2,7,0,395.743,140.036
-395.701,1,1.31099,1,1,0,395.807,138.285
-395.701,0.0789572,2.39528,1,1,0,395.723,138.285
-395.462,0.989055,0.304819,3,9,0,397.065,67.424
-395.885,0.980221,0.541216,3,7,0,395.892,47.8098
-395.581,1,0.928278,1,1,0,395.809,58.7575
-395.581,0.168382,1.66799,1,1,0,396.352,58.7575
-395.656,0.996969,0.292814,2,3,0,395.697,55.2427
-395.502,0.924473,0.521752,3,7,0,397.121,109.778
-395.569,0.992688,0.754997,1,1,0,395.569,120.144
-395.79,0.961407,1.30688,2,3,0,395.851,149.914
-395.79,0.338935,2.06073,1,1,0,395.837,149.914
-395.813,0.994085,0.611331,3,7,0,396.168,152.804
-395.643,1,1.04982,1,1,0,395.798,130.505
-395.643,0.00402297,1.81531,1,1,0,397.288,130.505
-395.444,0.999902,0.231544,3,13,0,395.641,98.9202
-396.632,0.952459,0.401514,2,7,0,397.563,254.457
-395.449,0.903789,0.61111,1,3,0,398.433,100.024
-395.567,0.987351,0.816283,2,3,0,395.605,119.742
-395.727,0.952832,1.34103,1,1,0,395.765,141.653
-395.727,0.00667121,2.00516,1,1,0,396.714,141.653
-395.592,0.996726,0.281853,3,11,0,396.218,58.1983
-395.917,0.980942,0.47229,2,3,0,395.942,47.0137
-395.498,0.958065,0.755581,3,7,0,396.443,109.129
-395.434,1,1.13546,1,1,0,395.482,96.5458
-395.581,0.898582,1.87784,1,1,0,395.634,121.842
-395.72,0.284109,2.41618,1,3,1,395.924,52.8014
-395.442,0.998474,0.713719,3,7,0,395.756,69.8803
-395.472,0.995943,1.16744,2,3,0,395.475,104.518
# Adaptation terminated
# Step size = 0.912616
# Diagonal elements of inverse mass matrix:
# 0.423232
-396.301,0.913583,0.912616,2,3,0,396.376,213.854
-395.956,1,0.912616,1,1,0,396.261,170.975
-395.416,0.938996,0.912616,1,3,0,396.274,74.5475
-395.41,0.996523,0.912616,1,3,0,395.44,89.4246
-395.411,0.99764,0.912616,1,3,0,395.431,76.1839
-395.504,0.9619,0.912616,2,3,0,395.625,63.6839
-395.462,1,0.912616,1,1,0,395.502,67.469
-395.462,0.970331,0.912616,1,3,0,395.613,102.592
-395.846,0.948342,0.912616,1,3,0,395.908,157.073
-397.113,0.881561,0.912616,2,7,0,397.113,29.4874
-397.197,0.990892,0.912616,1,1,0,397.578,28.6918
-395.88,1,0.912616,1,1,0,396.872,47.9458
-395.554,1,0.912616,2,7,0,395.807,117.947
-395.502,1,0.912616,1,1,0,395.553,109.79
-395.433,0.997123,0.912616,2,3,0,395.539,96.2344
-395.6,0.912651,0.912616,2,3,0,396.116,124.549
-395.779,0.975847,0.912616,1,1,0,395.78,148.41
-396.047,0.965158,0.912616,1,1,0,396.051,182.375
-395.718,0.985541,0.912616,2,3,0,396.285,140.529
-395.489,0.992629,0.912616,1,3,0,395.691,107.618
-395.406,0.994177,0.912616,1,3,0,395.527,78.1051
-398.065,0.535154,0.912616,1,3,0,398.769,21.8605
-395.422,1,0.912616,2,3,0,397.575,93.3446
-396.377,0.881472,0.912616,2,3,0,396.41,223.214
-397.203,0.849848,0.912616,1,1,0,397.218,323.592
-397.567,0.969133,0.912616,2,3,0,397.811,367.307
-396.769,1,0.912616,1,1,0,397.457,271.164
-396.729,1,0.912616,1,1,0,396.96,266.284
-395.427,1,0.912616,2,3,0,396.546,94.7148
-395.427,0.704182,0.912616,1,3,0,396.962,94.7148
